c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 270
p cnf 75 600
-22 -24 55 0
-29 -2 8 0
66 -5 -70 0
-45 -37 48 0
39 18 -30 0
75 48 54 0
63 55 35 0
16 74 -56 0
39 -69 9 0
-26 -14 -45 0
-43 -71 -61 0
-13 -21 68 0
55 -6 16 0
-28 69 49 0
-27 66 -23 0
-14 4 37 0
68 55 75 0
-10 -58 -14 0
-67 50 74 0
49 21 -34 0
-4 14 49 0
-23 45 51 0
-24 -72 55 0
37 6 -66 0
-1 -52 35 0
-28 63 -55 0
51 37 -35 0
73 75 18 0
-58 45 -6 0
47 68 32 0
-49 -44 -21 0
30 -44 -72 0
-50 -15 -13 0
-20 -41 65 0
32 -51 -56 0
58 45 -36 0
33 27 -1 0
-60 57 30 0
-3 8 73 0
-20 33 -69 0
33 -28 -35 0
-4 -20 53 0
62 64 -74 0
-54 41 5 0
-48 -1 54 0
44 -46 -67 0
-16 -20 -22 0
-66 63 33 0
47 35 -64 0
-15 -43 -36 0
34 -47 32 0
73 24 56 0
-25 9 59 0
42 -39 40 0
-51 -69 -21 0
34 39 33 0
-20 22 -40 0
54 39 -73 0
-57 -24 -8 0
-30 31 45 0
-57 45 35 0
51 -73 -20 0
63 12 44 0
-33 -72 -8 0
-7 -50 67 0
38 -47 -34 0
-62 64 -50 0
14 -25 -10 0
40 38 39 0
66 58 -6 0
14 -69 -38 0
39 29 -28 0
66 -43 7 0
-2 64 12 0
11 33 -20 0
-30 73 58 0
66 23 2 0
20 -14 53 0
-56 -20 -4 0
-35 -6 10 0
-73 -74 -30 0
11 17 -71 0
-67 -14 47 0
57 8 63 0
25 59 -31 0
-47 26 18 0
45 36 30 0
39 58 -51 0
35 -15 -31 0
21 28 -63 0
4 -25 -62 0
-35 57 -10 0
15 -46 45 0
60 -5 -57 0
3 -74 -36 0
65 -68 -52 0
-47 -25 -75 0
-71 22 36 0
64 -71 -5 0
31 -22 65 0
-20 67 -38 0
-53 45 -37 0
-41 5 71 0
71 10 -64 0
-18 -31 28 0
-10 26 57 0
36 54 -65 0
-3 51 29 0
-67 45 -65 0
69 -20 -63 0
9 67 8 0
64 -28 12 0
-4 -31 51 0
28 -22 25 0
-72 -57 11 0
-48 -52 64 0
-9 -73 -26 0
19 13 -36 0
23 -33 69 0
41 67 8 0
20 10 12 0
-50 -17 40 0
43 -54 -33 0
-7 -50 29 0
-24 -29 59 0
33 -21 52 0
-29 -17 16 0
43 -45 25 0
-37 -61 33 0
-9 30 -53 0
22 74 75 0
-5 -68 47 0
58 -25 -2 0
12 -60 7 0
-37 -24 -25 0
64 -32 30 0
-4 32 27 0
-28 -18 27 0
-28 -48 27 0
23 49 -17 0
58 -7 64 0
-40 -30 62 0
2 -20 -60 0
-1 -75 20 0
-75 -58 -67 0
-60 -16 45 0
-21 -56 -23 0
-42 58 -51 0
21 -58 -13 0
10 -20 17 0
32 -71 -46 0
31 -11 15 0
-24 31 55 0
-22 -56 1 0
-69 -31 60 0
34 -64 65 0
44 37 28 0
50 69 34 0
52 21 50 0
75 -40 53 0
59 -49 -10 0
-56 -22 -66 0
-26 -16 -33 0
-72 40 -37 0
-44 53 -7 0
2 -25 10 0
41 33 51 0
-19 -29 -64 0
50 48 -54 0
-7 60 -1 0
-44 -56 -35 0
-72 -27 40 0
21 -1 13 0
5 -12 10 0
12 13 8 0
32 8 11 0
40 -58 49 0
42 -26 7 0
-19 46 29 0
-65 54 -59 0
-51 -23 -58 0
68 -67 -24 0
-6 34 50 0
29 -28 -22 0
62 5 -52 0
-27 -21 -3 0
72 19 -25 0
-68 -13 -4 0
-39 -3 35 0
-46 -62 -72 0
-6 -56 73 0
7 31 52 0
42 54 57 0
-11 -1 -30 0
18 -43 3 0
12 -59 28 0
47 32 14 0
-66 -52 18 0
-26 -15 68 0
-73 -28 15 0
45 30 43 0
51 -30 -41 0
-68 -6 31 0
34 66 -16 0
58 -38 -37 0
40 72 22 0
-18 -17 33 0
-41 -5 -24 0
66 -13 -2 0
-36 40 28 0
-65 -44 -53 0
-23 44 -70 0
53 -29 22 0
15 -75 31 0
20 -27 -6 0
9 14 -34 0
9 12 -2 0
-44 2 40 0
61 -55 18 0
-40 41 -52 0
-28 64 17 0
-38 -66 -46 0
58 50 61 0
38 24 5 0
7 -72 4 0
-54 -25 74 0
-20 -1 46 0
-46 -29 39 0
11 41 24 0
-61 8 -15 0
-55 59 -4 0
-40 36 -73 0
-69 72 5 0
-48 -12 -55 0
2 68 49 0
-66 23 -34 0
58 4 -61 0
46 -63 -53 0
-40 52 -13 0
-17 -18 2 0
57 -62 -18 0
45 -50 -30 0
33 26 -15 0
70 -38 -32 0
-34 64 -19 0
18 -5 -24 0
2 70 26 0
-75 11 47 0
50 -6 17 0
-33 54 -21 0
38 -25 -21 0
21 -13 -16 0
66 53 -30 0
60 27 69 0
25 -33 -73 0
-60 -3 -71 0
29 -62 41 0
50 -68 31 0
-68 69 46 0
-14 4 2 0
-7 52 -75 0
51 -12 49 0
74 -55 69 0
-36 50 12 0
-50 38 -12 0
-32 9 -73 0
-56 -29 -42 0
16 63 13 0
-24 -60 -25 0
-29 33 -65 0
-17 -61 -50 0
-44 -8 -2 0
-3 2 35 0
-73 -20 12 0
-64 -65 -61 0
-16 -19 -41 0
-33 35 23 0
17 -23 -8 0
20 -62 -47 0
-5 -64 -74 0
-62 -71 46 0
-62 43 -33 0
-68 75 -44 0
-20 13 -33 0
2 -4 -24 0
-71 -34 59 0
-60 25 10 0
-4 5 26 0
23 -59 -63 0
54 37 -33 0
2 -37 51 0
-73 -49 12 0
62 -8 3 0
70 -6 12 0
51 48 -34 0
14 -45 -65 0
-44 24 -75 0
47 -38 -13 0
55 15 -22 0
71 -44 48 0
45 28 -75 0
70 31 -33 0
9 38 -1 0
1 -12 19 0
59 27 -42 0
-35 -46 -51 0
52 5 42 0
-6 -44 57 0
3 -74 43 0
