c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 133
p cnf 75 675
27 61 15 0
-7 -60 -30 0
-42 59 71 0
64 43 -26 0
-58 24 -39 0
-23 -31 28 0
61 29 -1 0
-18 -65 -54 0
-54 13 32 0
-69 58 -56 0
-5 29 71 0
40 -27 -57 0
-64 7 -19 0
-19 -37 6 0
49 -20 45 0
13 -61 -48 0
-15 -44 23 0
16 66 31 0
47 16 -75 0
-3 21 -16 0
72 -66 -38 0
68 -73 -14 0
-74 8 55 0
58 43 56 0
-3 -31 25 0
53 43 -56 0
7 31 11 0
-20 -41 49 0
68 -10 36 0
-37 -29 74 0
-33 -26 -51 0
18 12 52 0
-25 21 43 0
65 39 -64 0
-10 -28 2 0
8 17 16 0
1 8 -3 0
-29 -30 70 0
29 -27 -42 0
-24 -50 -8 0
2 -70 20 0
-70 -37 -47 0
28 29 39 0
30 36 -25 0
-74 -3 56 0
68 -33 -69 0
59 14 29 0
42 6 -31 0
-67 22 -28 0
-57 72 -45 0
-35 -14 39 0
59 3 -73 0
67 -62 -4 0
-72 58 71 0
51 -30 56 0
-38 18 15 0
40 -46 -73 0
10 65 -70 0
67 -35 10 0
-68 24 22 0
12 32 6 0
-54 -7 -55 0
-51 -16 22 0
-36 60 63 0
64 74 72 0
54 50 -55 0
9 33 70 0
33 -20 -2 0
44 36 29 0
-4 40 73 0
-46 -12 29 0
20 -31 -51 0
66 -48 -70 0
37 -20 -6 0
21 -70 -10 0
19 7 -53 0
37 65 -38 0
39 24 44 0
15 -16 -7 0
-61 -41 -50 0
40 13 41 0
-57 2 -62 0
12 14 39 0
-68 74 18 0
-71 -8 32 0
-10 -3 -14 0
-54 57 14 0
-73 44 -12 0
57 59 14 0
-3 -17 2 0
-28 64 -11 0
16 68 41 0
-52 -47 -74 0
-10 44 56 0
22 15 61 0
15 -27 -23 0
-25 -27 43 0
69 56 -52 0
-54 -26 9 0
-75 -7 -3 0
-38 -2 57 0
50 7 -56 0
-50 -11 31 0
73 23 56 0
-7 58 38 0
-25 22 57 0
24 4 20 0
70 -18 72 0
69 52 -68 0
10 -43 17 0
-12 -25 13 0
59 -12 -63 0
-13 -20 -7 0
20 64 -25 0
-13 46 -8 0
25 -69 4 0
-12 54 -25 0
-12 -33 -63 0
35 20 43 0
15 -40 50 0
-24 -41 14 0
28 -26 14 0
-13 -14 64 0
74 -67 5 0
30 -27 19 0
-18 70 -34 0
67 -34 74 0
53 -50 -38 0
65 49 -14 0
-15 22 5 0
5 -24 -71 0
-28 66 -30 0
-30 12 -65 0
-1 39 35 0
61 31 -30 0
-42 56 61 0
63 32 -45 0
38 -55 36 0
57 72 -17 0
-75 -73 -12 0
-16 38 39 0
14 60 -3 0
24 -19 -3 0
65 40 -12 0
-33 30 11 0
-66 -73 72 0
58 -23 26 0
-35 -61 5 0
71 38 -49 0
67 55 -32 0
-33 20 -28 0
-36 -59 -30 0
2 64 9 0
-71 69 3 0
49 53 42 0
-19 48 52 0
67 -55 1 0
32 -3 2 0
-47 62 -68 0
25 -31 -53 0
50 16 28 0
4 -36 75 0
-66 10 38 0
-17 -20 -73 0
26 61 2 0
-15 61 72 0
-58 -7 -32 0
29 44 -45 0
26 -45 -61 0
48 61 21 0
-13 33 -52 0
26 -31 -45 0
-11 45 -27 0
49 -25 -4 0
-23 -8 69 0
-11 10 -55 0
29 35 -31 0
-65 68 -19 0
-3 4 16 0
-9 -7 64 0
22 37 56 0
5 45 11 0
-17 -58 -41 0
19 63 -9 0
-16 -12 -65 0
34 33 60 0
-9 12 58 0
-27 66 -28 0
-31 64 -7 0
-24 63 -71 0
-57 69 -62 0
39 48 -43 0
73 -22 -68 0
-71 58 -52 0
18 -12 -66 0
21 48 10 0
58 53 -13 0
-46 -22 -6 0
65 -21 -30 0
-67 -72 24 0
2 -30 -16 0
-56 67 -2 0
-8 -67 -29 0
-63 21 -44 0
27 30 44 0
3 -52 51 0
59 14 3 0
19 -56 -30 0
-11 36 -61 0
6 -10 -65 0
-61 -42 44 0
14 2 -33 0
73 -1 -38 0
23 13 27 0
20 24 -5 0
-12 2 3 0
52 -31 26 0
24 8 -57 0
60 -75 9 0
55 5 11 0
-48 -4 -38 0
-23 -73 1 0
4 9 -17 0
10 -17 15 0
11 36 -61 0
33 -65 -1 0
-32 -39 -65 0
-65 -8 1 0
-51 -55 49 0
-64 -53 13 0
-74 37 -36 0
5 -9 24 0
-22 -16 50 0
13 49 11 0
-2 50 42 0
10 7 -9 0
72 18 57 0
-39 -19 -26 0
-58 -50 -75 0
23 -51 38 0
69 -35 -12 0
-29 -12 44 0
20 -43 -52 0
52 -54 -58 0
-2 -7 17 0
-20 64 29 0
56 57 -62 0
27 -56 -18 0
-44 -11 -66 0
65 -1 23 0
20 -27 -47 0
2 -20 71 0
-57 -6 -45 0
7 -52 4 0
-22 -29 64 0
27 5 -70 0
-35 -44 -36 0
35 -41 20 0
65 64 58 0
71 31 -6 0
-28 -19 -27 0
