c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 288
p cnf 75 487
28 -8 12 0
-13 63 -65 0
-15 -37 50 0
58 60 6 0
33 -48 -61 0
70 33 -25 0
-50 -16 -30 0
68 -31 52 0
-49 75 -50 0
-37 -26 10 0
52 50 -19 0
14 -1 -15 0
48 1 -17 0
-35 4 -43 0
60 -55 -59 0
15 -65 64 0
51 5 73 0
46 27 -65 0
-75 32 66 0
-22 -73 64 0
-2 62 73 0
-33 65 -55 0
-49 -66 -56 0
27 10 -33 0
53 -13 30 0
-61 -50 -45 0
-43 55 -28 0
60 45 70 0
-7 75 71 0
-54 -39 -63 0
24 33 15 0
-59 24 12 0
-73 -58 -29 0
-47 -56 -35 0
55 -41 -9 0
-33 6 61 0
61 2 -9 0
-8 -23 -50 0
-61 47 -13 0
61 4 23 0
-5 44 -37 0
-36 10 3 0
74 -45 -12 0
5 50 2 0
-47 4 -67 0
4 -16 29 0
32 20 -24 0
-2 37 -69 0
52 28 -24 0
45 18 69 0
-27 5 -64 0
-26 38 7 0
52 -4 14 0
-71 -29 4 0
68 -1 -57 0
-1 30 -6 0
10 29 40 0
-73 -37 -58 0
-11 33 30 0
-29 -31 -36 0
71 52 -2 0
2 48 -49 0
67 2 26 0
18 -57 -6 0
-46 10 56 0
39 1 56 0
-35 -70 -6 0
58 -52 -42 0
-60 12 5 0
36 16 29 0
14 42 -2 0
36 -54 -49 0
16 -59 -27 0
64 -43 -41 0
-34 10 27 0
57 47 69 0
62 68 48 0
58 19 28 0
53 -45 12 0
-61 -3 -52 0
45 59 36 0
-56 -16 -65 0
-25 73 -40 0
28 -24 65 0
45 -42 -26 0
48 -43 39 0
-51 53 67 0
6 7 -9 0
-20 -67 -66 0
-11 -24 -30 0
45 4 -5 0
61 20 -35 0
8 34 -24 0
-21 51 18 0
-17 12 -6 0
-45 -46 27 0
39 -67 69 0
39 30 52 0
-60 -22 37 0
9 -6 -40 0
-33 -43 -8 0
-52 45 -19 0
55 -24 48 0
-2 39 -38 0
-48 -7 -52 0
-51 -28 -32 0
46 -25 -10 0
45 -57 -41 0
73 16 75 0
-35 61 -70 0
57 -74 -43 0
-15 -6 38 0
44 40 -65 0
14 73 -62 0
59 -65 54 0
-37 38 -64 0
-35 17 -4 0
34 41 60 0
-17 -20 53 0
-2 47 -3 0
-60 26 -2 0
7 -18 45 0
-45 36 -3 0
-68 -62 57 0
25 12 -56 0
40 46 10 0
20 71 -45 0
24 39 67 0
-68 24 -61 0
75 4 20 0
57 -70 72 0
-43 26 -75 0
67 58 49 0
-2 -5 56 0
26 44 -73 0
25 71 -7 0
-31 65 -69 0
-1 -12 59 0
-3 23 -15 0
-3 -59 -73 0
68 -74 20 0
13 -69 15 0
-74 33 -72 0
41 -43 -25 0
-31 -40 72 0
-40 15 -37 0
-10 -26 -43 0
36 -61 -31 0
14 -22 62 0
50 49 -63 0
-37 -28 -31 0
42 -2 8 0
9 -32 -47 0
-27 -38 -31 0
-2 -31 -14 0
62 42 34 0
60 18 36 0
-65 -51 -19 0
14 -4 -73 0
-65 12 6 0
32 43 -75 0
-70 55 -7 0
-2 52 57 0
-12 -15 23 0
-63 -26 -18 0
-75 40 -9 0
46 -25 -44 0
74 -46 16 0
68 54 46 0
-28 51 12 0
6 -45 28 0
29 37 62 0
72 -6 58 0
-43 -62 72 0
-51 -59 -41 0
-24 60 17 0
-69 18 -37 0
-72 74 -2 0
18 -19 63 0
-44 75 -42 0
-12 -60 34 0
-36 -61 -20 0
-5 -61 10 0
-9 3 10 0
-43 74 29 0
52 -69 -38 0
67 24 -44 0
5 59 6 0
26 -53 15 0
37 -61 -45 0
50 14 65 0
50 -19 -37 0
-36 50 -60 0
12 -51 75 0
-21 2 -66 0
5 -1 -67 0
61 -57 34 0
8 39 -24 0
-38 -55 46 0
5 -15 54 0
-3 39 7 0
63 46 27 0
-67 45 -56 0
-58 -73 74 0
-67 51 -46 0
-20 -43 37 0
-41 -71 16 0
1 -8 7 0
-36 42 -54 0
69 56 -42 0
4 -64 -17 0
61 6 31 0
-5 -35 25 0
1 -54 -36 0
-20 -24 48 0
35 60 -55 0
-66 -30 34 0
53 -9 -59 0
-41 54 29 0
-55 43 68 0
-50 -1 -33 0
-43 -68 -52 0
-59 16 -60 0
40 -32 23 0
-14 -6 -29 0
27 -51 -58 0
-21 54 46 0
-61 -43 -9 0
-32 -2 -1 0
12 -74 52 0
23 -54 -6 0
57 -65 -25 0
-41 -18 -61 0
36 60 -18 0
-56 45 6 0
23 -53 -42 0
44 -71 -50 0
-11 16 67 0
48 -62 42 0
-67 -57 31 0
40 68 -73 0
-57 27 -12 0
-28 -39 -32 0
19 56 4 0
-27 49 32 0
-52 11 -42 0
-53 -49 -47 0
-4 -40 -13 0
51 -1 -59 0
-69 -15 60 0
19 -62 65 0
28 38 21 0
-4 71 -3 0
67 52 28 0
-55 -17 -56 0
-25 2 24 0
15 14 -39 0
-40 30 -63 0
-66 75 -3 0
-37 -14 -13 0
37 70 20 0
69 8 -3 0
-56 -31 -10 0
-32 64 16 0
-52 -23 -49 0
-47 -8 -68 0
-73 64 -45 0
-14 -60 -16 0
-16 65 61 0
75 59 24 0
41 -25 44 0
11 51 -7 0
-19 8 56 0
-16 -74 -50 0
-40 55 -24 0
-53 -60 11 0
-20 -4 31 0
52 -66 -53 0
20 41 51 0
64 42 54 0
-52 -10 -58 0
-51 -62 61 0
49 -2 46 0
-10 13 51 0
52 66 -39 0
-44 72 -49 0
-10 55 -74 0
58 55 -15 0
-37 43 11 0
-63 -53 -19 0
-27 -55 60 0
-12 -22 16 0
54 75 -73 0
-54 11 -42 0
26 19 5 0
-25 -67 8 0
43 -69 -19 0
33 17 -56 0
-17 -18 -22 0
-47 -36 -9 0
-47 19 -51 0
-48 22 63 0
-50 -69 20 0
68 -24 36 0
-28 -47 -67 0
-42 14 50 0
-57 -58 -46 0
-39 -16 34 0
54 46 28 0
70 -11 -61 0
27 -45 22 0
-31 5 -27 0
-3 -16 -26 0
-21 -27 53 0
40 -45 -5 0
60 -62 -33 0
29 -41 -3 0
-70 -59 -57 0
6 53 31 0
70 46 72 0
60 -19 -27 0
-73 45 17 0
9 19 -27 0
-69 37 71 0
-1 54 -61 0
34 67 12 0
-58 -48 -32 0
4 -53 -64 0
-44 30 -54 0
66 69 -56 0
17 -45 51 0
9 48 50 0
48 -70 7 0
-36 -30 75 0
-10 -13 -49 0
27 69 5 0
48 -44 62 0
-33 -59 26 0
-24 -68 45 0
60 31 -5 0
-68 12 -5 0
49 -45 -8 0
-4 45 60 0
-68 -13 8 0
15 -51 -34 0
71 -2 53 0
-61 24 39 0
-61 -50 -42 0
-19 22 1 0
-72 65 -14 0
-68 7 53 0
11 -25 60 0
13 36 -1 0
-37 67 -60 0
-36 -59 8 0
-43 19 -47 0
53 14 -45 0
30 -61 -72 0
64 -27 39 0
-22 70 -67 0
34 -6 -49 0
29 59 -28 0
-3 59 -8 0
-38 40 -22 0
39 1 -73 0
-25 24 34 0
21 -66 -45 0
62 34 -39 0
57 -20 -59 0
-10 -11 58 0
-11 32 -23 0
-33 -28 19 0
27 32 -38 0
5 51 -2 0
7 61 -3 0
18 -7 -19 0
-8 -1 -58 0
-55 -35 -36 0
-24 -7 38 0
33 -72 59 0
-8 -69 13 0
67 19 -57 0
50 52 -69 0
-16 63 -60 0
-65 16 70 0
-1 31 -18 0
-52 -21 -72 0
45 7 62 0
-26 10 -45 0
10 36 20 0
-40 -27 -3 0
52 -50 -20 0
-7 35 6 0
4 -62 70 0
11 -21 12 0
