c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 151
p cnf 75 712
54 52 -42 0
68 -67 50 0
38 -16 -39 0
-24 19 -17 0
32 46 70 0
37 -61 15 0
-68 -27 17 0
16 -65 29 0
-34 -46 70 0
14 28 47 0
23 61 46 0
-10 -17 -44 0
17 -3 1 0
-16 15 -13 0
56 57 10 0
49 -3 -15 0
-68 -2 -14 0
2 32 41 0
9 38 13 0
9 -70 46 0
20 35 -57 0
20 74 -9 0
-37 4 -34 0
-56 -70 -4 0
-42 67 -55 0
35 -72 11 0
-60 40 64 0
-52 -53 -50 0
-31 74 9 0
-52 56 -60 0
51 -11 29 0
13 16 -18 0
24 -47 -56 0
72 -6 -9 0
-7 -37 1 0
-15 14 57 0
37 57 -56 0
59 1 -62 0
-42 -27 -30 0
21 70 47 0
12 21 39 0
1 19 -41 0
68 -69 -23 0
-69 57 -74 0
-72 -11 64 0
-70 -48 -51 0
-22 -56 31 0
74 7 42 0
-14 59 62 0
-3 -8 72 0
-66 -2 -36 0
-51 -71 -34 0
-43 -53 68 0
72 60 -24 0
33 40 39 0
62 -16 41 0
-61 -42 -24 0
7 1 -31 0
-11 -75 -27 0
25 54 -73 0
73 24 -34 0
-58 2 36 0
36 55 -71 0
19 -74 63 0
-11 18 -25 0
50 45 39 0
-28 -9 45 0
-35 -40 22 0
-58 26 33 0
61 -24 -60 0
-14 -55 -60 0
32 -35 67 0
15 40 -22 0
37 -69 51 0
29 -52 7 0
53 26 -2 0
74 -59 -42 0
-11 53 -31 0
22 51 50 0
-66 -56 -48 0
23 -39 -15 0
-10 18 -24 0
-51 73 -31 0
41 -33 1 0
-56 -15 40 0
-39 12 54 0
-11 -62 -6 0
-28 -69 22 0
9 34 64 0
-22 8 13 0
28 55 -51 0
-35 25 30 0
-19 -58 36 0
-51 -6 -49 0
-49 4 28 0
24 72 -17 0
-66 50 -55 0
19 68 17 0
-32 26 37 0
-21 -7 44 0
-57 71 -63 0
-41 -13 -47 0
44 23 26 0
7 -38 -9 0
-39 -32 -53 0
-15 -16 -51 0
23 51 -66 0
69 56 49 0
-7 -48 -21 0
35 16 75 0
-1 -72 38 0
29 -31 49 0
-8 -46 1 0
15 -6 10 0
-51 -45 29 0
-7 38 -43 0
51 -47 60 0
-37 -70 10 0
61 52 -65 0
-28 -10 6 0
73 55 -27 0
-41 -29 12 0
-19 57 -6 0
-31 -17 25 0
-69 38 -25 0
35 -53 37 0
32 75 -14 0
52 -25 -1 0
-73 -45 -5 0
-30 -27 -60 0
-75 8 -73 0
-5 19 -51 0
6 -29 -61 0
24 -71 -6 0
-19 -73 -61 0
-34 39 22 0
70 -63 16 0
-49 45 -17 0
54 36 59 0
-14 11 -48 0
41 26 -17 0
56 -20 -69 0
32 11 -60 0
1 53 -51 0
-64 -22 7 0
53 -40 -43 0
-39 13 36 0
27 56 -66 0
-39 65 -35 0
-52 56 27 0
-41 -8 13 0
-33 -8 24 0
-60 -36 21 0
21 24 -50 0
-25 34 36 0
33 69 25 0
-61 33 38 0
-37 -61 -17 0
-23 -3 58 0
54 53 -29 0
-12 -75 20 0
26 -19 -72 0
44 -11 34 0
-55 24 -34 0
74 -47 -58 0
-38 40 34 0
7 -9 44 0
49 27 2 0
15 73 -44 0
53 -52 -35 0
36 9 -23 0
61 64 45 0
-40 -56 -24 0
44 18 62 0
60 -36 33 0
9 -14 46 0
7 72 -32 0
43 -25 14 0
-47 -38 57 0
58 -16 -32 0
58 -1 -6 0
-53 -50 -29 0
