c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 280
p cnf 75 525
28 71 51 0
-12 63 -72 0
25 18 14 0
19 70 -28 0
28 -74 -60 0
-21 30 -56 0
38 60 64 0
-55 26 36 0
5 -41 -60 0
60 1 39 0
-72 -34 19 0
66 -65 36 0
35 55 32 0
38 -9 -53 0
-31 -29 68 0
-50 36 2 0
49 -33 -63 0
40 74 -6 0
24 47 -26 0
-69 -16 53 0
-72 33 29 0
70 -7 15 0
30 -17 21 0
15 -36 -61 0
-29 -74 71 0
-74 58 -18 0
43 41 -71 0
55 -17 -64 0
50 -46 66 0
50 -12 -52 0
-64 -49 -23 0
41 -20 11 0
-10 28 3 0
-53 -70 60 0
-66 -9 -48 0
39 46 -17 0
-64 5 54 0
-21 -2 17 0
6 4 -56 0
74 48 -70 0
37 -66 -74 0
-8 34 48 0
-59 17 -20 0
36 -17 -59 0
9 -37 -59 0
56 47 -60 0
41 -28 -14 0
-59 -12 -55 0
41 21 -26 0
-29 -17 15 0
-64 49 69 0
34 43 -18 0
31 18 71 0
-50 -58 -19 0
73 37 2 0
-75 36 -22 0
-7 14 -2 0
7 1 54 0
53 67 14 0
32 73 -11 0
9 36 40 0
-32 -3 49 0
-36 2 65 0
58 3 -4 0
-63 -75 38 0
-14 -72 -60 0
-56 -38 -67 0
-62 -59 -40 0
-15 -23 69 0
-15 -37 -21 0
-64 38 44 0
-23 67 -19 0
-65 -43 -5 0
31 4 -23 0
-49 52 17 0
-67 -58 -36 0
2 -1 75 0
-37 36 -54 0
-68 10 -18 0
-3 -73 8 0
-58 -16 -62 0
59 26 61 0
-34 -67 -65 0
18 53 -57 0
13 64 -12 0
3 68 55 0
-68 -45 -72 0
-50 -7 -23 0
72 21 64 0
71 -1 2 0
-22 -17 -55 0
-53 -50 -2 0
-11 23 13 0
32 -7 20 0
71 68 -60 0
58 48 43 0
3 43 -72 0
70 -49 -36 0
-5 48 9 0
21 31 -44 0
62 -34 -9 0
-59 64 28 0
-16 44 7 0
-16 -51 42 0
-19 -25 -23 0
56 8 -70 0
31 23 37 0
-5 -66 -64 0
18 36 -48 0
65 15 38 0
-62 -26 44 0
49 54 -75 0
6 45 -19 0
24 5 56 0
-8 -16 66 0
42 -17 -6 0
-33 44 22 0
5 -65 23 0
43 23 -60 0
-73 38 -34 0
-21 -20 -16 0
-60 -35 -29 0
-28 -58 57 0
-67 8 3 0
-28 53 -62 0
-55 -4 -7 0
-63 36 18 0
-28 -72 -24 0
10 72 -12 0
21 -63 72 0
1 -31 73 0
-1 -6 32 0
24 -45 -9 0
-47 -56 -22 0
69 -5 54 0
-75 27 -11 0
-4 1 2 0
53 67 28 0
11 -42 65 0
-13 7 47 0
41 68 11 0
-52 -3 -70 0
15 -57 -18 0
-69 -53 29 0
8 12 19 0
-57 -20 -74 0
24 30 50 0
5 -33 -21 0
62 -39 -51 0
-21 70 -14 0
-7 21 68 0
-12 -44 40 0
34 69 -5 0
-44 -36 4 0
-20 -18 -52 0
-71 -18 25 0
26 -45 64 0
51 -54 6 0
-56 46 8 0
8 19 -31 0
12 -2 5 0
-54 -27 59 0
27 37 -48 0
-52 70 50 0
57 75 -15 0
-72 -42 25 0
68 34 -46 0
71 54 7 0
-16 71 -69 0
17 -35 6 0
51 36 1 0
72 -3 -65 0
-45 -34 -18 0
-24 13 -7 0
72 -33 -13 0
-49 18 -35 0
-54 46 -67 0
-34 -50 -74 0
-58 -60 -56 0
-47 55 58 0
63 -14 -48 0
-11 -63 -36 0
26 42 -43 0
9 70 25 0
-25 34 55 0
72 4 -30 0
-63 -37 39 0
-38 -34 57 0
14 -4 9 0
35 -21 54 0
-15 60 -71 0
2 31 42 0
-5 42 11 0
27 -42 8 0
-17 69 41 0
-34 -13 -44 0
-14 -59 51 0
32 48 9 0
47 71 -63 0
22 13 -55 0
-51 60 -12 0
-30 7 -67 0
-13 66 -7 0
-45 53 25 0
52 68 -12 0
-59 -48 63 0
-16 -69 36 0
32 59 56 0
34 21 -7 0
-25 -67 -22 0
-39 -64 36 0
50 -1 -31 0
-69 -37 -32 0
-37 -40 -49 0
7 -23 -18 0
-29 37 69 0
63 23 -1 0
-44 -20 13 0
57 41 -29 0
-47 -46 -72 0
16 -14 25 0
70 13 -21 0
16 23 63 0
1 -74 -23 0
35 -38 -13 0
51 -68 73 0
-9 -64 58 0
-64 45 10 0
-20 -35 -16 0
50 9 -35 0
29 71 35 0
75 60 33 0
-5 -37 69 0
-55 -60 -13 0
20 67 28 0
9 35 54 0
-32 27 28 0
-37 2 -62 0
6 2 59 0
-9 -1 -73 0
-75 -45 71 0
-57 -4 10 0
-36 10 1 0
55 71 -57 0
5 -9 26 0
22 -59 -26 0
33 65 61 0
9 16 28 0
65 25 -70 0
47 33 -27 0
-62 -52 30 0
-39 -31 -40 0
16 34 55 0
-73 34 -1 0
41 71 -4 0
-1 21 -56 0
17 -69 14 0
-27 -17 18 0
47 -72 -52 0
2 35 -48 0
62 -32 -14 0
29 -34 4 0
32 64 -67 0
75 -71 27 0
66 3 46 0
21 19 15 0
-8 58 12 0
15 31 -56 0
-4 -13 -50 0
-35 8 51 0
-41 -29 24 0
4 -29 39 0
58 63 59 0
-57 -39 -37 0
73 25 -5 0
49 27 3 0
61 69 -72 0
-57 -49 -11 0
-10 -45 -59 0
5 66 12 0
-56 70 29 0
52 66 -65 0
-75 1 31 0
27 -36 -13 0
15 -67 -61 0
7 26 -61 0
-56 46 -29 0
63 -34 36 0
-74 -7 -64 0
-60 -55 -65 0
46 -59 -25 0
23 -45 68 0
75 -56 -12 0
16 -37 5 0
12 58 3 0
46 39 -52 0
13 34 53 0
5 -67 9 0
-50 16 -65 0
57 -40 73 0
-26 -20 41 0
37 -24 22 0
8 -59 -33 0
70 39 -3 0
-12 -46 -45 0
11 57 -63 0
7 14 -13 0
-53 -33 -21 0
-74 52 27 0
55 1 54 0
32 18 -53 0
1 34 -53 0
-70 75 -28 0
43 44 73 0
26 -59 61 0
-72 62 -17 0
-34 3 21 0
-17 -31 19 0
25 -4 12 0
-54 36 -10 0
-15 -9 25 0
8 71 45 0
33 -74 -2 0
62 -9 -30 0
61 36 -18 0
-7 9 11 0
-43 31 -56 0
-67 48 24 0
-27 51 -15 0
-69 -47 -63 0
30 -52 59 0
24 -58 -63 0
-11 -71 -75 0
29 -19 24 0
74 2 -16 0
-9 -51 -74 0
-61 -41 29 0
-34 44 71 0
-32 67 36 0
-23 -9 -41 0
14 38 -32 0
27 2 25 0
-43 -68 -73 0
26 -14 28 0
60 -29 43 0
-33 -70 30 0
-28 -39 21 0
-31 51 -41 0
-13 44 27 0
-57 10 23 0
-42 73 16 0
-9 -64 19 0
-13 20 41 0
38 -33 69 0
-10 -34 6 0
-63 50 -12 0
-4 69 18 0
70 33 37 0
-73 13 35 0
-47 -17 64 0
4 -68 70 0
53 12 -40 0
-49 64 22 0
60 74 -64 0
26 -72 19 0
38 36 -22 0
-42 -7 -19 0
41 -32 -37 0
-67 15 -20 0
-59 75 -67 0
34 -20 21 0
30 18 -58 0
72 -52 56 0
-60 -39 50 0
20 -38 -23 0
3 50 62 0
-51 -8 -55 0
-64 60 -49 0
53 -67 -2 0
-31 42 73 0
-69 30 42 0
-54 64 60 0
19 -57 12 0
14 58 -19 0
31 57 12 0
-66 44 -73 0
