c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 157
p cnf 75 637
57 49 -73 0
-68 -8 -26 0
48 41 -43 0
1 52 -44 0
59 -30 51 0
-40 18 24 0
-21 -67 -70 0
69 -71 8 0
60 -11 -67 0
-50 -30 -73 0
-47 -37 11 0
1 53 7 0
-27 -20 -21 0
36 58 7 0
22 -6 32 0
-20 70 29 0
9 -69 -35 0
25 -32 -59 0
-63 2 -67 0
-70 65 -60 0
-14 12 -38 0
-52 24 64 0
71 -26 -62 0
-71 55 -15 0
3 -40 33 0
29 9 43 0
18 -17 46 0
-14 -65 -16 0
-44 -11 -73 0
66 -54 47 0
66 48 8 0
-44 33 62 0
-23 22 -45 0
1 -70 21 0
74 -70 39 0
41 -43 57 0
-73 68 49 0
-36 -2 44 0
28 30 -56 0
-69 -16 13 0
-51 -69 25 0
11 1 -59 0
29 -31 -73 0
26 67 -63 0
11 -69 -44 0
73 40 38 0
73 -32 58 0
69 46 -75 0
-28 -71 68 0
-63 -59 -66 0
73 -47 45 0
-64 26 29 0
16 22 15 0
64 32 -57 0
22 16 -21 0
-25 -6 -40 0
-7 73 54 0
25 62 31 0
-59 36 -37 0
-58 -56 14 0
11 24 -19 0
-11 -64 -10 0
33 41 9 0
39 56 -35 0
6 59 -29 0
12 15 -57 0
-58 -16 22 0
-31 -15 -34 0
68 41 49 0
16 45 72 0
11 -32 -41 0
53 70 38 0
-47 -22 -43 0
-67 -25 17 0
-8 -28 4 0
-44 54 49 0
48 63 -69 0
72 -49 -46 0
-50 -41 -61 0
66 23 -24 0
-54 -46 55 0
17 53 16 0
19 -38 -43 0
69 12 58 0
3 -60 -68 0
-75 -15 -59 0
8 -58 -62 0
17 15 60 0
-25 -54 49 0
-41 18 -34 0
8 1 -46 0
14 -51 -74 0
-20 -5 24 0
-33 60 -30 0
18 -39 -75 0
-4 45 53 0
-40 71 38 0
27 -7 17 0
-14 -33 44 0
62 11 -39 0
-52 7 -57 0
-74 64 -75 0
29 -28 -32 0
49 40 62 0
59 -31 16 0
11 59 21 0
-49 50 64 0
75 20 28 0
