c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 134
p cnf 75 412
1 -21 14 0
-21 17 41 0
-21 14 -62 0
-50 -54 25 0
-8 -18 -68 0
17 -48 43 0
35 52 -66 0
-21 75 38 0
-68 -41 21 0
-37 34 -50 0
-15 -38 -66 0
59 22 57 0
-8 -5 -11 0
-5 -59 11 0
72 -27 -26 0
16 -19 -35 0
48 -2 22 0
-23 -21 14 0
30 -50 10 0
-19 37 -67 0
-47 -48 -4 0
31 -28 71 0
1 -26 47 0
-65 18 14 0
-24 19 -4 0
59 -5 54 0
-6 55 -64 0
61 37 -56 0
-41 8 -66 0
-12 -16 -69 0
2 53 15 0
-62 36 32 0
-70 68 43 0
-18 -10 37 0
-25 -61 -20 0
-14 -38 15 0
43 44 71 0
-3 63 43 0
-49 23 -52 0
-57 -16 -28 0
-68 30 2 0
51 -64 45 0
-47 44 -57 0
-55 -74 -20 0
-52 1 70 0
-9 33 -74 0
54 -33 -22 0
71 -37 -26 0
-12 -34 -49 0
53 19 -7 0
-55 15 32 0
34 35 -61 0
63 -56 -29 0
31 7 -19 0
-25 -49 30 0
51 -71 -32 0
15 68 -38 0
-57 16 -14 0
-26 -44 63 0
-32 56 25 0
-15 29 -67 0
2 -52 73 0
-53 35 49 0
35 36 74 0
51 28 38 0
2 74 -6 0
-66 1 41 0
-30 -29 -44 0
54 9 56 0
-8 -14 -24 0
12 42 -68 0
55 -67 -46 0
-34 52 -28 0
-74 50 -60 0
-47 12 26 0
13 66 -6 0
-50 5 -26 0
-8 -72 -24 0
22 21 -42 0
-68 -35 -52 0
-62 63 -47 0
52 -66 60 0
14 37 -49 0
74 28 -12 0
-67 -54 30 0
62 -27 -29 0
59 -19 23 0
-45 -23 39 0
25 43 51 0
15 14 19 0
9 -11 -40 0
-68 -44 -9 0
-67 -2 -51 0
-69 -63 55 0
66 -61 -67 0
55 -19 9 0
4 -6 34 0
-10 54 -30 0
56 11 73 0
-48 72 31 0
-66 3 -4 0
-21 31 64 0
-4 -51 -40 0
51 -57 -26 0
-26 -50 -45 0
49 -61 28 0
-39 -16 34 0
24 -43 48 0
-32 -40 -75 0
5 23 -62 0
67 -4 50 0
-70 24 -31 0
-33 -59 26 0
-44 -32 -41 0
-49 -69 -1 0
71 10 -18 0
65 -12 -54 0
-71 30 -41 0
61 75 34 0
20 -38 -58 0
-54 -61 39 0
62 -44 -37 0
-56 -68 -44 0
-48 13 61 0
-65 60 -1 0
67 62 52 0
9 -35 -39 0
2 10 -6 0
58 8 57 0
43 67 -21 0
54 -69 -38 0
18 26 -53 0
-40 -75 19 0
-45 -59 31 0
53 6 13 0
74 -30 -55 0
44 48 -47 0
42 -74 1 0
10 -57 6 0
58 -34 72 0
52 -49 -40 0
-26 36 -2 0
60 -20 -74 0
19 -17 68 0
68 38 15 0
-35 -39 34 0
-26 -47 14 0
63 -72 15 0
75 4 -56 0
-52 25 75 0
72 -13 -22 0
-35 51 6 0
6 74 -17 0
69 75 -13 0
50 59 -22 0
20 2 -37 0
1 6 -69 0
-33 36 37 0
75 60 -10 0
-69 2 66 0
58 12 56 0
-58 37 65 0
-35 56 68 0
-27 40 -12 0
-18 -30 -31 0
-27 -28 -23 0
-55 -66 5 0
72 -30 -47 0
58 48 -72 0
-58 -47 70 0
-67 -49 66 0
-14 42 -33 0
40 41 34 0
-66 68 23 0
60 58 -27 0
65 53 41 0
-58 38 33 0
23 62 -18 0
22 9 -56 0
12 -25 62 0
-21 16 71 0
48 29 62 0
-63 33 2 0
19 -44 -11 0
-66 65 33 0
-72 -52 -8 0
-72 -65 -5 0
-63 17 48 0
-39 -25 -43 0
-56 11 -49 0
45 -22 -47 0
21 -56 -9 0
38 -49 47 0
71 5 -19 0
29 -73 -56 0
6 10 -21 0
51 -1 -64 0
12 5 -37 0
-55 -69 13 0
49 -66 -26 0
-71 -70 14 0
11 -28 44 0
-20 -54 33 0
16 23 68 0
-1 23 67 0
-14 -56 11 0
72 73 69 0
34 -15 -70 0
12 60 57 0
69 -37 52 0
-67 -56 -40 0
-14 -6 68 0
-36 -37 31 0
-21 -14 -24 0
4 34 -45 0
-5 23 -24 0
-5 12 -33 0
74 -24 -40 0
-24 46 -66 0
-30 -56 14 0
37 33 -27 0
-12 14 -71 0
26 -6 55 0
-42 -37 43 0
-72 57 11 0
32 -40 -1 0
-23 -63 -42 0
-5 -29 4 0
-22 51 -40 0
17 -7 -56 0
73 -51 31 0
-33 12 -63 0
39 -27 64 0
-61 -15 63 0
-30 -56 -9 0
-63 -57 -32 0
-10 56 -16 0
39 -25 -51 0
-36 -61 -51 0
-75 65 45 0
-46 35 -65 0
21 -1 -63 0
-4 -61 -25 0
63 43 -51 0
-20 1 -18 0
14 -65 -12 0
45 21 39 0
-58 40 -18 0
36 -16 -9 0
13 -54 40 0
46 47 41 0
60 73 53 0
