c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 176
p cnf 75 375
-67 20 -45 0
46 -22 60 0
-52 -46 35 0
25 -28 -8 0
-30 34 -71 0
-17 -4 -20 0
-49 15 -37 0
-26 35 16 0
74 23 -46 0
-6 11 43 0
-65 -4 -32 0
17 72 67 0
56 -19 -34 0
-19 -41 69 0
-9 33 23 0
-38 52 -26 0
-6 5 33 0
-8 -55 74 0
20 28 12 0
64 28 75 0
-27 45 31 0
21 -10 -31 0
-7 30 -35 0
-11 58 -70 0
-15 58 17 0
-63 -42 8 0
55 -71 -8 0
15 -14 6 0
-20 27 -74 0
-10 -6 61 0
51 -37 -8 0
-14 24 60 0
-28 52 -9 0
73 43 72 0
-14 12 -23 0
-74 -70 66 0
-25 62 -40 0
-47 37 -51 0
72 67 -7 0
-11 56 -27 0
-23 -28 -5 0
-32 64 -75 0
20 -63 38 0
74 39 19 0
-37 3 41 0
-25 56 13 0
-6 -42 18 0
-73 -20 48 0
53 14 28 0
-3 8 4 0
24 61 -28 0
38 -5 31 0
-28 52 47 0
48 -16 65 0
33 34 -3 0
-20 -46 -69 0
-36 -25 -19 0
66 49 -9 0
-42 59 65 0
33 -9 1 0
-7 -30 -32 0
21 26 -25 0
-66 69 51 0
-62 64 5 0
72 21 2 0
-70 -56 -50 0
35 -18 -46 0
-5 50 70 0
-36 70 57 0
-58 54 -53 0
15 -74 11 0
16 -3 -21 0
-69 -10 -25 0
-30 15 60 0
73 12 72 0
61 -10 -32 0
-70 -25 -5 0
3 -68 -18 0
-9 25 16 0
-11 -51 -55 0
59 63 47 0
-69 64 -65 0
-26 -1 -18 0
35 -40 -23 0
-43 -10 16 0
29 75 23 0
61 -70 48 0
61 24 34 0
66 -44 20 0
2 -39 33 0
-35 -59 36 0
-30 -61 -5 0
-44 -65 -75 0
15 -32 -2 0
-23 -67 -66 0
71 33 7 0
69 64 -32 0
-34 17 -16 0
-55 54 9 0
-27 1 64 0
-7 64 56 0
-60 35 -53 0
41 72 14 0
4 15 -70 0
8 18 50 0
65 36 72 0
24 13 -74 0
-55 28 -6 0
45 46 48 0
29 63 71 0
74 -35 -64 0
-5 25 30 0
13 -18 -54 0
33 -7 29 0
-36 -41 52 0
-22 67 55 0
28 71 -4 0
58 42 47 0
-41 -3 -73 0
-66 -17 -60 0
36 73 27 0
-20 -15 -57 0
-59 -71 -38 0
8 -43 39 0
10 -49 -35 0
70 75 -37 0
-44 -32 73 0
17 -15 -66 0
10 21 52 0
28 -69 -41 0
9 -28 -43 0
-43 -50 -36 0
49 45 61 0
-69 -4 -13 0
-42 1 54 0
-59 8 69 0
70 -30 -46 0
-59 -53 54 0
59 -45 -57 0
-28 4 74 0
62 34 53 0
20 5 51 0
-13 -66 -65 0
19 59 16 0
42 56 -34 0
-39 -14 29 0
32 -25 -75 0
69 -73 -3 0
-33 -67 -7 0
-1 22 62 0
-7 -32 28 0
41 62 13 0
-33 -62 64 0
46 -19 38 0
-44 -1 39 0
5 -52 -25 0
58 -28 -42 0
48 -59 26 0
-4 -20 -47 0
25 59 -35 0
23 73 44 0
60 36 -19 0
8 -57 34 0
32 -43 -38 0
21 -23 56 0
-56 -31 46 0
20 -12 -28 0
57 -64 -29 0
-28 58 5 0
-11 -43 -22 0
41 66 -62 0
15 14 48 0
24 41 -72 0
-34 -49 52 0
-41 -2 35 0
36 56 -61 0
-16 -24 -25 0
-46 -52 43 0
22 -32 -5 0
-41 21 -36 0
25 -55 -36 0
-30 -21 48 0
-24 -19 -16 0
-27 -9 -15 0
-18 30 13 0
70 32 -22 0
35 47 -66 0
-61 -32 41 0
37 25 21 0
-10 56 -21 0
-57 -75 -51 0
12 1 26 0
-10 67 -31 0
60 6 -5 0
-72 -4 63 0
-23 3 32 0
47 13 -58 0
36 73 53 0
18 -16 -33 0
-40 64 24 0
-49 28 6 0
10 -50 -4 0
37 -61 36 0
-26 53 -68 0
-49 -34 75 0
-14 43 69 0
-55 50 -7 0
11 39 17 0
-34 5 -16 0
-10 11 1 0
61 -32 -56 0
38 -16 51 0
33 -60 68 0
-8 11 10 0
-19 -18 -20 0
-48 26 -22 0
23 50 44 0
-7 -29 26 0
-40 1 18 0
32 -11 -50 0
-11 -23 -50 0
-61 -45 -46 0
-56 -45 -23 0
-67 28 62 0
8 45 -9 0
35 -57 13 0
-39 -29 -19 0
53 -36 26 0
8 -48 69 0
-19 -49 -45 0
64 -47 7 0
-64 -47 48 0
-9 57 -62 0
12 -24 69 0
8 -25 -74 0
9 -55 19 0
-31 54 69 0
-49 42 -40 0
-37 49 -15 0
61 -31 49 0
-8 -34 -73 0
13 42 -73 0
38 -65 27 0
28 -63 60 0
-17 15 -74 0
-20 -56 -16 0
58 -70 -25 0
50 -45 25 0
63 -31 37 0
52 -12 49 0
75 61 -24 0
-34 -4 9 0
-25 39 69 0
73 -45 54 0
-45 -1 26 0
29 39 6 0
-17 52 48 0
17 44 48 0
20 17 -4 0
-66 47 41 0
-18 -74 22 0
52 37 -72 0
12 39 -41 0
42 -64 -43 0
66 -17 36 0
-19 62 54 0
-38 -27 -35 0
64 -70 -45 0
52 8 -63 0
-4 -48 -19 0
69 25 18 0
73 18 23 0
-33 -17 5 0
-1 -55 69 0
-50 22 35 0
-68 65 -56 0
-24 -31 59 0
24 -13 -11 0
-49 -48 9 0
-65 30 -26 0
-55 -13 -29 0
26 -17 62 0
9 62 -61 0
67 21 49 0
-43 35 38 0
16 -47 -18 0
-14 -17 6 0
-58 -35 29 0
43 -56 -30 0
27 -70 -41 0
-2 65 71 0
3 -44 38 0
68 -52 44 0
19 30 71 0
53 14 30 0
-7 23 -46 0
62 -34 57 0
75 67 30 0
16 32 -7 0
-18 61 -72 0
-32 21 -8 0
-7 23 -20 0
-9 -57 35 0
58 38 23 0
-5 62 -41 0
41 63 -62 0
15 55 33 0
-49 9 -58 0
-21 71 45 0
-5 -2 -47 0
8 7 -41 0
46 -70 -73 0
-64 20 -1 0
-56 11 -30 0
26 -8 -56 0
-72 -4 -10 0
54 -71 -36 0
15 -64 -8 0
-59 -69 -11 0
-58 33 36 0
19 -56 70 0
-43 27 63 0
-64 -52 -48 0
-51 -29 48 0
-15 18 -8 0
-64 10 34 0
-68 19 -10 0
38 72 -53 0
-37 62 32 0
-33 35 57 0
-49 -50 -68 0
28 -15 24 0
-60 49 44 0
-71 -35 -52 0
74 -51 7 0
16 -5 50 0
75 -10 -24 0
27 8 -17 0
57 59 60 0
52 41 58 0
49 25 70 0
6 -61 36 0
-54 -57 52 0
28 -17 45 0
74 -17 41 0
-75 8 -36 0
-70 44 53 0
22 -5 -17 0
7 -43 -62 0
-37 -44 -43 0
7 -40 62 0
24 55 33 0
-9 -49 45 0
-10 69 -12 0
1 20 -15 0
-19 48 49 0
-29 48 15 0
61 22 46 0
-34 67 41 0
65 -28 48 0
10 3 -43 0
73 -72 -55 0
32 54 40 0
21 -12 -72 0
25 74 -46 0
44 -64 -8 0
74 -14 -60 0
18 27 11 0
47 15 40 0
-25 60 -36 0
-30 72 36 0
29 54 -70 0
44 -28 -4 0
-60 -68 -56 0
35 -66 43 0
s UNSATISFIABLE
d decisions 133
