c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 276
p cnf 75 150
-22 49 42 0
66 -68 47 0
39 28 74 0
55 -58 59 0
68 -44 65 0
65 33 2 0
46 7 53 0
42 -52 -19 0
9 25 62 0
-73 10 2 0
-18 -29 12 0
-14 58 -10 0
-64 -58 61 0
47 -44 61 0
46 26 -73 0
6 -44 48 0
4 -34 36 0
-25 -8 36 0
8 -68 -1 0
16 35 -59 0
17 66 39 0
-44 58 -45 0
-7 -28 21 0
73 30 -11 0
-1 44 -6 0
-46 11 -13 0
23 29 21 0
-13 47 49 0
-3 -75 33 0
26 -70 28 0
47 34 -4 0
-23 -68 -71 0
27 -66 51 0
47 75 73 0
39 45 28 0
32 -46 66 0
-4 -7 -58 0
73 42 29 0
8 -48 -36 0
-3 -11 -17 0
-60 65 26 0
43 -4 64 0
-44 -75 18 0
-19 -15 61 0
45 16 19 0
74 49 27 0
-71 -62 -35 0
-50 -27 68 0
49 -9 56 0
31 3 -60 0
16 71 63 0
-51 60 -28 0
-36 32 -15 0
-58 14 19 0
69 67 -58 0
-37 35 -51 0
44 9 -49 0
63 -29 -70 0
-38 34 -5 0
-15 47 -51 0
66 -70 60 0
-4 66 -15 0
4 60 26 0
4 72 -56 0
-51 -60 -21 0
14 -73 -46 0
10 63 -37 0
-17 13 -63 0
75 38 -10 0
11 -13 59 0
26 -3 33 0
-70 -38 7 0
-44 16 32 0
9 21 -50 0
-62 -37 21 0
33 -14 -27 0
35 53 -24 0
69 -16 -48 0
20 -6 -14 0
8 -58 -47 0
-19 66 -34 0
-11 7 34 0
60 71 -3 0
31 24 -58 0
32 -8 -60 0
-32 -33 41 0
-50 -30 27 0
25 -14 6 0
-31 -51 6 0
-35 -40 -51 0
12 56 -65 0
-35 52 1 0
41 -71 75 0
-2 25 71 0
-33 -3 15 0
-5 -8 -14 0
-67 -59 68 0
15 -22 -13 0
-44 -29 72 0
-36 -19 12 0
5 25 26 0
-62 -4 2 0
-73 58 11 0
1 -24 -36 0
-58 32 4 0
67 -5 71 0
-17 -62 22 0
67 -39 16 0
18 -17 33 0
12 -37 14 0
70 66 9 0
-72 33 9 0
-15 -68 6 0
9 -26 -36 0
58 -43 32 0
-14 45 -47 0
16 -37 -43 0
34 -22 6 0
-2 29 -34 0
63 55 -13 0
69 -40 -1 0
-69 56 11 0
66 61 63 0
28 -25 -18 0
-26 23 62 0
-40 51 -28 0
33 61 -29 0
69 25 59 0
-21 10 -11 0
7 8 -13 0
55 -64 -10 0
-44 -71 12 0
50 -3 37 0
-48 -63 52 0
-2 -33 67 0
-63 67 -74 0
-17 -15 58 0
-59 48 -55 0
46 -73 -1 0
68 -21 -67 0
-16 -41 -30 0
-14 9 -56 0
27 -61 -16 0
11 12 -21 0
-47 2 21 0
-42 51 -14 0
11 -3 -69 0
45 17 -19 0
65 -3 -73 0
23 -7 51 0
s SATISFIABLE
d decisions 44
