c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 94
p cnf 75 675
-64 10 -39 0
-70 44 24 0
-73 -62 47 0
-1 -37 -44 0
2 23 58 0
7 -9 -59 0
-63 -74 72 0
53 -14 -22 0
56 -47 71 0
34 12 -71 0
17 19 54 0
-46 64 40 0
51 57 -6 0
-54 56 14 0
-71 24 34 0
-7 18 71 0
-18 2 72 0
-13 33 20 0
68 -11 69 0
31 27 57 0
-7 28 73 0
43 61 7 0
28 -27 8 0
-15 62 23 0
24 -64 19 0
14 30 -29 0
38 -32 -65 0
2 31 22 0
-23 -42 -5 0
-10 42 46 0
-43 -40 49 0
-32 75 46 0
11 -68 -28 0
69 65 -27 0
-74 48 -4 0
46 -23 -63 0
17 -20 69 0
66 -47 68 0
67 9 -22 0
51 70 11 0
42 8 28 0
-11 56 -60 0
-55 67 -71 0
25 3 46 0
-7 11 -64 0
5 25 -15 0
13 14 5 0
70 3 -65 0
-19 41 -11 0
55 -60 67 0
-58 -40 50 0
-69 70 64 0
-61 32 73 0
34 -29 -8 0
-1 11 16 0
68 41 32 0
-37 2 -53 0
-68 -37 -38 0
-63 -28 -32 0
-47 -49 -5 0
35 39 -2 0
-28 -24 47 0
58 17 18 0
-26 23 -20 0
42 32 46 0
-50 -17 -57 0
-56 24 -9 0
38 42 67 0
47 60 20 0
-64 -60 19 0
-40 -12 5 0
-24 70 -30 0
50 18 -43 0
-21 28 -14 0
10 33 13 0
34 -17 -64 0
43 -49 58 0
48 -62 -38 0
70 39 -16 0
-65 -9 -46 0
-49 -72 -45 0
44 -16 37 0
-59 14 67 0
-26 -36 39 0
17 25 56 0
-29 -65 51 0
60 10 -21 0
22 38 52 0
-4 56 -23 0
-20 4 -66 0
70 -58 12 0
68 56 -40 0
-28 -46 43 0
-64 -7 -66 0
46 -75 -9 0
6 68 -21 0
51 -65 -13 0
47 35 -19 0
-70 42 -39 0
-50 -8 1 0
-39 29 60 0
8 -56 51 0
19 37 64 0
-61 -69 32 0
49 -50 -41 0
68 47 3 0
22 -39 16 0
6 72 62 0
6 -21 -22 0
-69 -36 68 0
-65 52 -72 0
21 -46 35 0
-57 -50 -52 0
16 -66 41 0
-8 -58 -12 0
8 53 -67 0
-56 54 15 0
-51 -8 -1 0
6 -26 4 0
-14 43 61 0
35 -58 -63 0
-25 52 73 0
13 -6 3 0
50 -51 -43 0
-54 -59 -74 0
61 30 -44 0
-61 21 23 0
-65 -44 -56 0
18 46 -43 0
55 -75 11 0
35 34 -48 0
-46 -23 -68 0
-36 -34 27 0
-12 -63 34 0
-3 -29 -30 0
75 41 -24 0
50 -69 -41 0
-14 25 6 0
-52 -2 -14 0
-4 -19 30 0
48 -51 -29 0
46 -29 30 0
59 -47 -33 0
17 -23 12 0
70 -16 -65 0
34 21 46 0
63 59 25 0
48 68 -66 0
37 12 71 0
-36 53 24 0
-48 72 33 0
-63 -33 45 0
48 49 68 0
-54 72 3 0
36 -61 -1 0
19 18 -53 0
-10 -17 -46 0
32 44 -13 0
38 -18 -11 0
75 -53 -44 0
50 71 15 0
49 -70 67 0
-3 15 -60 0
23 63 43 0
-30 50 4 0
-25 -73 -19 0
32 14 75 0
33 -61 45 0
-57 56 -14 0
-41 -71 59 0
-21 38 -73 0
61 35 68 0
57 5 50 0
-28 -35 -1 0
-37 25 -8 0
66 -17 -56 0
-24 31 10 0
13 -56 -16 0
10 26 -2 0
-60 -29 44 0
29 73 -5 0
67 50 -65 0
40 53 12 0
-3 67 -38 0
-71 -48 25 0
-50 43 54 0
68 32 -73 0
12 -57 -5 0
-50 27 70 0
-32 2 -61 0
-52 46 38 0
37 -3 -67 0
72 62 29 0
-53 -39 -7 0
34 6 47 0
45 1 -43 0
-19 48 59 0
-70 2 -6 0
46 16 9 0
-14 -15 62 0
-48 -27 -3 0
2 13 15 0
46 31 -25 0
-17 43 50 0
63 12 -44 0
32 61 4 0
54 57 34 0
-60 12 -27 0
-43 61 45 0
22 47 61 0
54 -44 9 0
-36 -25 -52 0
3 49 9 0
35 1 -38 0
1 7 38 0
40 42 -6 0
63 -29 70 0
55 -71 -48 0
-14 7 -49 0
36 -56 12 0
73 7 -13 0
-26 -39 73 0
-15 52 5 0
69 -51 -32 0
24 -12 -35 0
-38 -74 35 0
-22 -68 -24 0
-10 43 -35 0
-41 -37 2 0
57 -18 8 0
-42 74 -9 0
6 -16 -26 0
26 21 52 0
49 -54 16 0
-13 21 -4 0
-57 -33 56 0
63 -61 21 0
26 44 31 0
61 -30 -41 0
1 -51 16 0
-18 -57 -50 0
-38 -50 43 0
-34 27 30 0
49 -52 -13 0
-22 53 63 0
-33 60 -2 0
22 -33 70 0
54 50 -17 0
63 12 -16 0
28 -62 -14 0
72 -39 51 0
-35 25 18 0
-15 8 -47 0
3 -53 -43 0
24 -11 -53 0
44 62 34 0
-54 45 28 0
7 -6 44 0
20 54 50 0
-3 13 71 0
-59 -25 54 0
25 -6 24 0
71 -62 14 0
30 -23 -50 0
22 -61 -57 0
-45 -23 -48 0
-10 16 -2 0
75 7 -50 0
-34 -10 55 0
-10 -63 44 0
27 29 -68 0
64 -40 -56 0
-19 49 -46 0
1 -51 15 0
22 -27 4 0
57 -22 45 0
51 36 29 0
56 49 73 0
19 26 -74 0
3 -36 22 0
-48 38 33 0
48 51 -12 0
18 71 -50 0
-3 -67 -65 0
-29 -20 -75 0
