c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 40
p cnf 75 637
-49 -73 31 0
29 24 43 0
-74 14 51 0
70 29 5 0
59 2 -11 0
46 45 21 0
75 24 3 0
-23 -32 8 0
-58 -36 12 0
30 -19 -9 0
1 -8 -50 0
-65 -71 -19 0
18 51 38 0
-20 -13 -24 0
-36 42 25 0
-75 39 38 0
-18 -30 41 0
56 -39 17 0
75 -3 -30 0
-74 -54 -68 0
-58 -19 42 0
-26 -39 61 0
51 49 20 0
-54 52 46 0
-69 59 -27 0
-19 38 25 0
35 38 41 0
-14 75 55 0
75 -44 39 0
38 -55 66 0
66 18 20 0
18 -3 -17 0
60 -47 -40 0
5 48 -8 0
74 53 5 0
22 13 -59 0
32 35 -61 0
-60 70 -51 0
56 17 24 0
-40 9 26 0
45 47 -25 0
43 17 40 0
-37 57 -7 0
35 -44 -50 0
-47 -7 49 0
5 13 -54 0
-48 42 8 0
-14 16 -60 0
-73 18 69 0
70 56 -39 0
-42 30 36 0
-1 -13 50 0
-18 6 73 0
8 -64 37 0
-12 -33 -43 0
45 -30 1 0
-31 -14 -6 0
39 24 63 0
69 -72 36 0
32 -50 -48 0
65 -25 -17 0
-18 -12 -67 0
51 1 24 0
15 -30 66 0
64 36 32 0
-32 49 -16 0
-71 16 -14 0
-17 30 49 0
-35 72 20 0
-26 43 -9 0
-52 66 67 0
24 34 -60 0
-48 25 -8 0
27 16 60 0
51 -58 43 0
-23 20 -30 0
26 50 -6 0
-40 11 -21 0
17 5 -36 0
26 74 43 0
43 -46 -59 0
-22 1 -64 0
73 -49 -15 0
-61 -53 -9 0
-28 -24 39 0
-31 30 -28 0
41 -21 -74 0
-26 61 -46 0
12 15 38 0
75 64 16 0
73 -25 -7 0
57 -73 72 0
-65 -38 -25 0
-43 23 -22 0
64 -60 26 0
42 -6 65 0
59 46 26 0
7 9 40 0
-23 -74 -12 0
-12 36 14 0
-57 29 31 0
3 -40 50 0
43 -51 52 0
-36 68 -65 0
47 -40 16 0
60 -16 -20 0
-13 -33 -17 0
19 -38 -18 0
70 -25 -15 0
-69 68 -72 0
-2 73 -29 0
26 -19 -47 0
26 48 -8 0
27 -37 5 0
42 62 -15 0
59 73 9 0
25 32 44 0
-37 63 -66 0
28 37 57 0
71 -63 6 0
-69 73 -18 0
-14 68 -62 0
19 40 -51 0
46 10 -62 0
-19 -48 52 0
-18 -2 -38 0
16 -13 -42 0
20 -12 16 0
-12 -3 67 0
-53 -66 -18 0
-15 34 2 0
2 -56 -65 0
-35 -53 26 0
72 56 -17 0
-61 -55 33 0
-55 54 -33 0
-48 -66 50 0
-53 -11 37 0
-33 -29 -55 0
63 -20 49 0
48 33 60 0
-63 -48 20 0
11 -45 46 0
-37 -39 66 0
20 -70 -44 0
50 -26 -14 0
-62 28 -18 0
-47 63 -26 0
-23 44 5 0
64 41 -65 0
-64 -58 67 0
42 -7 -74 0
5 56 16 0
-66 -32 43 0
-73 67 -3 0
-5 1 57 0
-70 28 -34 0
33 69 62 0
-12 -4 7 0
-35 -69 -28 0
-21 -55 60 0
2 -74 -44 0
-36 70 -57 0
-50 -34 -26 0
-31 -75 -26 0
-23 -11 50 0
-64 14 -45 0
-41 -53 28 0
19 54 10 0
-69 55 -46 0
-18 32 11 0
30 20 60 0
48 -56 -25 0
-22 63 56 0
73 -75 -63 0
-53 40 27 0
-2 51 44 0
-29 6 27 0
-27 -17 -53 0
2 28 37 0
37 -48 57 0
-4 -49 -48 0
-48 -12 -52 0
-13 -10 8 0
-35 49 33 0
4 9 -43 0
47 75 -39 0
-7 -53 -36 0
38 23 -14 0
-11 -22 -13 0
40 37 19 0
-44 24 -15 0
68 65 -10 0
-15 8 -23 0
13 56 -2 0
71 10 -30 0
48 36 28 0
-63 -71 -65 0
-38 -70 -69 0
-71 57 9 0
73 15 66 0
-26 -18 8 0
15 50 -30 0
-58 -51 5 0
28 36 2 0
-72 66 31 0
23 15 -14 0
62 -74 -15 0
-3 -15 -40 0
61 25 44 0
-68 -65 -25 0
3 -46 53 0
-58 -9 -73 0
-56 -54 -62 0
42 -68 -15 0
64 7 -25 0
-6 57 -69 0
15 -67 29 0
-10 -57 -69 0
2 72 -44 0
-66 41 27 0
29 -51 70 0
48 9 46 0
-35 -26 -34 0
-53 -27 -49 0
40 -34 -38 0
-65 50 27 0
45 -37 -3 0
38 49 -52 0
35 34 -8 0
62 -12 -14 0
-4 27 51 0
-20 -21 -57 0
36 31 -7 0
32 -45 -5 0
-56 59 -32 0
-17 -27 40 0
-58 37 38 0
-75 -31 -24 0
40 -26 42 0
-2 -35 52 0
-47 -61 -31 0
3 -73 59 0
-40 -41 30 0
23 -46 -43 0
-72 -45 -6 0
-23 52 58 0
-55 -6 19 0
15 -65 68 0
-37 -11 68 0
-19 51 -10 0
17 25 11 0
11 48 -54 0
73 11 61 0
37 70 10 0
59 -40 29 0
-15 59 24 0
-24 -18 59 0
26 66 8 0
41 26 73 0
-75 -37 28 0
11 -49 -34 0
-74 -18 -61 0
44 32 16 0
-69 -55 -18 0
-54 67 -32 0
15 -35 -42 0
8 18 44 0
3 -60 38 0
-5 32 56 0
-28 -43 38 0
-63 -55 13 0
-24 -18 1 0
1 51 -58 0
-70 44 -56 0
50 -64 68 0
-29 -39 73 0
-41 -11 58 0
28 50 30 0
69 19 -73 0
36 27 -29 0
53 31 3 0
-51 -40 6 0
73 54 -27 0
72 -24 12 0
31 48 73 0
67 -56 6 0
12 -61 48 0
14 74 25 0
19 -14 7 0
-10 -56 -54 0
41 -71 39 0
-42 11 -45 0
17 -8 -54 0
-51 -50 -72 0
15 4 -11 0
-20 -37 46 0
50 -47 69 0
65 -70 40 0
38 1 -3 0
30 -31 -61 0
73 -50 52 0
4 -59 -51 0
-18 -59 28 0
15 -64 -9 0
-37 -20 60 0
59 -68 15 0
17 -38 -52 0
-64 -9 74 0
5 -61 -57 0
-61 20 -71 0
50 -51 -20 0
-52 72 -21 0
22 29 -42 0
-70 -24 75 0
2 -40 -71 0
32 -51 61 0
-56 20 -30 0
66 -38 -16 0
-13 59 -21 0
-19 -70 56 0
27 50 -52 0
60 -61 -4 0
-24 -57 -53 0
48 36 -33 0
-49 -71 -38 0
33 -34 -29 0
-10 40 6 0
-33 -26 42 0
-7 -15 4 0
-54 -2 -19 0
-36 -8 -43 0
-14 -49 11 0
-7 -29 31 0
-10 -44 54 0
-59 -44 -33 0
-38 -36 -67 0
23 -2 49 0
39 3 -48 0
-48 61 68 0
62 71 -68 0
-56 -20 -46 0
-1 -7 45 0
-29 -4 40 0
61 8 2 0
56 -52 17 0
-41 -4 46 0
65 24 43 0
-9 -44 -23 0
35 29 44 0
24 -62 22 0
-15 -21 67 0
-47 -66 49 0
31 45 67 0
65 27 -5 0
14 -52 17 0
23 -10 37 0
-30 50 -38 0
35 -15 -1 0
-13 70 24 0
45 -10 34 0
48 -23 -63 0
5 -1 -31 0
-60 -55 -26 0
-35 -53 -8 0
-52 50 24 0
35 63 -69 0
40 62 59 0
22 -35 -64 0
-55 54 35 0
56 -23 60 0
-72 -1 -28 0
-65 47 -37 0
27 41 19 0
-20 -69 27 0
32 -13 21 0
75 70 5 0
40 25 -61 0
1 20 72 0
-72 66 -31 0
26 74 28 0
38 -25 26 0
9 -65 14 0
16 -13 -68 0
-64 -71 -3 0
-10 -64 73 0
-5 45 -71 0
-62 -69 -5 0
43 14 31 0
6 36 -38 0
51 -43 32 0
-40 59 17 0
32 -41 11 0
43 -3 56 0
-28 -25 -60 0
-54 -64 -7 0
-36 -23 -14 0
-33 57 -43 0
-62 -32 -52 0
65 -16 32 0
-45 -43 61 0
62 -1 34 0
-31 48 -49 0
-22 39 3 0
30 -61 -8 0
-22 -34 -52 0
52 -64 19 0
53 -62 -72 0
44 13 -54 0
-54 -11 -48 0
32 30 73 0
-75 -64 63 0
13 -71 72 0
-44 -66 -65 0
-20 -37 74 0
-63 -59 48 0
21 12 57 0
-47 48 46 0
-2 68 15 0
-15 -45 -62 0
-28 31 -66 0
-23 -50 -45 0
-21 54 -75 0
48 -31 -36 0
2 -37 -68 0
-39 62 -68 0
-51 43 -62 0
33 -68 39 0
58 5 -9 0
19 50 45 0
69 48 -54 0
-41 16 49 0
-46 74 37 0
50 -17 -67 0
-49 -67 -69 0
63 -14 -35 0
63 28 65 0
-28 50 72 0
-51 -39 -71 0
36 -67 -25 0
-36 -33 60 0
33 18 -32 0
-74 -1 19 0
-45 8 10 0
66 -73 -5 0
-48 -17 -58 0
15 29 39 0
-20 43 54 0
-72 -12 47 0
-22 -28 13 0
-41 -66 75 0
16 19 -10 0
26 -42 -72 0
14 -43 72 0
43 -50 -16 0
68 -43 41 0
-54 73 -30 0
16 28 15 0
2 -71 73 0
-67 -21 13 0
-65 -64 55 0
75 14 -56 0
59 -14 -9 0
-35 25 49 0
-53 57 -16 0
-20 37 -21 0
-12 -17 26 0
-63 22 48 0
75 34 24 0
-18 -40 -31 0
-63 8 49 0
-9 24 -71 0
-7 -32 -17 0
55 48 51 0
39 -19 -44 0
2 -43 -19 0
-4 -57 -67 0
36 -5 68 0
50 -19 -2 0
-18 -39 7 0
31 16 7 0
-27 35 21 0
62 19 -55 0
72 -59 -43 0
-59 40 29 0
