c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 83
p cnf 75 487
39 -74 58 0
14 44 -26 0
-3 -19 -7 0
-28 -31 -67 0
-34 16 -32 0
-10 -65 47 0
-60 -37 -31 0
-41 -67 -49 0
-43 -21 23 0
-54 -60 -37 0
-56 73 67 0
-46 32 37 0
20 -23 -33 0
37 -70 -64 0
64 18 30 0
7 68 72 0
-45 18 -29 0
48 34 -52 0
69 48 -75 0
39 63 57 0
39 28 -61 0
56 -74 57 0
-24 11 -74 0
-71 -15 -64 0
-49 68 -75 0
-40 54 -26 0
-75 -64 -57 0
48 5 29 0
3 -45 64 0
-67 -13 -9 0
35 70 -13 0
15 -13 23 0
2 -25 6 0
-57 -2 53 0
-52 -27 -66 0
27 38 16 0
57 20 -60 0
-64 16 25 0
4 23 -22 0
-74 -15 -66 0
-74 43 46 0
-54 47 63 0
-31 -16 7 0
-70 -74 -20 0
39 -30 -14 0
-31 11 -21 0
-15 23 -45 0
33 -29 -58 0
-5 17 55 0
-10 12 -66 0
-71 -4 9 0
-64 -50 53 0
36 60 42 0
75 -68 44 0
14 -58 30 0
-16 75 -25 0
61 35 -9 0
16 38 -61 0
-16 27 -60 0
-39 10 70 0
-57 -4 -3 0
60 -24 -62 0
-28 -35 -12 0
61 -41 55 0
19 2 -57 0
-59 54 -39 0
40 -54 59 0
-60 -64 -28 0
60 23 -25 0
-62 -54 -4 0
33 -26 -37 0
-8 -10 24 0
20 -32 -30 0
43 -20 -51 0
23 17 57 0
48 75 -39 0
21 -17 -3 0
-28 8 -55 0
9 64 -21 0
-61 -1 -19 0
-29 60 -47 0
-71 10 -29 0
-71 -29 19 0
52 -75 20 0
30 69 75 0
51 75 15 0
-53 34 -26 0
-63 45 16 0
10 37 7 0
4 -11 -72 0
16 -35 14 0
-40 28 -22 0
37 63 45 0
-54 69 23 0
11 6 -41 0
-75 22 -16 0
66 1 -4 0
-72 -58 26 0
11 30 -45 0
10 -29 -19 0
-64 -32 9 0
6 -36 -22 0
-72 52 10 0
-61 -16 52 0
59 49 35 0
-45 -12 -75 0
59 28 -16 0
-49 36 12 0
-34 -18 -75 0
30 57 -18 0
16 25 -38 0
-13 -23 40 0
-13 -27 -52 0
-12 -40 32 0
-20 66 54 0
-64 -8 59 0
27 -32 -61 0
-63 -5 -70 0
16 -36 -7 0
23 -22 -33 0
6 -73 -64 0
12 10 3 0
-68 54 40 0
-38 -18 37 0
-59 14 23 0
41 -7 -57 0
-27 -65 59 0
49 -60 -73 0
7 57 44 0
1 48 47 0
-12 10 33 0
15 -66 16 0
27 -62 -47 0
62 23 -70 0
13 66 54 0
-22 -14 47 0
-73 42 13 0
19 24 -21 0
-8 -35 -70 0
-61 -34 -68 0
21 42 -41 0
-35 28 -62 0
23 -32 59 0
-16 55 -67 0
-15 3 -55 0
-75 48 35 0
-72 39 49 0
3 23 69 0
-73 31 -24 0
-35 -3 8 0
63 -45 -31 0
-10 52 39 0
-67 47 -60 0
-53 2 -51 0
-8 58 -18 0
-56 -45 73 0
37 65 -20 0
75 -50 41 0
-12 -63 75 0
-22 9 -33 0
-72 -69 -58 0
-61 67 -18 0
-42 -64 73 0
-13 -71 11 0
-42 54 -65 0
-27 -43 -68 0
41 11 -2 0
-19 -53 -49 0
12 39 -51 0
-5 -58 60 0
-7 30 62 0
-34 -40 38 0
34 -31 -23 0
70 -38 -10 0
16 -27 -55 0
-29 33 60 0
59 50 62 0
-46 -45 -12 0
-33 -17 12 0
-41 -38 -58 0
57 18 51 0
-59 -11 -39 0
-55 9 -50 0
-26 72 20 0
13 16 -37 0
20 -68 -56 0
7 9 26 0
24 50 36 0
-39 -46 43 0
-22 -21 -7 0
-9 32 -17 0
-57 -59 50 0
17 5 -62 0
-29 -69 38 0
-30 -17 57 0
-58 65 18 0
-5 73 8 0
-34 14 -57 0
48 -62 55 0
53 32 -63 0
34 -22 -20 0
-48 -6 -53 0
61 8 -54 0
70 -8 -49 0
-28 27 -1 0
-72 74 -2 0
-63 38 20 0
61 -1 -15 0
10 -13 -29 0
26 -72 52 0
-65 31 -27 0
-47 -20 18 0
67 69 50 0
-27 42 25 0
-48 26 -56 0
-65 74 71 0
37 -20 -61 0
26 25 53 0
5 -50 26 0
20 -16 -51 0
57 -17 -37 0
13 -33 1 0
-58 -68 -41 0
-56 13 -7 0
21 -64 75 0
-29 -58 -37 0
-69 -45 19 0
62 47 5 0
-38 -59 58 0
37 29 27 0
6 -15 -41 0
-26 -49 64 0
-74 35 -33 0
3 -62 4 0
-72 10 27 0
-30 -35 -71 0
-69 -56 64 0
-58 -66 -63 0
73 64 -69 0
54 -38 44 0
-5 -27 -38 0
-27 54 -5 0
35 8 -31 0
74 -2 -7 0
45 -47 16 0
59 -27 65 0
-48 -54 -57 0
-73 -14 47 0
-65 -9 -64 0
