c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 2
p cnf 75 450
-33 -46 60 0
-59 -24 32 0
3 -38 24 0
-17 -35 -48 0
-52 73 25 0
43 -26 56 0
-43 51 -69 0
-51 5 -41 0
63 24 -21 0
-9 30 40 0
-58 -59 -21 0
2 -5 28 0
-23 -65 -9 0
-26 -52 -38 0
36 69 23 0
38 57 20 0
-10 13 54 0
-73 -56 -45 0
-26 69 37 0
48 -49 28 0
-37 -2 67 0
38 53 -9 0
-62 -67 -39 0
60 -42 -18 0
-23 -25 -31 0
43 -59 29 0
15 -44 55 0
-54 -60 -66 0
47 -62 -72 0
-41 -6 -3 0
5 -20 -49 0
-19 68 -21 0
-65 7 57 0
56 -24 23 0
67 -29 -62 0
-35 -32 -54 0
45 11 -68 0
-23 33 -29 0
1 -23 74 0
64 -52 3 0
65 18 23 0
73 -18 -64 0
25 -57 38 0
-18 22 -9 0
-16 72 65 0
-72 -45 73 0
-44 1 14 0
-10 46 -66 0
9 24 54 0
-3 75 -54 0
45 -9 67 0
-22 -42 -43 0
46 -59 -53 0
3 -70 -4 0
15 -32 28 0
-20 66 27 0
-3 49 43 0
20 3 50 0
-69 19 17 0
-67 28 8 0
-66 -43 32 0
-26 -32 60 0
-61 28 29 0
50 -67 60 0
-23 -25 -75 0
-69 -36 57 0
46 -75 -26 0
48 -1 -35 0
23 -71 -7 0
32 8 -57 0
-12 38 40 0
5 60 29 0
3 58 -4 0
70 2 -35 0
53 8 -70 0
-38 36 -60 0
38 33 50 0
-70 40 23 0
-13 -6 45 0
-61 35 59 0
65 26 17 0
-49 63 41 0
-5 71 10 0
22 2 -3 0
4 -63 -38 0
-31 9 -52 0
-13 64 -52 0
-29 66 -56 0
-31 55 -37 0
-4 -63 61 0
-68 6 -75 0
-45 -17 61 0
70 46 -34 0
-33 -73 -20 0
-71 -66 -15 0
-67 61 -44 0
52 18 71 0
10 -9 36 0
-40 38 75 0
-47 -53 26 0
42 2 36 0
-73 -71 -49 0
30 12 -4 0
-8 67 -68 0
19 -4 -32 0
-69 24 67 0
-35 -23 -24 0
-26 31 64 0
20 -32 -21 0
-22 33 24 0
37 33 -9 0
-47 14 33 0
23 -10 52 0
61 4 -65 0
-65 -75 5 0
39 -74 -54 0
22 39 5 0
-26 52 1 0
40 55 49 0
-50 49 -38 0
25 -17 34 0
37 33 -36 0
7 -18 21 0
-9 -3 -5 0
-43 -37 -54 0
-32 26 -2 0
-30 29 -23 0
-56 -10 23 0
61 -58 25 0
-40 -42 -60 0
33 66 -57 0
-31 -57 5 0
-13 33 -9 0
18 -44 1 0
69 33 40 0
26 -14 -61 0
49 51 26 0
-27 62 -2 0
58 29 31 0
58 28 66 0
2 -71 -60 0
-20 -17 -75 0
67 13 48 0
-28 -19 -4 0
16 -17 -43 0
74 42 39 0
-55 -42 1 0
55 -20 66 0
-20 -25 -4 0
4 33 -6 0
48 -12 36 0
-42 12 -43 0
64 -14 75 0
44 -10 -6 0
9 -17 -47 0
-22 -53 -41 0
54 -36 60 0
23 -13 45 0
-37 21 50 0
-30 27 -19 0
-72 -41 -38 0
-34 14 26 0
-61 69 48 0
-63 -25 -59 0
-60 64 -53 0
-66 19 72 0
37 -74 36 0
31 37 -40 0
-21 -60 29 0
38 -60 -34 0
-44 -29 18 0
12 -18 -28 0
-12 66 -61 0
25 -19 67 0
-22 -41 -27 0
-20 -34 52 0
9 27 -41 0
-41 -67 -42 0
-33 -71 5 0
69 -14 17 0
10 24 -63 0
48 -53 52 0
67 37 -25 0
-10 -14 16 0
-13 46 40 0
63 -32 -6 0
-26 45 55 0
-70 -9 5 0
-66 44 -71 0
63 -49 10 0
-32 57 -35 0
74 59 -39 0
34 55 -20 0
21 -67 -42 0
-66 22 -20 0
6 -10 -24 0
28 10 -8 0
-24 -49 22 0
19 3 -36 0
17 36 55 0
28 -7 51 0
20 22 62 0
1 64 -25 0
-48 -7 -66 0
-42 -16 5 0
-25 -35 66 0
-39 -56 -54 0
14 6 -7 0
-4 12 -20 0
28 -37 56 0
-23 -54 -60 0
-67 17 -1 0
62 -44 42 0
-18 11 20 0
-12 -53 -2 0
-24 -44 -31 0
42 33 -54 0
47 20 -9 0
-74 26 -73 0
31 40 19 0
-32 -45 -28 0
67 -16 39 0
59 47 13 0
-75 27 -30 0
-44 70 -20 0
32 60 15 0
16 59 36 0
-67 -28 64 0
-32 2 -43 0
51 12 -50 0
67 52 21 0
19 -6 -2 0
-70 -7 57 0
59 -16 8 0
-35 46 1 0
69 -52 -41 0
49 -37 -33 0
-20 -53 72 0
-28 -32 -49 0
-54 42 11 0
-50 -16 74 0
35 1 -31 0
-25 66 8 0
68 -63 -37 0
61 -70 73 0
-8 62 -50 0
-63 -43 3 0
-33 -32 58 0
8 6 -46 0
59 -29 -4 0
-13 -21 20 0
-29 -45 -17 0
70 -9 -54 0
34 -54 56 0
-9 -66 -5 0
-38 12 32 0
15 -7 51 0
-7 -4 -45 0
36 -16 -39 0
-62 25 -31 0
-47 -36 66 0
27 -56 -31 0
18 -25 51 0
2 -7 38 0
-33 -29 75 0
14 -47 11 0
-20 -30 -22 0
50 -27 -36 0
71 47 41 0
19 -41 -50 0
-25 -39 64 0
-44 42 -16 0
68 -66 -55 0
-25 -15 74 0
-45 -47 35 0
15 -62 -24 0
64 55 -65 0
22 -14 65 0
-4 59 30 0
-71 -22 40 0
-75 54 58 0
2 3 44 0
-67 -20 4 0
57 -39 19 0
47 31 46 0
23 73 -45 0
-37 -27 49 0
-37 -31 -59 0
-48 11 43 0
-48 -70 49 0
42 -62 11 0
39 51 -15 0
-47 -68 -70 0
25 -3 69 0
49 -44 24 0
35 -59 73 0
-57 -72 12 0
-30 -35 47 0
-24 18 4 0
-19 -49 -73 0
9 57 -14 0
45 -29 8 0
4 3 54 0
6 73 15 0
-2 18 5 0
-12 -16 51 0
2 -69 -70 0
-34 -72 64 0
-29 -38 -58 0
46 61 19 0
-30 -14 33 0
-22 62 54 0
-27 -38 67 0
-65 -34 -18 0
-8 -41 74 0
-25 -75 -24 0
-52 51 11 0
45 -54 9 0
51 -32 -62 0
50 -4 55 0
-31 29 39 0
-56 17 52 0
-56 -59 -44 0
-9 -32 4 0
-10 68 -54 0
-71 72 -22 0
-31 51 35 0
-22 28 -7 0
-71 37 66 0
75 1 67 0
61 -74 47 0
15 -52 -64 0
67 66 56 0
36 -60 -41 0
73 38 -34 0
7 61 -71 0
-71 46 -3 0
-17 69 10 0
66 20 -38 0
-65 32 46 0
34 -3 52 0
-2 24 -53 0
38 -60 -32 0
-2 -23 10 0
15 -67 -24 0
-72 37 -21 0
20 -47 70 0
18 23 -4 0
-39 -53 64 0
-68 62 32 0
-68 -18 9 0
19 3 -46 0
-4 -55 -43 0
4 -20 65 0
14 -22 19 0
-20 -54 -31 0
-13 30 19 0
-10 30 62 0
55 -2 70 0
-35 11 27 0
