c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 213
p cnf 75 75
-45 65 -59 0
-62 -26 -33 0
23 33 -54 0
24 35 51 0
6 55 -72 0
3 -5 -40 0
12 -47 63 0
57 -5 -62 0
40 -44 59 0
35 -33 -32 0
-17 -66 61 0
-27 -38 -10 0
-6 68 49 0
-16 51 66 0
-31 -43 57 0
-2 73 -32 0
-68 19 38 0
58 57 31 0
-8 -46 57 0
-57 -18 -7 0
10 -6 55 0
14 -37 -63 0
-29 -44 -54 0
-7 23 75 0
37 -4 -30 0
67 -54 -69 0
68 -73 -42 0
-29 -52 -17 0
39 -15 -16 0
53 -37 -23 0
-33 51 21 0
25 11 -54 0
-47 65 -53 0
39 -67 -30 0
26 47 -14 0
54 16 -34 0
-41 -3 62 0
43 16 51 0
-64 24 -56 0
-54 -3 60 0
-61 -14 52 0
-1 -22 2 0
2 14 -40 0
50 -30 58 0
-17 -62 -65 0
60 2 40 0
-66 -2 3 0
-29 3 51 0
-14 -11 -53 0
61 5 -39 0
57 -52 -7 0
-18 49 68 0
73 -70 -21 0
19 -33 -64 0
-1 20 56 0
-20 -18 72 0
14 -65 58 0
1 -29 65 0
71 50 -24 0
26 -15 30 0
-19 42 -29 0
-32 51 -30 0
-7 28 -50 0
-54 -27 -39 0
62 17 -71 0
69 42 8 0
-64 38 -65 0
40 -74 -32 0
-32 -16 71 0
-30 -42 -45 0
-24 -27 58 0
68 -20 56 0
4 -16 33 0
-58 -6 65 0
-37 -5 45 0
s SATISFIABLE
d decisions 71
