c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 81
p cnf 75 337
44 8 -1 0
13 55 -12 0
8 42 33 0
-71 -39 -64 0
43 -38 22 0
70 4 -47 0
60 -29 -36 0
47 6 21 0
-70 34 73 0
69 31 -28 0
52 71 -30 0
-54 21 66 0
-70 -28 74 0
62 -21 52 0
-26 -43 -25 0
21 54 27 0
-38 58 40 0
34 -47 73 0
46 68 -40 0
34 65 67 0
-50 53 74 0
-57 -33 -65 0
-56 66 30 0
-63 8 -21 0
6 56 -1 0
75 12 60 0
-9 38 -12 0
-49 -39 -66 0
-8 -32 57 0
-58 -34 7 0
63 -22 14 0
24 17 53 0
-25 -52 11 0
68 70 -74 0
39 12 59 0
-60 -53 30 0
-48 71 -3 0
-73 20 -29 0
10 -55 6 0
-42 -19 -71 0
-59 -22 58 0
-60 -37 -38 0
14 65 -52 0
38 50 37 0
60 41 35 0
-75 -15 48 0
62 42 52 0
22 46 63 0
-4 -28 70 0
55 67 8 0
69 -50 26 0
-26 -75 -40 0
-13 57 37 0
-36 71 -69 0
66 -61 25 0
33 -19 -59 0
22 14 74 0
15 30 54 0
-47 13 49 0
58 65 -42 0
40 29 45 0
-52 -31 54 0
65 -14 60 0
-41 -27 -59 0
-58 -50 65 0
39 6 -53 0
47 19 -27 0
-24 -52 1 0
58 -39 65 0
-56 73 -65 0
-11 -72 7 0
-18 58 17 0
-4 69 62 0
-18 39 -70 0
-64 53 75 0
50 -73 -71 0
-29 10 26 0
-69 -27 56 0
-21 -72 -37 0
-2 14 -38 0
38 -48 -75 0
-6 -46 -67 0
-63 -52 5 0
69 -7 -72 0
-46 15 28 0
-38 47 12 0
52 6 -23 0
-50 -74 60 0
-49 4 12 0
33 53 64 0
-19 59 9 0
-38 6 -57 0
-23 -22 12 0
18 -59 -23 0
40 -46 74 0
-35 -18 6 0
-67 -75 35 0
59 -66 33 0
-64 35 -15 0
-41 20 -26 0
-43 -62 20 0
3 -73 58 0
72 -74 -39 0
19 -28 67 0
-46 21 -13 0
53 -4 19 0
-39 43 8 0
-71 -22 16 0
-1 -32 11 0
-22 60 -29 0
32 -43 2 0
70 45 -63 0
55 68 -71 0
-19 46 10 0
56 13 -54 0
23 -24 -39 0
-30 53 62 0
-69 -49 71 0
49 46 -2 0
61 12 -26 0
71 36 -18 0
59 35 71 0
26 -73 -15 0
55 64 -56 0
3 72 63 0
41 67 -15 0
-5 24 -39 0
39 53 -11 0
-47 -37 -58 0
22 -1 -50 0
-69 5 -4 0
-58 52 51 0
32 3 70 0
7 -26 -32 0
-32 -45 17 0
-51 -67 -13 0
71 46 -75 0
-37 65 -49 0
69 -7 -11 0
-75 8 6 0
30 -25 42 0
46 -5 -50 0
-1 -5 -17 0
5 -48 73 0
19 54 17 0
-11 -12 -67 0
19 -73 -16 0
39 74 73 0
54 -21 -44 0
33 36 -53 0
-56 12 -68 0
58 -21 -61 0
65 -47 63 0
41 70 45 0
23 65 -52 0
-11 35 45 0
13 -73 67 0
37 -33 25 0
25 -28 42 0
29 28 -60 0
-56 52 -36 0
-40 -1 -28 0
-60 37 46 0
35 72 22 0
-19 -42 -38 0
-25 -63 2 0
24 22 36 0
32 -3 -63 0
-9 29 21 0
-32 66 5 0
23 -11 -61 0
22 12 -31 0
46 -72 69 0
53 -35 18 0
-6 -57 44 0
46 12 -35 0
-63 41 -5 0
-61 -23 10 0
11 -1 -44 0
8 -49 1 0
-33 -2 -44 0
75 4 50 0
-59 26 -3 0
30 -3 12 0
6 -28 -46 0
-74 -62 38 0
-60 13 20 0
-6 38 43 0
-71 3 -70 0
-19 33 -16 0
24 42 6 0
-57 55 -56 0
60 17 42 0
-49 -34 16 0
68 24 1 0
-70 -29 -55 0
33 42 -63 0
-54 46 -41 0
49 14 11 0
49 14 -24 0
39 -17 12 0
12 55 -69 0
35 40 -16 0
-61 27 10 0
-4 75 -42 0
12 63 32 0
-10 47 -21 0
18 59 29 0
2 -41 18 0
-64 42 7 0
64 33 59 0
33 18 4 0
-41 45 -59 0
4 -19 -30 0
9 -70 26 0
69 68 6 0
25 1 57 0
-47 -33 -20 0
-50 12 30 0
25 -59 -31 0
15 -18 -26 0
-56 32 37 0
-14 -4 24 0
41 -22 38 0
-64 -24 -47 0
41 -51 -57 0
55 -57 -59 0
-52 31 71 0
73 -31 75 0
39 -14 -16 0
-55 -43 63 0
10 54 -39 0
39 -35 53 0
-29 11 58 0
45 21 24 0
34 47 -72 0
-5 33 -7 0
74 65 -54 0
-63 44 54 0
67 16 62 0
-56 75 18 0
-73 -63 31 0
-27 41 10 0
-13 50 46 0
27 -64 2 0
14 -40 -9 0
65 44 -3 0
22 -12 -68 0
29 -68 46 0
17 -3 -2 0
-70 -48 18 0
-13 -28 18 0
-35 -54 -13 0
-21 -68 -61 0
60 -51 56 0
2 -75 -32 0
75 28 48 0
-72 -57 20 0
10 -4 -48 0
27 -28 53 0
-16 -22 -47 0
-9 11 -13 0
11 36 24 0
-13 -51 -69 0
-12 -25 -42 0
50 -47 58 0
-43 54 47 0
-61 33 16 0
-47 29 -35 0
-71 -20 36 0
-69 3 51 0
-21 59 -64 0
-30 -62 15 0
41 -63 -17 0
32 25 -22 0
25 16 -70 0
56 -19 -16 0
63 -18 12 0
-19 38 57 0
-6 47 -41 0
-69 57 38 0
56 -50 -58 0
49 -39 -16 0
37 70 38 0
-32 20 -56 0
-64 53 -43 0
-43 -36 -60 0
17 54 68 0
3 -74 19 0
49 -66 -68 0
21 1 4 0
40 66 57 0
-42 32 -25 0
-1 6 -7 0
-48 30 58 0
43 -67 38 0
-67 12 -74 0
41 30 -58 0
-18 -50 21 0
-38 -74 30 0
4 36 -1 0
72 -68 -11 0
-19 -25 57 0
19 73 -6 0
-18 -13 -21 0
75 -3 -71 0
-7 31 33 0
73 27 -43 0
25 -17 -44 0
-47 -69 -41 0
-29 73 -22 0
75 -14 5 0
37 60 -15 0
-28 35 72 0
-63 43 70 0
53 -7 19 0
61 -48 26 0
-57 -8 74 0
36 -52 -66 0
-33 -72 27 0
-40 66 -32 0
-7 -33 -56 0
21 -17 52 0
19 73 13 0
70 -31 -1 0
52 -26 -30 0
71 -26 -50 0
43 45 2 0
-13 66 20 0
51 -26 -29 0
39 -67 37 0
46 -17 -28 0
75 54 -5 0
-38 -29 72 0
60 -36 -18 0
41 -74 12 0
46 5 65 0
s UNSATISFIABLE
d decisions 155
