c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 52
p cnf 75 525
-9 -18 -6 0
7 -50 -21 0
-33 -44 41 0
71 -22 8 0
43 40 7 0
34 -54 48 0
11 -41 -1 0
75 -58 -28 0
-47 -15 -68 0
-19 -45 28 0
71 -55 -24 0
71 -26 32 0
8 49 37 0
-40 53 -43 0
26 -3 -69 0
47 8 -26 0
54 -34 -65 0
13 43 41 0
-39 -71 68 0
-25 -18 -3 0
-56 2 13 0
-21 -75 72 0
47 -40 -17 0
3 2 -40 0
-6 -33 -64 0
41 -18 -66 0
56 -17 55 0
4 -25 -50 0
7 -75 -58 0
57 -25 -48 0
10 27 50 0
15 -61 -44 0
29 -35 -59 0
-47 64 -1 0
-9 35 24 0
-70 -4 -65 0
-33 -37 -14 0
40 -33 39 0
51 2 -15 0
-63 33 66 0
47 2 11 0
74 -40 -43 0
2 62 -57 0
59 28 -41 0
-74 21 38 0
-68 -18 -61 0
7 35 60 0
-60 70 55 0
38 23 69 0
49 75 -55 0
10 -7 -2 0
-26 2 65 0
-41 65 68 0
-71 -39 43 0
-11 -34 29 0
11 -53 -59 0
47 -44 55 0
70 54 -19 0
63 51 -48 0
-70 -12 -59 0
-65 33 53 0
33 -51 46 0
-17 -16 -73 0
-4 13 48 0
51 -25 -4 0
-48 -42 -49 0
-52 -63 -9 0
59 60 -73 0
35 2 -26 0
48 -58 -72 0
-65 -15 44 0
4 -57 -17 0
5 68 -30 0
-19 -64 61 0
73 -63 54 0
-50 -2 52 0
-50 -64 39 0
50 26 -43 0
67 58 10 0
56 39 29 0
16 -74 -75 0
-60 28 17 0
62 -9 40 0
33 72 67 0
37 15 73 0
25 6 -20 0
52 -21 -17 0
33 -29 27 0
7 -42 57 0
24 73 3 0
-34 -28 -29 0
-21 -17 -42 0
-72 58 -51 0
-57 28 -27 0
10 -3 7 0
-22 26 -4 0
-27 41 -54 0
16 -31 33 0
-7 11 68 0
-15 5 -20 0
15 -24 -39 0
-32 59 2 0
7 71 -34 0
2 56 -74 0
-44 69 -28 0
-63 -7 10 0
50 -58 -2 0
27 -70 -45 0
47 -32 7 0
48 11 2 0
40 10 32 0
-52 69 51 0
-7 41 27 0
-63 -4 71 0
45 -61 -37 0
-10 -17 -64 0
23 55 27 0
17 -73 -54 0
-46 -51 -11 0
38 -14 74 0
17 41 -1 0
26 72 15 0
-43 8 42 0
43 -13 -64 0
15 -2 -66 0
-14 67 -75 0
-12 15 20 0
5 -3 72 0
-2 -40 24 0
71 -22 -38 0
10 63 64 0
-64 69 -53 0
63 -44 -60 0
24 43 -49 0
-21 65 -73 0
-18 37 47 0
28 -56 -29 0
46 -17 41 0
-73 -61 -55 0
70 -50 -37 0
-3 -2 -11 0
-13 51 -60 0
-49 43 -30 0
2 19 -54 0
61 36 -7 0
36 -14 -74 0
48 -2 49 0
-14 49 -34 0
15 -56 -40 0
-53 -61 15 0
38 -16 -51 0
71 29 64 0
-60 5 63 0
21 71 66 0
62 -14 73 0
-74 -20 24 0
-64 27 -25 0
-20 70 41 0
17 46 -20 0
37 -14 -11 0
52 -65 24 0
-62 -16 63 0
-75 69 -56 0
-5 -43 -31 0
1 -10 20 0
-54 -39 25 0
15 -54 7 0
45 -70 -47 0
-44 62 -37 0
74 -50 65 0
69 35 -53 0
-24 -36 53 0
-66 3 -21 0
29 -3 51 0
45 19 -71 0
-62 1 61 0
47 -15 25 0
-67 6 29 0
-47 64 10 0
44 31 12 0
66 -7 -40 0
-42 -48 -23 0
-24 -74 -33 0
-40 -39 -47 0
8 29 -46 0
63 66 32 0
-28 67 -23 0
10 59 -62 0
-49 4 14 0
-52 -32 72 0
-42 65 -37 0
-69 2 -7 0
-55 4 -40 0
9 -61 11 0
53 -60 70 0
-57 6 42 0
-4 -55 30 0
-16 -48 40 0
-9 29 42 0
56 53 -52 0
-54 -9 73 0
7 -57 59 0
-50 57 42 0
-21 -23 -6 0
-28 -1 -47 0
-11 17 -37 0
-29 -56 25 0
-29 58 40 0
-72 12 1 0
-73 33 -64 0
-67 14 -42 0
-27 46 17 0
28 10 20 0
-25 56 -13 0
29 67 -64 0
55 -64 23 0
42 66 60 0
64 27 75 0
7 -4 54 0
-7 -58 62 0
-33 71 -14 0
39 31 -10 0
-25 13 -33 0
45 14 35 0
-23 -4 56 0
38 -22 -10 0
-16 33 29 0
-5 -39 -16 0
-7 75 73 0
64 29 25 0
-58 44 -26 0
69 -70 44 0
51 52 73 0
-69 33 -32 0
-13 65 -38 0
68 -25 4 0
-53 -59 -36 0
10 -57 37 0
-40 66 -9 0
-4 -34 23 0
31 6 -23 0
-10 16 22 0
-44 18 -4 0
15 -71 -50 0
42 -4 45 0
-33 -13 -43 0
31 34 14 0
57 -1 65 0
1 62 45 0
-51 20 67 0
-6 1 -24 0
39 73 -35 0
61 -6 36 0
-29 32 53 0
70 -61 -45 0
-24 36 -44 0
-6 -12 -42 0
-4 -26 -42 0
-41 -12 -1 0
45 -22 58 0
9 4 14 0
-53 3 -38 0
45 46 -1 0
-62 13 40 0
-26 -10 -60 0
20 26 7 0
69 53 70 0
61 -52 71 0
54 -8 1 0
14 62 21 0
-60 46 27 0
-17 -31 -73 0
-74 3 -42 0
44 74 -27 0
23 -57 71 0
33 -36 39 0
