c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 76
p cnf 75 412
-30 60 62 0
-21 39 50 0
75 39 59 0
-28 32 -70 0
44 67 -60 0
-56 -10 19 0
-54 15 14 0
-41 54 -51 0
-11 52 -54 0
68 -61 -37 0
-20 1 54 0
36 -40 -53 0
35 -49 51 0
-40 -31 -22 0
-55 18 35 0
-26 -68 -67 0
38 9 -65 0
41 -12 -32 0
66 -57 59 0
-15 21 -70 0
-51 28 52 0
-26 34 -17 0
12 -69 -57 0
-4 3 62 0
-75 -14 -6 0
-28 54 -69 0
-26 20 -21 0
72 34 1 0
-11 17 -38 0
25 -71 -56 0
-66 -34 63 0
-62 -42 11 0
-42 62 38 0
44 -19 74 0
-50 52 -51 0
23 -75 -68 0
-24 59 -54 0
-6 70 74 0
-15 -35 46 0
55 30 -58 0
54 55 56 0
-33 51 -59 0
-26 -36 -18 0
71 4 -51 0
-18 -8 24 0
47 -66 6 0
-59 -33 13 0
-3 -28 4 0
4 68 -13 0
72 -44 71 0
2 -63 69 0
51 5 -7 0
23 2 -72 0
33 -14 7 0
52 48 5 0
60 -32 37 0
-40 -31 2 0
27 -46 66 0
-35 -69 -32 0
-13 30 -6 0
-51 69 -17 0
-45 -60 11 0
67 -60 -58 0
73 -9 36 0
38 -64 -5 0
4 23 65 0
56 12 -23 0
70 7 23 0
-61 1 20 0
-57 26 -9 0
-12 50 1 0
26 -55 -31 0
37 70 -2 0
-32 -35 -7 0
-64 -25 -44 0
13 32 17 0
67 -70 46 0
-20 -35 30 0
71 69 66 0
-63 65 51 0
71 -50 -24 0
31 27 30 0
-43 -41 -4 0
-44 34 -6 0
-43 55 61 0
46 -34 -52 0
-21 32 -13 0
-12 -37 55 0
-21 46 67 0
-64 -72 46 0
32 47 70 0
6 42 57 0
60 22 -35 0
19 -22 -37 0
-13 -51 -10 0
71 -54 57 0
36 60 -70 0
-41 -69 -37 0
-32 -38 -41 0
4 -62 63 0
56 -42 55 0
69 -70 34 0
-41 62 38 0
16 60 -62 0
73 59 -17 0
71 41 20 0
-46 18 10 0
56 -8 -9 0
-18 -2 -32 0
-62 -2 -9 0
-17 -42 21 0
32 67 46 0
70 -35 -57 0
54 -50 33 0
-51 67 61 0
-20 -6 -48 0
65 -17 21 0
14 55 -16 0
-58 -9 -15 0
-56 12 -74 0
-20 -41 48 0
45 -6 -20 0
9 7 -74 0
56 69 -66 0
-71 24 48 0
28 59 -47 0
62 -51 75 0
-54 -43 22 0
28 -39 -29 0
-1 -2 -60 0
50 -53 24 0
43 -64 29 0
24 17 19 0
-67 61 -3 0
-8 30 46 0
74 -51 -5 0
-70 -2 -18 0
63 50 -18 0
1 -29 64 0
-28 64 49 0
-61 -2 -35 0
73 8 24 0
34 -72 35 0
-9 24 -19 0
23 35 -48 0
18 -28 13 0
27 67 53 0
-18 31 26 0
-19 -16 35 0
-28 47 74 0
-17 -7 -62 0
61 4 6 0
52 -24 -65 0
-51 39 6 0
63 -37 -65 0
-8 -7 65 0
-34 -7 -61 0
34 32 -8 0
-23 -60 70 0
23 -50 -60 0
46 65 -66 0
72 -15 -38 0
-42 32 -46 0
3 55 -17 0
-64 70 38 0
-2 -32 -36 0
55 -72 -58 0
-32 65 54 0
49 46 61 0
56 -73 42 0
71 -33 -4 0
4 -24 41 0
-1 27 65 0
6 27 -2 0
11 13 -41 0
-21 75 -16 0
-60 58 37 0
42 66 -14 0
21 47 35 0
31 -17 -23 0
-59 22 43 0
63 2 -33 0
-22 -8 23 0
25 -10 18 0
38 43 -5 0
-70 56 -36 0
8 26 19 0
-25 -58 -46 0
-62 -46 55 0
23 -19 51 0
23 58 -48 0
66 -67 -60 0
44 73 -9 0
51 75 24 0
19 -1 20 0
-72 51 17 0
31 -30 -57 0
45 56 65 0
-22 -43 36 0
-19 -41 -9 0
-47 -66 -65 0
-33 21 -13 0
3 58 -38 0
3 -32 -4 0
-58 18 -56 0
65 -75 -45 0
-44 50 74 0
53 22 44 0
21 -61 -20 0
40 -43 -69 0
-36 32 -8 0
37 -72 -31 0
-56 68 -17 0
24 -10 -75 0
-51 20 -64 0
-67 15 -34 0
-64 -28 35 0
-60 55 64 0
-61 -74 10 0
-42 -43 -73 0
-72 24 21 0
-40 21 -20 0
3 35 -28 0
-24 -58 34 0
52 69 -49 0
65 20 27 0
-47 -44 63 0
4 73 -72 0
-59 -47 -56 0
-70 74 37 0
-48 22 68 0
-20 43 11 0
61 -18 -25 0
-61 5 -30 0
16 27 -40 0
16 49 73 0
4 -57 37 0
-11 -7 72 0
-40 14 -1 0
3 13 -38 0
-31 8 -49 0
38 66 25 0
37 -43 -12 0
-33 51 -21 0
-43 64 -19 0
-75 15 6 0
26 -44 -58 0
-36 40 3 0
-70 68 57 0
63 -65 -20 0
-2 -29 5 0
-15 12 -30 0
-20 64 -27 0
70 38 11 0
-5 -59 13 0
23 -50 75 0
-58 -22 34 0
38 32 -37 0
-4 -38 -37 0
32 30 48 0
10 -6 -26 0
5 -44 43 0
-67 54 -56 0
4 -58 -45 0
35 27 47 0
-2 25 19 0
40 73 -14 0
-52 54 21 0
-64 -56 -39 0
17 2 -16 0
57 73 43 0
18 20 -3 0
-36 -29 -18 0
-14 22 -51 0
-56 -36 1 0
14 22 5 0
-22 52 21 0
-51 2 -62 0
-51 58 10 0
-27 47 -58 0
31 66 43 0
7 -27 -59 0
-48 31 58 0
-2 44 -12 0
-66 -36 34 0
1 26 49 0
66 -71 -28 0
55 -50 -39 0
38 -10 35 0
-22 -73 27 0
-47 10 46 0
54 13 -75 0
31 44 -54 0
63 -61 37 0
-13 -21 -67 0
-24 3 -73 0
27 66 13 0
-62 -15 -70 0
-18 -5 51 0
54 -30 69 0
-72 74 25 0
41 42 -71 0
-12 68 -24 0
11 -2 9 0
-22 57 -54 0
22 -38 -45 0
-66 16 -27 0
-25 3 73 0
-75 15 52 0
-16 -35 -7 0
-19 -44 -58 0
27 35 11 0
8 50 -57 0
57 40 54 0
-21 67 34 0
55 7 -8 0
27 -74 25 0
45 -60 75 0
-75 -37 -14 0
13 63 -47 0
-70 42 58 0
31 -21 56 0
-50 52 68 0
41 -14 30 0
20 -23 4 0
-1 -70 -62 0
7 31 -74 0
18 12 60 0
6 -4 -23 0
73 -70 -30 0
71 61 44 0
28 44 68 0
73 38 -8 0
-28 66 -69 0
45 -25 -5 0
12 -15 50 0
-51 -1 14 0
-15 74 36 0
5 7 42 0
6 22 12 0
-71 -58 31 0
73 55 17 0
69 -65 -60 0
6 46 41 0
17 -64 -15 0
5 -50 -17 0
21 50 52 0
-59 -27 19 0
-14 -13 -61 0
28 -40 -21 0
51 -28 -6 0
47 43 46 0
-5 72 -61 0
45 28 40 0
28 -6 27 0
66 62 13 0
30 59 -6 0
44 -22 4 0
53 59 12 0
-9 71 50 0
73 27 -64 0
3 70 -51 0
-73 34 6 0
-64 -52 -57 0
48 5 27 0
-60 74 52 0
36 -61 -1 0
72 -48 -32 0
-12 -52 58 0
-35 -8 -61 0
47 49 50 0
-71 68 -6 0
5 30 -65 0
-5 13 41 0
-4 -3 -29 0
-47 35 4 0
-14 58 51 0
19 51 48 0
56 28 19 0
41 53 -66 0
-45 18 -38 0
51 68 -50 0
-12 17 22 0
69 16 -20 0
28 68 -25 0
-59 -38 65 0
-30 44 15 0
-17 25 -53 0
-29 71 -19 0
-30 1 -10 0
-57 71 6 0
33 46 8 0
60 3 48 0
58 17 57 0
33 -37 40 0
-40 -34 -35 0
58 -34 26 0
-72 -33 -53 0
-35 72 75 0
75 68 -53 0
23 58 15 0
-32 48 -38 0
63 -61 33 0
67 24 40 0
21 54 11 0
-36 -74 -50 0
-45 48 46 0
-1 -65 -26 0
69 23 52 0
12 -8 -7 0
48 -12 18 0
68 -8 -26 0
s UNSATISFIABLE
d decisions 119
