c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 67
p cnf 75 525
-37 -12 57 0
-43 33 -21 0
16 -66 45 0
-23 52 24 0
42 -29 37 0
-16 66 4 0
-1 64 7 0
75 16 -30 0
12 -62 5 0
27 -66 65 0
-22 47 2 0
5 51 -57 0
12 -27 19 0
-57 11 63 0
62 -37 -53 0
-11 38 37 0
-43 -48 -67 0
31 21 -42 0
72 14 42 0
-3 -18 48 0
29 45 -33 0
38 -43 -18 0
75 -9 19 0
44 -29 -17 0
71 -70 61 0
-9 -10 16 0
51 35 24 0
63 -15 -57 0
-72 26 -19 0
23 -21 24 0
-33 -31 66 0
-65 -37 -13 0
52 57 -50 0
-47 3 59 0
29 -61 -67 0
-63 -24 31 0
-44 7 -62 0
-51 -15 -2 0
-39 -51 -45 0
51 -9 66 0
34 58 55 0
-42 71 35 0
-71 -32 -29 0
-62 -26 -18 0
51 -69 -11 0
63 -30 9 0
-59 -15 -34 0
-46 21 4 0
27 -7 40 0
51 30 -63 0
-19 -14 -26 0
-73 -11 -32 0
62 -23 -69 0
28 45 -58 0
-29 6 -58 0
-22 -18 -75 0
-71 -3 5 0
21 43 38 0
51 59 -50 0
-36 23 7 0
42 33 72 0
-62 -39 -75 0
-61 -14 18 0
-54 -27 -57 0
40 36 35 0
-21 67 -37 0
-75 -66 3 0
-28 46 -43 0
5 7 30 0
16 -33 66 0
4 -16 -31 0
38 71 60 0
63 -70 -66 0
15 -34 28 0
-17 -46 69 0
-56 -26 -55 0
-11 -66 55 0
59 -18 63 0
74 41 -46 0
30 24 73 0
12 -31 5 0
20 59 69 0
-14 10 -7 0
-63 46 13 0
17 -28 -8 0
-26 -42 41 0
21 -26 74 0
-75 60 43 0
71 45 -30 0
24 -72 9 0
-14 -22 38 0
5 52 8 0
-34 49 -74 0
-9 -60 63 0
27 -6 -59 0
56 1 52 0
-61 19 -1 0
63 -18 -10 0
-10 3 -7 0
-16 -1 73 0
-39 -42 -74 0
22 -6 5 0
37 -9 5 0
-50 41 49 0
73 44 -63 0
51 42 -48 0
32 7 -5 0
62 14 -5 0
-12 75 -55 0
18 12 72 0
42 35 30 0
-63 -42 -62 0
-68 -45 75 0
43 -52 -41 0
-42 -14 72 0
15 27 75 0
-6 -59 -28 0
55 56 61 0
-67 -29 -12 0
-66 -44 -58 0
71 10 11 0
-28 -47 8 0
-45 -30 -67 0
-3 -41 57 0
45 60 -74 0
-64 56 -70 0
62 64 -58 0
25 -26 11 0
51 41 -3 0
25 -24 -74 0
-37 -27 -38 0
5 64 73 0
-70 -14 66 0
63 -10 -58 0
-75 -12 55 0
58 38 -51 0
34 19 66 0
-31 75 -23 0
41 75 65 0
46 75 -58 0
-55 -7 44 0
59 65 41 0
55 -56 -49 0
-29 -48 45 0
48 -5 -16 0
4 -56 7 0
39 -21 47 0
1 27 42 0
8 -44 -72 0
47 71 29 0
-74 46 -20 0
11 49 -27 0
69 1 35 0
16 -13 22 0
-67 -23 22 0
-25 38 51 0
-20 74 -33 0
23 -46 -11 0
17 42 -34 0
47 -51 27 0
17 53 8 0
-36 27 47 0
-18 -30 4 0
21 73 39 0
-21 32 -53 0
59 12 -15 0
-37 -27 63 0
70 20 54 0
-51 -15 -17 0
64 23 -20 0
8 61 48 0
-72 21 -33 0
-44 3 -49 0
-37 39 74 0
21 -40 65 0
-32 44 -23 0
-2 21 28 0
15 -56 27 0
-40 18 -48 0
40 32 -16 0
21 36 28 0
11 -23 4 0
34 75 63 0
-20 66 44 0
-65 24 1 0
59 -69 49 0
-16 6 28 0
-49 53 -4 0
-48 12 -16 0
-27 -37 -10 0
-58 18 -69 0
45 74 -31 0
70 -42 13 0
29 3 -70 0
23 -62 71 0
-11 45 -35 0
-19 42 -41 0
67 -28 -45 0
11 -70 9 0
-35 5 -14 0
62 -48 39 0
-55 -34 -74 0
-40 -3 -69 0
-11 33 -19 0
-68 16 -2 0
-13 31 -32 0
-12 -70 23 0
-57 -4 11 0
14 11 67 0
51 -49 -64 0
28 -48 -74 0
69 66 -61 0
-31 -73 17 0
-58 51 -15 0
64 22 -18 0
-43 -25 1 0
15 45 -32 0
25 -5 -16 0
-45 32 -67 0
12 27 -46 0
44 51 -14 0
-33 -26 61 0
-4 -3 31 0
-55 18 -71 0
-2 -19 45 0
71 -65 17 0
-20 -48 -58 0
32 -56 6 0
-8 40 -51 0
1 -3 -32 0
1 70 6 0
50 9 57 0
-40 23 -5 0
-26 22 -40 0
43 71 45 0
-55 -68 70 0
56 2 45 0
20 -35 18 0
-8 37 -3 0
-9 -23 -24 0
-37 -39 -41 0
21 -28 69 0
-70 33 -56 0
45 -17 -65 0
-3 -31 -23 0
64 10 -3 0
6 -75 -19 0
-66 30 -5 0
-32 -18 -9 0
-73 59 -53 0
-50 -71 -58 0
-37 -7 -4 0
-72 -50 -19 0
-18 -73 63 0
20 58 -56 0
36 -67 10 0
58 59 32 0
-58 2 3 0
-33 54 -68 0
-39 -27 -61 0
15 12 -63 0
5 3 63 0
46 -3 -63 0
45 64 71 0
-41 50 67 0
-69 -39 -1 0
-50 26 63 0
6 8 74 0
-39 -29 -2 0
70 63 44 0
-37 -28 9 0
35 -57 -16 0
-66 71 8 0
-58 22 -17 0
-3 64 38 0
23 -65 57 0
20 -55 -29 0
44 40 -47 0
63 -33 1 0
19 -64 -48 0
5 -44 68 0
-17 45 63 0
48 61 -74 0
-22 33 44 0
-1 36 -55 0
69 -23 15 0
-70 -21 -26 0
47 42 54 0
44 -14 -18 0
64 23 10 0
3 54 11 0
-28 52 61 0
6 -25 -60 0
-17 67 6 0
-50 -4 -64 0
38 5 73 0
73 39 -61 0
-40 31 -38 0
70 19 3 0
59 -14 -50 0
49 45 -44 0
-75 34 30 0
71 -20 -7 0
-75 59 -61 0
25 71 70 0
12 -61 -51 0
47 -34 60 0
-53 -48 -69 0
12 51 -35 0
-62 -72 55 0
-73 -20 38 0
68 15 -27 0
25 -22 -15 0
-5 -39 -11 0
9 -15 -30 0
-39 -43 -62 0
58 12 4 0
50 9 42 0
68 -72 9 0
-66 35 -73 0
-44 63 -21 0
-29 -62 27 0
