c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 263
p cnf 75 412
-72 24 71 0
-23 3 -36 0
22 60 -8 0
47 25 48 0
60 14 -6 0
45 -63 2 0
72 22 55 0
70 10 15 0
75 -21 -34 0
-30 -59 33 0
13 17 36 0
14 69 -40 0
61 -8 -17 0
-1 -29 -60 0
-45 -54 29 0
-71 -10 19 0
-16 9 -49 0
9 -53 49 0
75 48 -56 0
-27 51 34 0
63 40 51 0
-53 -33 -21 0
17 71 -41 0
-3 7 -31 0
-59 23 73 0
-45 -56 15 0
-6 -40 16 0
3 74 -48 0
-42 22 -63 0
69 14 74 0
-9 -21 50 0
21 -75 -65 0
-60 1 -56 0
-44 33 49 0
-1 32 -18 0
5 62 24 0
-20 14 68 0
40 -71 -75 0
-8 -75 18 0
-54 25 58 0
12 -29 20 0
-1 -19 3 0
-67 18 -36 0
-20 1 -69 0
-4 56 -29 0
-30 -34 -11 0
3 -13 -36 0
22 -69 5 0
35 50 49 0
-70 -72 67 0
-17 -5 20 0
60 6 -53 0
26 71 -42 0
-56 -27 -41 0
41 -17 -36 0
57 -9 -46 0
-23 27 75 0
43 -57 11 0
14 -49 -18 0
11 -45 48 0
-53 10 -1 0
19 3 -20 0
-9 16 -8 0
-44 -4 -14 0
-25 13 12 0
47 67 -11 0
-22 33 -70 0
27 48 -19 0
-68 -44 -26 0
42 -55 31 0
19 57 -17 0
-24 21 45 0
-15 18 38 0
22 74 -50 0
-9 21 61 0
53 30 58 0
-14 -17 -58 0
62 -67 36 0
-4 20 40 0
67 -11 57 0
43 -21 -25 0
5 -69 70 0
-44 -5 -22 0
-18 -10 -65 0
-38 -9 43 0
10 -65 74 0
-52 13 -38 0
-30 -41 -14 0
-14 68 58 0
57 73 -3 0
64 72 75 0
57 14 28 0
3 69 -62 0
-66 13 61 0
55 49 -48 0
-69 -60 -47 0
-35 -13 -61 0
1 -5 68 0
-53 -68 -23 0
-39 30 -57 0
25 -58 65 0
52 3 70 0
60 -10 15 0
-74 -25 27 0
11 -46 -6 0
-61 4 9 0
-15 -18 69 0
-69 14 -60 0
-63 12 74 0
-21 -12 -34 0
22 -31 -41 0
57 68 69 0
-27 -39 -15 0
9 56 -34 0
-45 2 -57 0
8 -30 11 0
4 -24 -27 0
-56 40 72 0
24 1 -8 0
64 -18 -71 0
8 29 57 0
52 40 -6 0
-27 -59 75 0
-16 -67 41 0
-8 -67 -10 0
75 42 -74 0
-6 -75 -58 0
50 -63 20 0
-38 -17 13 0
-67 52 -25 0
4 39 -69 0
-48 -19 -16 0
-52 18 64 0
70 -68 8 0
-37 53 34 0
56 -41 5 0
50 -74 55 0
11 -52 -56 0
-14 -19 18 0
21 65 40 0
-53 -38 22 0
-38 -68 -28 0
-28 20 -61 0
-28 71 69 0
-13 33 -70 0
-27 12 -14 0
65 -45 -74 0
73 -56 63 0
-43 8 -25 0
-75 15 25 0
41 -74 39 0
