c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 143
p cnf 75 225
-51 -33 -24 0
52 13 53 0
-27 -16 -75 0
19 -38 71 0
58 7 -63 0
71 9 26 0
-39 -68 12 0
71 11 -73 0
-6 12 -24 0
16 -14 43 0
-70 38 59 0
70 -32 -37 0
48 64 -5 0
-73 -7 39 0
4 60 -14 0
-53 -56 6 0
68 -48 -50 0
14 42 64 0
-74 -49 -17 0
-53 -43 -54 0
-22 40 48 0
33 43 -13 0
-66 -41 53 0
-23 -44 5 0
-27 57 -46 0
-70 -39 23 0
72 51 -46 0
11 52 3 0
24 26 -45 0
-10 1 16 0
40 -38 37 0
17 71 -2 0
-72 49 -42 0
-24 52 -12 0
63 -71 -68 0
71 -36 -20 0
-51 -1 -10 0
16 -70 19 0
35 21 -19 0
37 -59 70 0
-19 -58 1 0
7 -38 -1 0
74 -42 35 0
-10 -46 -52 0
-23 -56 -62 0
-35 15 8 0
-16 -61 -69 0
-72 -11 -36 0
54 -35 -53 0
66 -46 8 0
-40 44 -18 0
-52 -15 -37 0
19 -22 73 0
62 40 -20 0
13 -48 25 0
-47 -65 -58 0
13 12 -44 0
-48 42 -10 0
-32 41 58 0
-73 -59 39 0
-73 5 -70 0
-16 -30 13 0
1 -49 -46 0
39 15 9 0
-16 -32 13 0
54 -72 10 0
12 -71 65 0
36 -16 12 0
7 47 -43 0
38 48 68 0
42 26 -31 0
-30 -52 42 0
-23 -63 -65 0
57 -54 58 0
21 23 -9 0
-75 -3 44 0
-1 -32 71 0
21 24 -27 0
46 4 -72 0
-39 18 70 0
-34 5 -71 0
-32 60 42 0
8 -17 67 0
58 -51 44 0
49 -67 -8 0
-17 67 52 0
17 16 -22 0
-54 -47 -71 0
1 -70 46 0
-30 60 29 0
40 -74 -9 0
37 40 -16 0
-2 -38 18 0
70 -44 -59 0
48 -57 64 0
-53 22 63 0
39 54 18 0
-29 51 38 0
-18 72 -23 0
-25 3 64 0
-57 -15 -33 0
40 -22 52 0
-66 -42 43 0
-3 -69 72 0
-74 35 -4 0
67 57 -55 0
19 -30 -40 0
60 -27 46 0
47 -26 70 0
-20 70 -27 0
-38 -37 -48 0
-25 -43 10 0
-11 -37 -36 0
22 -20 -55 0
34 1 55 0
-59 14 53 0
-54 -51 -48 0
67 40 22 0
-2 13 27 0
-30 -1 52 0
-44 47 -32 0
65 52 -29 0
-10 -71 44 0
21 -53 -43 0
28 -8 42 0
-42 -44 -68 0
-16 -67 34 0
-25 30 1 0
-55 -1 -36 0
33 -66 18 0
-33 -51 -63 0
-3 40 -73 0
56 1 63 0
-52 -67 42 0
-50 -15 -18 0
60 50 14 0
-27 3 -25 0
59 24 -10 0
-41 65 25 0
-47 21 56 0
28 58 -52 0
40 19 72 0
-47 -65 -51 0
-39 31 -65 0
-24 44 31 0
-63 60 69 0
-73 -57 -30 0
-3 33 -9 0
-29 52 -28 0
21 46 -67 0
-32 63 20 0
47 41 -7 0
35 5 -58 0
-54 -21 -33 0
-31 -3 -1 0
45 39 -65 0
7 -8 5 0
-47 9 68 0
8 -25 -36 0
3 -48 -59 0
-67 -35 34 0
14 70 23 0
-71 53 73 0
-55 8 -22 0
21 -71 -59 0
-6 68 -17 0
31 56 58 0
-3 -24 -2 0
13 54 -61 0
-68 -31 64 0
-58 -66 20 0
-62 21 47 0
68 -24 45 0
75 48 -53 0
-25 45 -30 0
62 67 59 0
18 -74 31 0
-68 8 75 0
67 -66 38 0
20 40 -66 0
-29 -27 68 0
-39 -75 -48 0
-7 -39 -22 0
-44 -11 -3 0
-31 -50 -35 0
17 -10 4 0
25 71 -11 0
-49 -13 48 0
-39 60 -46 0
33 -54 14 0
38 -37 -6 0
11 -43 -54 0
66 -60 -61 0
65 43 -25 0
71 -54 -45 0
34 20 -70 0
-4 73 -40 0
62 -55 2 0
-36 52 6 0
45 62 57 0
-55 71 19 0
5 36 -67 0
8 68 1 0
10 -22 -8 0
49 69 25 0
-43 -67 -34 0
-5 64 -10 0
-35 5 -31 0
46 13 57 0
-71 -47 -34 0
72 -42 35 0
48 30 -56 0
42 -50 -36 0
-46 26 16 0
-54 -19 -60 0
50 34 -7 0
-5 -34 39 0
10 49 35 0
-18 -75 60 0
66 55 -44 0
-69 35 -68 0
45 -74 42 0
-32 21 43 0
-48 24 -51 0
-60 -20 -38 0
s SATISFIABLE
d decisions 31
