c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 208
p cnf 75 262
-68 -17 13 0
3 36 -35 0
-2 49 -26 0
25 37 -60 0
-50 -9 -63 0
-10 -35 -5 0
-37 -10 73 0
-56 -59 68 0
-7 -20 -4 0
35 -71 69 0
-23 -56 35 0
-28 9 -73 0
-13 -57 -43 0
3 -41 24 0
14 -65 -31 0
53 14 -38 0
-64 21 9 0
-68 7 9 0
-21 -34 19 0
-63 69 4 0
23 46 -38 0
-56 -55 -49 0
-61 4 28 0
26 -59 70 0
-46 -12 62 0
36 -61 -44 0
54 63 52 0
23 -28 -34 0
40 11 43 0
-2 -1 -62 0
-18 29 -61 0
-1 37 21 0
43 3 60 0
65 51 52 0
67 -70 38 0
69 -37 -29 0
10 57 2 0
70 -66 -55 0
-9 46 -64 0
17 55 -69 0
-53 -61 -65 0
69 -27 54 0
72 -46 69 0
-74 -27 30 0
25 -18 -8 0
33 68 -27 0
50 -44 47 0
-24 37 23 0
-46 -53 -13 0
60 19 53 0
53 -27 26 0
-33 -49 43 0
71 -57 29 0
56 9 -27 0
-50 73 -29 0
28 -5 63 0
2 -34 -69 0
17 -58 -40 0
-9 19 66 0
-47 22 -64 0
-34 -73 -32 0
-13 -2 20 0
69 34 54 0
-16 -51 3 0
-74 -72 -55 0
-43 -73 -3 0
63 4 58 0
70 75 -55 0
-44 -63 23 0
-63 -51 55 0
49 1 -36 0
42 52 -16 0
62 -47 -43 0
49 -32 -26 0
2 13 -29 0
-40 -57 21 0
56 -31 -29 0
-36 20 -49 0
-14 30 -56 0
34 24 14 0
-38 -13 50 0
31 -42 40 0
-53 2 -16 0
59 -43 -68 0
-19 -67 -11 0
54 -55 40 0
-75 -6 -47 0
46 44 -18 0
-57 39 67 0
-1 67 -61 0
11 -26 3 0
8 42 -25 0
-43 74 -46 0
56 55 -51 0
-38 -46 48 0
9 10 -31 0
69 67 26 0
29 -8 16 0
12 -21 11 0
69 -55 -4 0
31 4 25 0
-1 -28 6 0
-6 -18 53 0
67 51 -72 0
-67 -62 41 0
23 -47 -35 0
49 -6 39 0
69 -41 -50 0
20 -43 -45 0
68 10 1 0
55 44 -48 0
37 55 75 0
44 -26 -21 0
-29 -58 10 0
-27 75 -58 0
16 33 26 0
12 50 39 0
-45 38 52 0
-3 -24 -7 0
69 -13 60 0
12 -35 6 0
-9 64 44 0
54 26 -40 0
-36 12 -18 0
74 -20 21 0
75 -3 -28 0
-27 31 -7 0
-42 41 43 0
52 7 -59 0
-5 -17 51 0
-27 -14 -75 0
-3 16 66 0
56 -36 33 0
29 53 -56 0
58 -13 -36 0
-29 -49 -67 0
13 -72 5 0
66 -57 54 0
-52 -68 28 0
22 56 -65 0
7 -39 24 0
-30 44 -42 0
65 50 -11 0
38 -30 4 0
12 -11 28 0
15 8 -21 0
48 -21 -42 0
39 -52 42 0
-4 14 53 0
-19 -45 15 0
31 50 -5 0
-32 -42 -54 0
-64 -44 16 0
-63 56 -41 0
74 -46 -47 0
-21 25 36 0
41 21 8 0
44 -45 -37 0
-68 9 -37 0
-14 38 -26 0
52 19 -13 0
25 31 -49 0
-7 6 -52 0
-20 13 63 0
-4 58 49 0
-64 31 -6 0
19 36 -59 0
-2 11 -60 0
-46 16 -36 0
4 -75 15 0
60 16 -11 0
-52 -26 63 0
55 66 38 0
-20 14 -2 0
-23 -24 -31 0
-18 13 28 0
24 -72 59 0
50 39 -67 0
-15 30 -17 0
-68 45 -49 0
47 21 -26 0
-27 -40 -3 0
56 42 10 0
-44 72 -28 0
-6 -35 39 0
-18 -65 -26 0
41 40 74 0
-47 -36 -15 0
-5 40 73 0
26 21 19 0
64 44 -1 0
41 72 31 0
64 -17 22 0
6 -46 -27 0
-55 -59 73 0
-66 -23 -19 0
-36 -58 -41 0
74 29 41 0
-15 4 -36 0
9 27 -52 0
5 -46 19 0
-9 13 21 0
-24 63 7 0
-16 41 -8 0
-42 46 26 0
24 -41 -57 0
-31 51 63 0
26 20 34 0
75 15 54 0
66 75 68 0
-24 -51 -37 0
-33 31 42 0
25 -7 -20 0
-56 31 -32 0
-43 24 71 0
28 32 20 0
35 -56 -27 0
-44 -56 -57 0
-55 -50 47 0
14 43 -21 0
9 58 -40 0
9 -29 -31 0
18 23 -34 0
-73 7 12 0
-62 -3 44 0
64 13 -45 0
18 5 -25 0
57 14 -54 0
-33 68 73 0
31 25 -57 0
-43 44 54 0
64 -29 38 0
-33 50 19 0
-10 20 37 0
-4 51 -72 0
28 -22 16 0
26 -17 24 0
-39 -22 17 0
-33 73 44 0
28 4 74 0
-3 -14 50 0
-43 74 57 0
-50 21 26 0
-13 9 20 0
-33 3 -74 0
23 -5 -9 0
5 -49 75 0
-21 -44 36 0
71 20 61 0
49 -35 -19 0
-57 -54 69 0
-34 -14 20 0
35 -28 57 0
-38 29 23 0
-47 -37 44 0
-15 -26 50 0
-42 62 -27 0
39 60 10 0
22 -50 -20 0
2 15 13 0
63 44 45 0
-46 37 -5 0
s SATISFIABLE
d decisions 46
