c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 20
p cnf 75 487
-21 43 32 0
5 25 71 0
3 -23 30 0
-44 69 -22 0
-18 34 -43 0
-52 56 18 0
-42 14 43 0
62 21 75 0
-9 -39 -65 0
-66 51 -61 0
23 -37 46 0
36 -30 -51 0
72 58 -45 0
-66 -24 -16 0
57 -75 64 0
10 57 33 0
51 -38 -67 0
-72 52 -74 0
-49 7 -41 0
9 33 -50 0
35 -16 11 0
-63 69 30 0
41 63 -54 0
-61 18 -63 0
8 66 -4 0
-26 -59 -30 0
-5 -56 -55 0
33 59 48 0
-30 34 24 0
-39 47 -12 0
33 58 -63 0
59 41 -12 0
-29 48 -6 0
21 27 -37 0
44 56 -4 0
69 75 63 0
-71 -18 59 0
75 -70 -63 0
41 42 -32 0
-46 -23 -35 0
-8 -24 -50 0
-58 -3 56 0
61 40 41 0
38 -33 -57 0
-67 40 71 0
-15 -64 -48 0
-29 7 26 0
-10 -29 -2 0
-71 -44 17 0
14 -69 73 0
37 -70 69 0
-53 39 -61 0
24 49 -37 0
54 70 -11 0
-17 41 60 0
44 62 64 0
54 -44 -35 0
-60 27 -1 0
50 -36 75 0
-74 55 33 0
-44 -57 14 0
4 45 15 0
-69 -67 -61 0
25 12 19 0
20 66 -47 0
57 63 26 0
-15 57 14 0
2 -20 -9 0
-45 -25 -69 0
-29 -52 -60 0
-23 -5 74 0
18 -26 32 0
-3 -42 67 0
23 -36 2 0
18 -27 13 0
18 29 -3 0
51 14 74 0
62 4 -71 0
63 -57 28 0
-16 39 73 0
58 -51 71 0
4 55 -40 0
18 28 -39 0
64 41 -11 0
-38 -65 -51 0
-32 -26 65 0
-23 72 13 0
39 -2 70 0
-50 -30 -49 0
-18 52 -1 0
55 2 -22 0
-22 -54 12 0
-40 -75 -52 0
-62 50 39 0
-35 -57 -53 0
-17 47 55 0
-3 -35 -56 0
-62 -31 -59 0
-8 39 69 0
-68 67 36 0
-50 -40 64 0
-63 56 38 0
11 -40 -66 0
-9 40 -69 0
-12 52 -16 0
10 -39 6 0
43 13 16 0
-68 51 28 0
21 27 -34 0
-16 -34 -10 0
-72 3 -49 0
-47 36 24 0
-30 6 -32 0
-36 59 26 0
31 -67 -53 0
39 -71 62 0
70 -14 62 0
-13 54 35 0
-3 -51 34 0
-25 -59 -64 0
40 -18 -62 0
-48 -1 72 0
4 71 -40 0
-65 48 16 0
68 41 26 0
75 -33 74 0
-22 24 -37 0
15 -58 75 0
-35 43 71 0
24 27 54 0
-46 29 58 0
27 -26 -10 0
17 36 43 0
-72 -47 35 0
53 47 -43 0
-69 24 -38 0
-59 34 -57 0
-72 -42 48 0
69 -42 32 0
-49 61 65 0
11 32 38 0
51 19 17 0
33 60 23 0
-71 47 49 0
-16 -3 -32 0
7 -3 16 0
62 -63 58 0
15 46 -48 0
-26 -15 -74 0
-35 -50 53 0
73 64 69 0
26 1 33 0
-1 -58 71 0
-10 -26 72 0
40 64 -7 0
2 5 -9 0
-12 -67 -50 0
53 73 -70 0
-55 22 -23 0
-68 36 15 0
-8 5 36 0
-65 59 -49 0
64 56 -50 0
21 37 57 0
27 38 -13 0
16 28 -29 0
-16 -38 72 0
-55 -74 51 0
-49 70 51 0
30 -73 5 0
36 -22 -16 0
-7 44 13 0
-42 -10 -57 0
24 11 74 0
-24 53 -32 0
29 -45 40 0
3 -9 23 0
43 -2 -45 0
24 -64 11 0
-64 -38 -8 0
-39 50 43 0
-74 50 -16 0
11 -32 29 0
-14 -73 -58 0
-12 33 48 0
15 42 69 0
-26 50 17 0
-68 -38 25 0
70 -24 -64 0
19 -3 -70 0
57 38 -43 0
72 -64 -30 0
45 74 -39 0
-75 49 -66 0
-34 13 -57 0
-60 -14 37 0
23 -37 55 0
-12 -61 -10 0
-65 -24 -38 0
47 66 -29 0
73 -64 5 0
72 13 -60 0
34 35 -33 0
70 31 -44 0
1 -19 4 0
50 -10 -37 0
-12 -56 -7 0
52 -11 30 0
53 -3 62 0
-72 -53 36 0
-46 -22 -29 0
-36 -44 -75 0
34 -24 -14 0
31 -60 -35 0
-3 -32 -55 0
29 62 48 0
-40 -31 65 0
-10 -57 -54 0
73 -1 -8 0
67 -46 -40 0
-31 -51 71 0
42 60 24 0
-54 58 25 0
2 -16 6 0
43 -62 54 0
26 -71 -65 0
62 -64 -68 0
71 -11 20 0
-69 62 -53 0
-38 -26 73 0
-21 -73 42 0
50 -32 33 0
-63 -65 27 0
62 -7 20 0
-11 -26 3 0
49 -35 33 0
-51 -34 18 0
-47 -4 -45 0
38 19 57 0
-36 73 -41 0
28 -1 -66 0
-70 -19 -28 0
62 14 36 0
70 58 -5 0
-66 -21 -12 0
-10 4 35 0
46 57 -21 0
-12 24 -2 0
60 52 -61 0
17 51 -55 0
21 71 10 0
-11 -53 21 0
67 -20 -1 0
-5 -44 22 0
-49 74 -55 0
44 -37 9 0
-5 20 27 0
-6 -13 54 0
23 -48 -42 0
-49 -47 -32 0
-74 -39 31 0
-24 -51 30 0
1 -4 71 0
-20 31 19 0
-40 32 66 0
66 44 -14 0
36 -56 69 0
-44 65 -7 0
56 -74 39 0
-42 10 -70 0
11 -68 -6 0
6 -51 -72 0
21 -35 65 0
56 23 37 0
-24 49 47 0
20 -52 74 0
34 -52 -11 0
10 -20 -38 0
-75 -17 -20 0
21 -17 52 0
21 3 16 0
-14 67 21 0
39 70 33 0
9 -43 68 0
30 -32 -1 0
51 52 -70 0
49 72 24 0
-4 17 69 0
-23 -55 56 0
30 39 2 0
40 -75 -20 0
-57 -73 51 0
57 44 -60 0
-51 -20 -12 0
60 -37 27 0
36 9 -28 0
-66 -44 -71 0
35 36 -25 0
66 7 -23 0
-57 -23 70 0
20 -58 9 0
-46 -74 15 0
-31 55 -74 0
-55 31 73 0
-39 54 -12 0
62 -41 -8 0
