c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 142
p cnf 75 637
-10 -18 66 0
34 23 22 0
-71 -49 32 0
-28 -34 -42 0
8 -31 75 0
-58 24 28 0
-26 35 -51 0
-47 39 32 0
-4 11 27 0
4 41 -33 0
-36 27 -40 0
10 -67 60 0
-68 -57 35 0
64 -57 -54 0
26 59 -15 0
-25 -40 -4 0
64 48 7 0
-53 26 61 0
75 74 19 0
-52 75 -37 0
-19 -57 -17 0
-60 54 18 0
-30 5 -40 0
41 -28 -63 0
54 41 4 0
19 -58 69 0
34 -30 -35 0
-47 69 70 0
13 70 11 0
17 -26 42 0
-22 -40 8 0
44 23 52 0
-57 31 -46 0
-40 -75 -73 0
31 30 -55 0
40 49 -63 0
70 61 3 0
1 10 -38 0
47 -26 13 0
-12 37 33 0
14 16 66 0
-51 -6 41 0
-55 30 -66 0
7 8 34 0
13 -10 31 0
20 -50 59 0
-8 19 50 0
63 38 -58 0
-27 15 20 0
-55 -73 13 0
-26 28 -15 0
7 37 70 0
63 -28 -14 0
75 -12 24 0
-62 -10 -73 0
-49 10 -12 0
45 23 32 0
-29 -25 60 0
-26 -19 -38 0
71 -48 -24 0
3 -9 1 0
-9 17 -6 0
-8 -4 71 0
53 -71 72 0
-56 -22 -30 0
-33 53 30 0
-74 -31 -68 0
-13 16 55 0
49 43 -28 0
13 -31 -15 0
-68 1 -22 0
-40 15 -10 0
-51 65 5 0
44 21 11 0
55 -22 -17 0
-42 33 73 0
67 72 20 0
40 71 67 0
59 39 43 0
23 68 -18 0
43 -44 73 0
67 -8 70 0
2 -68 -3 0
-51 -34 -15 0
68 -75 29 0
53 27 2 0
1 53 -59 0
30 -60 -8 0
-41 33 -38 0
10 46 -12 0
73 49 -51 0
34 38 74 0
-2 47 -6 0
-11 69 13 0
58 -30 27 0
17 73 -11 0
49 31 -54 0
-65 45 -39 0
-64 5 -45 0
3 24 4 0
70 44 59 0
69 65 -56 0
48 14 42 0
-30 66 70 0
45 -64 -33 0
8 -34 4 0
-26 -61 -20 0
67 -12 5 0
59 -19 65 0
-72 -13 67 0
-45 54 -59 0
-51 -44 4 0
38 -36 -53 0
29 -6 -46 0
19 59 -2 0
-10 47 63 0
-25 -29 56 0
54 -46 -68 0
-60 61 26 0
20 -74 -19 0
-25 -6 31 0
-72 37 -3 0
70 -51 72 0
-32 44 40 0
48 41 16 0
-65 -50 -62 0
60 53 6 0
-19 -73 57 0
71 9 -24 0
27 40 -28 0
16 34 38 0
-5 -36 56 0
-66 -57 73 0
49 20 -17 0
-74 -28 40 0
-61 -19 -13 0
-9 -65 -67 0
-16 -29 12 0
-41 42 70 0
-30 57 46 0
19 42 75 0
71 -29 53 0
-56 -71 57 0
-35 -75 -40 0
26 39 31 0
53 19 -2 0
-20 23 -64 0
4 56 28 0
43 -62 7 0
-18 4 47 0
9 8 63 0
58 28 -65 0
-48 74 -64 0
62 -39 9 0
-36 -51 30 0
37 57 -23 0
61 -5 -29 0
-38 -74 8 0
-50 -30 4 0
-22 71 -5 0
64 -58 45 0
-59 -15 -28 0
-7 30 -75 0
-36 -14 -49 0
-45 -29 21 0
-69 -29 -2 0
59 25 20 0
10 62 -12 0
52 -9 -64 0
48 -14 51 0
10 -8 -38 0
71 18 -14 0
-29 -53 -40 0
8 -50 -19 0
-32 -7 -2 0
-57 -55 -52 0
-13 -41 -73 0
45 59 11 0
55 -9 -72 0
59 3 15 0
-35 -21 28 0
-23 72 -13 0
26 -64 73 0
61 -66 33 0
-3 43 -71 0
-4 32 42 0
54 -40 23 0
23 14 11 0
60 57 54 0
-47 -69 29 0
69 -35 -61 0
7 20 -36 0
-4 63 -2 0
-66 -72 -43 0
11 43 -66 0
-23 -47 16 0
-34 -21 44 0
-56 -75 74 0
53 -8 41 0
-63 33 -67 0
-42 -58 57 0
-4 -6 -31 0
-29 67 53 0
34 -14 -59 0
66 -16 -29 0
-56 -68 73 0
-15 70 71 0
20 7 50 0
-26 63 48 0
27 -31 -41 0
-12 -42 64 0
-73 -50 10 0
-37 -63 71 0
16 -59 -7 0
-23 -40 58 0
-38 47 16 0
-51 -21 -60 0
60 51 14 0
-50 -19 -14 0
27 -21 -34 0
-51 7 42 0
47 -58 -12 0
62 32 -54 0
31 -9 -67 0
-17 49 -26 0
-38 -55 -65 0
-47 57 36 0
57 34 -6 0
17 -24 -39 0
-7 -42 -37 0
12 9 73 0
-20 -32 12 0
-14 -48 32 0
43 -67 24 0
6 -29 -42 0
29 -1 -49 0
-73 -18 -63 0
-64 -39 -7 0
39 64 -20 0
-28 59 -7 0
42 -32 -2 0
41 9 12 0
-54 69 28 0
-74 -5 10 0
-54 49 -34 0
