c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 212
p cnf 75 675
-56 -52 -46 0
-52 -53 -21 0
-62 -40 -67 0
19 -52 12 0
11 31 -21 0
65 18 -41 0
66 -18 58 0
16 20 -74 0
-70 -57 54 0
-2 29 -46 0
33 -45 -17 0
61 -11 26 0
-35 -7 -10 0
15 -4 62 0
36 10 -21 0
-33 -70 -47 0
13 -71 -74 0
57 8 -26 0
46 -47 63 0
57 -74 11 0
51 -28 66 0
-14 -59 -34 0
49 -50 -58 0
7 29 28 0
72 -23 -46 0
38 51 -8 0
-46 50 67 0
48 31 16 0
-21 49 -37 0
-39 52 65 0
-58 10 25 0
-65 69 38 0
10 68 -17 0
-40 -30 -69 0
-7 5 -12 0
6 -46 -38 0
-29 -66 -71 0
-62 -15 -5 0
-20 53 -8 0
-49 -44 -59 0
62 42 10 0
19 13 -39 0
5 4 14 0
69 -64 15 0
-49 -73 -7 0
17 14 -3 0
-9 54 -43 0
-29 48 -47 0
2 -3 75 0
-42 -63 53 0
19 44 40 0
-10 -75 44 0
9 24 62 0
32 -23 51 0
69 -34 -37 0
-19 28 -53 0
-32 -45 62 0
-50 -72 -20 0
4 37 44 0
6 43 -4 0
-5 63 -4 0
51 -5 -45 0
-75 -7 51 0
35 -44 -2 0
-9 71 -16 0
7 -68 30 0
66 59 -50 0
-50 27 36 0
-56 -62 -36 0
-57 -36 6 0
5 46 -63 0
-60 19 62 0
48 66 -44 0
-32 -17 72 0
-63 -48 11 0
-54 -35 -14 0
40 -52 29 0
16 -35 33 0
9 63 46 0
-24 -17 36 0
-18 20 -42 0
30 33 4 0
2 -61 10 0
56 22 67 0
3 36 -20 0
68 -52 -39 0
45 -60 -12 0
18 -70 -17 0
-72 -60 30 0
26 25 -3 0
-2 -11 43 0
-51 24 -37 0
-46 36 -54 0
-38 -5 -4 0
67 75 66 0
34 -39 -16 0
-32 -43 -18 0
-71 -25 -41 0
-7 56 12 0
-15 -10 28 0
-41 11 -24 0
34 12 26 0
32 -67 7 0
23 57 15 0
-4 48 -32 0
-71 -38 45 0
8 -68 32 0
15 -12 49 0
-5 -48 56 0
-33 5 -32 0
-4 56 -67 0
46 7 -68 0
50 -40 39 0
-16 15 53 0
72 24 -5 0
-40 66 -61 0
-7 -57 -31 0
57 14 7 0
-57 18 -1 0
29 -60 -1 0
-61 2 59 0
32 7 67 0
66 56 20 0
17 -35 3 0
54 48 59 0
22 36 -17 0
-34 -35 72 0
69 62 1 0
29 -15 24 0
-42 -54 64 0
-33 -40 -54 0
18 72 -52 0
-61 15 -55 0
-69 -50 55 0
-7 61 60 0
35 7 -46 0
72 54 25 0
35 60 -54 0
11 29 -6 0
69 16 75 0
-66 -19 74 0
38 -50 72 0
9 25 -52 0
-74 28 41 0
-37 60 -53 0
-52 -36 -63 0
-33 52 -72 0
-63 -22 13 0
-74 69 13 0
-19 -21 -57 0
-56 47 55 0
-5 -4 -73 0
66 40 3 0
16 -15 -70 0
-5 59 23 0
27 -2 36 0
44 -75 -29 0
-53 56 -24 0
12 68 65 0
-9 -11 -59 0
30 -2 -22 0
-26 -37 -3 0
-36 68 -64 0
-30 -68 36 0
-46 -1 -41 0
17 14 41 0
-38 42 34 0
-60 -36 -19 0
-21 -26 -43 0
13 -60 -19 0
25 -71 47 0
-19 5 23 0
-42 -39 -26 0
-75 -51 64 0
-3 -20 24 0
-69 -20 -41 0
50 -34 24 0
55 70 -71 0
19 -23 45 0
-24 63 73 0
23 26 -64 0
2 34 -14 0
-49 -38 61 0
-43 -46 21 0
-31 -61 14 0
-14 -3 38 0
24 -44 -46 0
-44 -74 -51 0
-29 31 73 0
17 -69 71 0
18 41 10 0
65 70 -7 0
35 -19 63 0
-44 -49 17 0
-8 -25 -22 0
-39 -42 25 0
68 35 69 0
-3 40 54 0
75 -71 23 0
14 3 54 0
14 6 63 0
-65 73 -46 0
-46 8 71 0
-16 -49 19 0
26 -66 2 0
17 26 -57 0
13 18 43 0
-59 61 -41 0
-59 -33 4 0
37 -26 67 0
28 -33 -29 0
57 25 10 0
-32 -51 -63 0
-32 -65 -24 0
8 61 46 0
-13 67 -69 0
30 -62 32 0
32 -34 -28 0
59 52 -35 0
3 44 -36 0
-57 42 29 0
24 -71 -26 0
55 -2 54 0
-41 42 36 0
-59 -5 -35 0
-10 45 -36 0
57 71 -68 0
-34 -65 14 0
-25 -47 23 0
-74 60 -3 0
10 22 -62 0
-29 22 -53 0
10 -53 33 0
25 32 8 0
34 -36 63 0
9 36 53 0
45 -70 20 0
-74 -8 38 0
46 25 26 0
9 27 68 0
56 -65 -59 0
60 -64 -8 0
-4 35 61 0
59 -54 75 0
-40 -12 52 0
23 -69 -52 0
-40 74 17 0
21 10 -32 0
4 43 -56 0
2 -21 -11 0
-6 33 11 0
-70 -52 -53 0
-52 -26 46 0
67 -31 45 0
30 43 66 0
-25 63 64 0
-46 41 -17 0
26 63 60 0
-38 21 1 0
-31 -1 52 0
-69 -63 75 0
-42 -10 -6 0
35 24 51 0
50 17 42 0
-48 44 69 0
8 5 52 0
51 69 37 0
25 -69 63 0
40 -51 -28 0
-3 75 20 0
-32 34 -9 0
-25 -63 -27 0
-38 13 -26 0
-27 -6 69 0
50 -9 -51 0
-66 36 29 0
52 44 -31 0
7 -21 -72 0
-40 -23 21 0
-48 54 57 0
26 48 39 0
-14 -75 -34 0
-59 -20 -41 0
-11 55 31 0
44 -31 -17 0
-65 -18 37 0
27 -16 67 0
-7 -25 56 0
46 56 -71 0
-44 55 -58 0
-23 72 75 0
32 11 24 0
-47 16 39 0
69 66 -74 0
-45 -63 14 0
-29 -73 74 0
-7 -27 -17 0
-72 6 -20 0
29 -56 7 0
63 66 74 0
-12 53 39 0
-51 74 -66 0
48 68 18 0
50 2 -66 0
-73 -45 -55 0
54 49 -11 0
