c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 275
p cnf 75 525
43 61 18 0
-73 6 58 0
38 53 -44 0
-67 -29 -35 0
-70 69 12 0
-75 24 -61 0
45 72 70 0
-42 -37 -59 0
75 -70 34 0
-57 -45 32 0
41 74 49 0
-55 70 -69 0
-75 14 1 0
-58 -74 55 0
16 24 -45 0
-36 -21 -57 0
-20 -17 -23 0
58 -23 -16 0
18 -39 -12 0
64 41 5 0
66 -54 3 0
-8 -57 47 0
1 22 18 0
52 8 35 0
5 73 63 0
-5 -26 35 0
9 70 -31 0
30 -45 -7 0
22 55 57 0
37 7 -72 0
-3 75 -2 0
-7 32 -14 0
39 37 -24 0
-21 -40 -1 0
64 11 74 0
-39 -46 -50 0
71 10 -44 0
44 -38 2 0
28 -37 22 0
-34 -25 -8 0
-7 20 -48 0
30 12 -22 0
58 30 25 0
11 -74 -2 0
-48 21 25 0
-28 5 64 0
-38 -23 60 0
-34 -75 31 0
7 -48 -63 0
18 -9 55 0
46 -28 33 0
-51 -63 17 0
-5 11 -6 0
3 -2 -6 0
72 -41 -67 0
-42 11 70 0
-1 37 41 0
-6 69 -13 0
-25 56 44 0
-1 -8 -63 0
72 -61 -56 0
-73 -48 74 0
19 8 1 0
-44 -68 -71 0
-4 -57 25 0
9 61 29 0
27 68 50 0
-12 47 -66 0
-16 -25 -63 0
33 -38 -31 0
56 -14 37 0
-70 -48 -55 0
70 53 5 0
-17 -10 44 0
-62 39 50 0
31 63 17 0
34 -15 -11 0
63 2 69 0
-32 54 -23 0
9 -56 -38 0
-7 -2 62 0
35 -57 -32 0
63 -41 5 0
70 -41 51 0
-40 44 57 0
34 -2 -59 0
58 -33 -57 0
29 53 -1 0
71 -41 -30 0
2 -34 -51 0
1 68 -25 0
52 29 -66 0
48 24 25 0
30 -14 55 0
-62 -37 -51 0
-8 2 51 0
47 42 24 0
-28 75 30 0
36 33 22 0
28 39 8 0
37 54 4 0
-65 -44 -45 0
20 24 -14 0
42 -65 75 0
-62 -46 -64 0
-11 71 -65 0
14 -71 64 0
45 50 -62 0
75 -16 -9 0
-49 59 17 0
11 -31 -4 0
-15 -41 18 0
52 5 47 0
61 32 13 0
-4 -70 5 0
61 11 -33 0
-38 5 -20 0
-40 8 -31 0
-46 8 27 0
1 -66 41 0
6 19 26 0
40 42 -63 0
-3 52 53 0
-71 34 29 0
72 -24 -9 0
67 -51 -15 0
60 -59 26 0
62 25 67 0
-55 16 -23 0
13 1 45 0
-66 15 -70 0
-75 9 -55 0
29 1 -58 0
59 -58 66 0
10 56 -5 0
29 63 -56 0
-53 17 -68 0
12 -73 42 0
62 -21 11 0
34 -31 -63 0
66 -68 13 0
52 -37 15 0
-71 -15 46 0
37 9 63 0
-36 51 45 0
-69 6 -38 0
38 16 -59 0
64 -69 -34 0
-54 38 -52 0
-48 73 -57 0
10 11 -67 0
-6 59 19 0
72 -31 74 0
6 64 -31 0
-73 11 53 0
29 25 -53 0
-51 -41 -56 0
-5 -28 39 0
65 -11 -5 0
28 -69 -17 0
1 -64 11 0
69 -54 75 0
-70 -36 5 0
6 -21 -32 0
7 61 -3 0
-48 33 42 0
-15 47 -1 0
69 59 50 0
40 -45 -69 0
66 39 57 0
68 -43 52 0
-68 -20 67 0
-24 11 -10 0
-68 38 49 0
25 -19 -65 0
28 60 3 0
-72 -16 51 0
-30 33 72 0
26 -36 -30 0
-4 -14 2 0
43 -28 -48 0
26 74 70 0
-11 6 15 0
-70 -57 67 0
47 58 -12 0
15 -14 -70 0
-64 67 -58 0
-12 -33 35 0
61 30 10 0
-65 -60 35 0
-37 -51 -16 0
-35 22 67 0
26 -59 -71 0
4 -25 64 0
4 66 -67 0
-18 42 -48 0
-24 45 -3 0
26 -73 -15 0
9 71 66 0
22 -71 35 0
-73 24 -69 0
43 -9 -10 0
-21 15 74 0
-34 74 -22 0
-67 -29 7 0
-72 -23 -30 0
-23 10 -62 0
-32 2 -41 0
12 -41 -14 0
70 -58 -52 0
54 50 -29 0
14 8 -41 0
40 -54 11 0
8 75 43 0
-55 10 -13 0
26 -37 -17 0
6 -12 -48 0
39 26 71 0
-1 11 -65 0
25 -30 5 0
-61 36 34 0
-36 -35 9 0
-66 35 -24 0
58 -37 26 0
35 -65 -20 0
-54 -33 -67 0
-73 41 13 0
-53 -24 -71 0
72 -25 43 0
-37 -17 28 0
-24 -22 12 0
68 -17 -31 0
74 4 -14 0
63 -25 15 0
19 48 1 0
-11 74 -69 0
-31 21 -52 0
34 -8 -62 0
41 -27 -5 0
64 -55 8 0
67 54 71 0
-36 -58 -8 0
-58 -72 32 0
21 43 4 0
-43 -44 49 0
5 -62 -3 0
29 74 48 0
3 60 71 0
-8 26 -40 0
-72 17 59 0
17 -15 -36 0
-67 -22 65 0
-20 -60 57 0
-26 -43 -41 0
-43 -58 9 0
-45 -5 9 0
3 33 -11 0
-45 -47 27 0
-62 34 -64 0
27 34 19 0
74 16 -11 0
-63 -39 -26 0
51 44 -3 0
15 54 -43 0
-38 -21 -3 0
72 74 -1 0
27 -32 -41 0
52 59 39 0
-14 51 -64 0
-59 -34 54 0
-10 62 55 0
18 38 8 0
5 6 -50 0
-74 56 -2 0
40 -62 -61 0
64 -27 -69 0
-66 16 54 0
21 -13 -9 0
-17 -61 -29 0
-30 66 61 0
37 36 44 0
-9 75 31 0
-46 37 64 0
-9 58 12 0
-67 -19 28 0
25 73 46 0
42 -14 -62 0
-52 -22 -53 0
-4 46 -45 0
-36 -9 72 0
25 20 63 0
10 -73 3 0
56 -10 60 0
7 -2 69 0
43 -21 23 0
49 46 69 0
22 50 -28 0
8 41 28 0
59 -24 -2 0
-39 -46 54 0
42 50 67 0
40 -37 -67 0
-4 -24 70 0
6 38 59 0
7 -64 -40 0
-52 -25 18 0
-38 66 -13 0
-53 -26 2 0
-16 62 -50 0
-54 59 20 0
-73 19 14 0
15 73 30 0
-46 -29 2 0
-53 16 67 0
-52 -35 -6 0
-15 39 1 0
-46 43 -15 0
-61 -3 -7 0
-57 67 61 0
23 -1 20 0
-41 -45 60 0
-29 -5 -74 0
32 52 16 0
-69 10 12 0
-39 -29 -3 0
55 -29 -12 0
-14 -26 56 0
28 -50 13 0
74 -46 -40 0
-32 7 -50 0
-65 -46 -66 0
-71 65 4 0
35 39 -53 0
10 14 -60 0
-2 -39 50 0
42 -41 -12 0
45 16 7 0
-74 -32 28 0
-56 -44 33 0
24 58 73 0
66 -33 -10 0
-16 -3 65 0
-39 8 3 0
59 -37 -1 0
75 66 -43 0
-74 11 33 0
-45 71 -43 0
43 38 58 0
-17 -63 10 0
-67 5 -28 0
-56 16 -47 0
-57 -34 37 0
31 -67 58 0
-20 50 55 0
68 -65 29 0
