c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 129
p cnf 75 412
43 36 -29 0
-9 15 38 0
-41 -48 -9 0
-46 -21 34 0
-70 72 7 0
24 -33 -42 0
-19 64 -42 0
36 58 12 0
-2 66 -70 0
9 -48 21 0
-33 35 -2 0
54 -28 35 0
-28 -4 43 0
-55 16 -37 0
7 58 2 0
-4 -18 52 0
66 22 -18 0
-74 73 10 0
36 69 61 0
72 -40 68 0
-44 50 -40 0
-74 -42 45 0
52 -69 -23 0
68 62 -55 0
44 -31 -37 0
-6 -3 -73 0
-4 16 -30 0
62 -66 -58 0
-73 -15 -10 0
-74 14 23 0
39 -24 25 0
-42 -8 -14 0
44 -1 50 0
65 17 26 0
-67 26 -27 0
35 -17 -29 0
-4 11 54 0
-71 20 -63 0
24 71 44 0
34 -75 -37 0
25 66 59 0
69 -21 47 0
12 16 -73 0
21 42 -29 0
-40 13 16 0
-55 -20 -28 0
-8 -34 -49 0
-26 39 66 0
70 -44 -8 0
-58 26 13 0
-47 -52 25 0
52 -23 63 0
43 -40 -29 0
42 -7 68 0
37 48 39 0
65 50 73 0
23 -34 -39 0
-74 72 13 0
67 53 43 0
43 35 -60 0
2 16 -9 0
24 65 63 0
35 2 -31 0
68 -23 -55 0
-42 65 75 0
8 5 43 0
1 -62 -20 0
-19 24 39 0
53 -73 33 0
-61 17 30 0
-47 -7 62 0
45 75 51 0
-43 56 3 0
-20 -51 63 0
31 -20 73 0
48 -35 -60 0
25 -4 26 0
1 60 65 0
-37 -52 31 0
45 7 69 0
-69 -3 35 0
36 -60 47 0
47 11 -40 0
-53 -25 57 0
41 -12 30 0
-29 -61 -74 0
-35 -2 -22 0
-57 46 -3 0
37 16 31 0
-33 32 -9 0
-32 -37 36 0
-10 24 -37 0
-46 43 28 0
-66 42 47 0
60 -24 -38 0
33 67 16 0
21 -12 -63 0
17 -40 -48 0
-7 -44 3 0
24 52 22 0
-33 36 -62 0
-50 6 -21 0
33 -7 -38 0
-74 8 65 0
-4 -28 13 0
22 18 26 0
-7 47 -18 0
-42 -61 -64 0
-11 29 34 0
-5 27 62 0
-42 51 30 0
32 61 72 0
-45 41 56 0
-64 -66 -68 0
-41 6 -16 0
5 -56 67 0
-9 35 -67 0
15 -63 -2 0
8 42 17 0
-9 15 65 0
-33 -54 72 0
60 -40 -28 0
38 71 -69 0
28 -8 -7 0
-58 55 -64 0
4 -63 3 0
-18 19 30 0
54 -56 -15 0
-29 -15 -13 0
-49 -23 60 0
-35 -74 31 0
-31 -42 -68 0
-44 41 66 0
-28 -67 42 0
-46 -69 17 0
-12 -63 41 0
41 36 23 0
36 24 -15 0
31 -44 -65 0
-70 73 14 0
33 57 45 0
51 -72 12 0
-29 -61 28 0
65 -37 -2 0
-42 52 14 0
21 -59 -64 0
52 61 75 0
63 -5 -29 0
74 10 -75 0
69 62 26 0
65 68 14 0
-44 -63 -21 0
36 47 -33 0
58 37 -42 0
72 -52 10 0
-65 -10 15 0
67 49 -3 0
17 27 64 0
2 5 -27 0
60 -8 67 0
10 -67 -42 0
42 48 -5 0
-29 75 16 0
-48 28 21 0
-3 -4 -43 0
13 -70 -66 0
-59 -8 -54 0
-23 12 -75 0
71 61 -4 0
47 -71 34 0
-60 -27 -25 0
-72 -2 -71 0
-69 -18 48 0
55 52 -20 0
-41 -56 -49 0
31 -1 -67 0
49 52 21 0
68 -27 -44 0
-19 20 2 0
-34 -58 73 0
-14 -74 -23 0
7 44 22 0
-64 7 29 0
52 74 -33 0
-35 52 -5 0
-66 -44 -57 0
25 -62 -40 0
13 38 -72 0
-49 52 3 0
68 -66 12 0
-60 -58 4 0
-15 48 9 0
7 40 -44 0
-31 -3 55 0
-6 21 24 0
48 -51 -20 0
19 26 68 0
-39 22 15 0
-38 -35 -47 0
-72 38 41 0
57 68 37 0
-55 12 -49 0
17 53 36 0
-41 -53 -55 0
57 43 1 0
21 -46 41 0
-31 32 67 0
-66 3 -68 0
59 -39 -15 0
-31 35 -38 0
38 5 56 0
-63 -35 -52 0
-71 -13 -1 0
-45 -69 40 0
-20 -29 -74 0
-46 -69 63 0
-26 64 -57 0
73 -11 56 0
-45 40 66 0
-51 54 -25 0
-65 67 14 0
-74 -52 25 0
-49 -36 62 0
47 -43 -22 0
-14 -61 -38 0
41 33 -63 0
38 -33 74 0
10 57 31 0
-19 24 -48 0
-31 -49 -12 0
-51 40 30 0
-69 -48 -38 0
-5 -58 43 0
-32 4 -58 0
14 49 -60 0
-24 -15 68 0
-39 15 32 0
66 -50 -55 0
-33 34 -14 0
34 52 -42 0
-10 -20 -64 0
-17 -30 -21 0
41 55 56 0
-33 1 13 0
-31 23 -28 0
55 -42 -22 0
-35 -71 41 0
-69 62 68 0
42 2 -46 0
53 40 -64 0
3 -50 17 0
-65 39 -45 0
-41 11 28 0
-69 -71 54 0
-74 18 36 0
42 -51 8 0
57 50 45 0
-20 -54 -73 0
22 36 -34 0
-71 -2 -50 0
-29 48 -36 0
-57 41 36 0
67 -47 -3 0
-12 -75 -16 0
-61 9 21 0
-32 -42 54 0
30 59 62 0
-50 18 72 0
