c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 250
p cnf 75 525
41 67 5 0
-2 38 -49 0
73 21 -27 0
60 54 15 0
-47 29 -5 0
-47 -56 -57 0
-62 -4 55 0
15 -8 -5 0
-56 -53 43 0
-36 -63 39 0
2 -25 49 0
-36 75 34 0
67 23 21 0
27 -6 -55 0
74 37 39 0
69 -23 -21 0
-72 58 62 0
-72 -7 -69 0
24 58 28 0
-72 24 12 0
-17 69 -65 0
-50 -8 58 0
-60 -50 26 0
31 4 -9 0
32 59 39 0
-34 45 -4 0
49 27 -73 0
22 -17 36 0
-75 -44 -42 0
-17 -11 26 0
-22 -21 38 0
65 34 -61 0
-56 -37 -41 0
55 -51 41 0
31 -30 67 0
-29 28 10 0
-68 -35 -33 0
-44 29 -10 0
26 -11 -40 0
-73 21 13 0
36 46 -35 0
41 -38 -66 0
1 -14 44 0
13 37 -68 0
-40 -55 -11 0
-58 35 53 0
-53 -44 29 0
-59 35 -45 0
-36 28 -69 0
53 -49 -57 0
4 -32 -30 0
-47 -57 -20 0
50 -6 -7 0
-69 -41 36 0
57 66 -34 0
58 -64 59 0
-61 -23 -4 0
-71 -73 26 0
-45 -30 -20 0
50 72 -74 0
-35 -18 -33 0
11 -34 19 0
-48 26 51 0
-24 -58 -34 0
19 22 -48 0
62 13 -70 0
-51 39 -46 0
64 70 -55 0
-15 -36 30 0
-12 60 -43 0
70 -31 -71 0
5 -43 26 0
58 75 -55 0
-57 -25 35 0
5 -30 -48 0
-55 -3 -13 0
43 -44 -73 0
1 41 -4 0
1 -48 -61 0
2 73 -33 0
-28 1 -34 0
32 -18 -33 0
-43 -53 39 0
5 50 -54 0
64 -44 56 0
-8 -44 -69 0
33 -42 69 0
46 63 16 0
71 -31 -33 0
-18 6 -66 0
-14 -31 -54 0
-14 -45 -56 0
-29 1 13 0
-3 10 38 0
-21 49 23 0
70 -75 -34 0
-9 60 -41 0
-62 -63 -26 0
56 -40 -64 0
31 -3 74 0
-45 -22 52 0
64 32 57 0
45 -47 -10 0
-17 -7 42 0
27 -20 66 0
-63 -41 -24 0
10 -63 -29 0
24 -8 21 0
9 -54 37 0
-45 -74 24 0
-8 57 38 0
33 64 23 0
-51 11 9 0
41 45 19 0
-13 -12 -1 0
35 -59 -70 0
-20 72 -37 0
-52 -38 51 0
56 37 -27 0
5 -62 2 0
8 -60 50 0
42 33 68 0
19 52 21 0
6 58 -55 0
35 -45 -41 0
-8 -43 6 0
-16 53 35 0
45 26 -32 0
14 -64 67 0
58 -4 44 0
-61 44 -28 0
-32 51 36 0
-55 -51 -66 0
69 -62 7 0
-31 -27 -9 0
64 11 -75 0
43 -36 -4 0
-29 -48 34 0
1 -41 29 0
20 -29 -51 0
-72 -64 -46 0
-5 39 55 0
-60 -74 58 0
34 -54 37 0
-61 -69 55 0
38 40 46 0
52 -49 11 0
-51 20 1 0
73 -17 -35 0
18 7 46 0
5 1 -23 0
21 27 -58 0
50 38 -3 0
-18 63 47 0
47 -31 58 0
-39 47 21 0
-74 29 37 0
13 -40 24 0
-16 66 -71 0
-19 7 -64 0
-70 -36 45 0
8 27 23 0
-4 -52 30 0
58 65 19 0
-71 15 10 0
-72 43 34 0
-11 35 21 0
73 -46 75 0
58 15 -14 0
-44 -15 30 0
56 -50 -24 0
12 3 67 0
-59 17 13 0
41 2 70 0
55 20 -42 0
36 -75 68 0
42 -51 -68 0
19 10 74 0
40 -1 66 0
71 29 -30 0
33 68 -10 0
25 28 49 0
-19 29 74 0
-20 -5 8 0
-20 24 -2 0
67 -45 24 0
-66 -54 -42 0
-7 21 23 0
-71 -52 43 0
41 -75 -56 0
-57 -72 -37 0
7 21 69 0
21 -41 -18 0
46 -31 -6 0
32 8 -53 0
52 38 5 0
31 -32 10 0
12 -57 37 0
69 -56 -62 0
-54 4 -40 0
2 51 65 0
3 -15 -66 0
-52 29 53 0
64 33 38 0
-17 73 16 0
53 23 -21 0
23 70 51 0
-65 72 -10 0
6 71 -61 0
52 -25 -16 0
10 -7 3 0
57 -9 -60 0
-39 -21 -75 0
-61 -41 -49 0
-62 -64 -65 0
51 13 -60 0
27 -54 -7 0
34 45 30 0
46 -48 -53 0
-29 57 -44 0
-39 42 61 0
-33 25 -7 0
66 -18 51 0
-19 70 -74 0
38 24 -60 0
59 -27 51 0
-55 -71 -34 0
2 -5 -52 0
-52 75 43 0
8 50 -73 0
-41 -12 28 0
5 17 -33 0
-34 -1 16 0
73 18 -65 0
39 43 31 0
47 34 -36 0
47 -6 2 0
5 12 54 0
18 26 25 0
46 37 16 0
-4 -40 24 0
61 -7 36 0
-56 75 17 0
59 -70 36 0
54 -24 -2 0
-47 52 -45 0
10 72 47 0
-11 -41 64 0
56 -49 -45 0
-62 44 -11 0
-57 10 -68 0
-23 -26 -9 0
-40 26 35 0
31 10 -59 0
-57 71 75 0
-10 42 52 0
8 -71 -67 0
25 35 5 0
40 -44 5 0
-68 57 -29 0
-13 48 51 0
33 -14 29 0
-1 55 -51 0
74 -24 60 0
-2 -22 -21 0
26 38 -32 0
27 -4 67 0
-21 9 -58 0
-61 55 11 0
48 40 55 0
-40 -45 27 0
-51 44 -52 0
5 -29 43 0
13 -18 -68 0
9 -44 -55 0
-33 2 14 0
-3 -39 31 0
74 -39 54 0
6 54 -22 0
61 -13 -43 0
-69 -2 -59 0
20 38 17 0
23 24 2 0
18 49 -25 0
11 12 -68 0
70 48 44 0
-9 57 -52 0
-53 -74 14 0
-69 -72 45 0
-71 9 -66 0
48 68 4 0
35 -28 -20 0
-31 -47 71 0
74 -2 21 0
-19 -16 -40 0
-33 -22 -59 0
42 16 17 0
-33 55 72 0
6 -45 -17 0
25 -7 -39 0
-5 36 -7 0
57 20 -71 0
49 68 -45 0
8 67 53 0
-11 17 59 0
-65 53 -10 0
-45 -55 -6 0
-30 -67 -31 0
37 -75 -32 0
71 -42 -8 0
21 -41 -1 0
45 -43 -13 0
-24 1 57 0
-61 22 -31 0
22 -48 -37 0
-51 24 -45 0
43 27 50 0
-15 28 63 0
-7 64 54 0
48 41 -40 0
-31 41 20 0
16 -53 -64 0
-11 -61 -39 0
54 15 -68 0
4 -20 -67 0
-24 -52 -1 0
47 -22 2 0
-66 -20 -55 0
-13 53 -62 0
-50 -71 -36 0
27 21 3 0
21 72 53 0
31 72 74 0
-34 -68 67 0
52 57 -2 0
2 22 3 0
51 68 41 0
71 -66 -44 0
-58 -44 -38 0
42 61 -60 0
-6 39 -29 0
-17 -40 37 0
32 -16 34 0
-12 69 29 0
-15 70 -8 0
-57 -12 55 0
-64 27 -16 0
75 -67 -10 0
12 -24 26 0
-43 -51 74 0
2 -73 -19 0
-70 72 19 0
-75 53 -1 0
34 21 -67 0
-63 -48 -37 0
-57 -45 6 0
40 -16 20 0
67 -37 -16 0
20 11 75 0
10 48 -64 0
-40 31 17 0
34 56 -22 0
-65 38 22 0
-74 75 66 0
72 -30 16 0
-30 -54 32 0
23 60 -20 0
63 -19 58 0
-14 26 19 0
10 -61 -51 0
22 20 -21 0
-15 -17 21 0
42 -44 -45 0
-56 -40 53 0
-62 58 72 0
36 -62 23 0
67 11 -22 0
-41 20 -25 0
-21 61 -14 0
-31 -6 66 0
63 -23 -57 0
-53 -15 -51 0
-35 7 -73 0
-35 68 6 0
71 -11 -51 0
-18 35 21 0
-47 5 -23 0
-49 31 23 0
27 -57 -74 0
-35 13 18 0
-19 73 27 0
-32 -35 55 0
37 38 1 0
20 -75 -64 0
52 -31 73 0
-47 25 -61 0
53 -36 61 0
36 -49 -37 0
44 59 66 0
-55 36 23 0
1 -59 24 0
18 -47 58 0
48 60 -5 0
-28 -62 -4 0
15 -34 27 0
-71 62 -21 0
4 -48 -42 0
-62 -25 40 0
12 63 44 0
-38 64 42 0
3 -40 2 0
36 -55 48 0
-42 40 -47 0
3 -22 -27 0
67 -57 70 0
52 57 58 0
-49 -2 -64 0
40 -33 55 0
-42 58 -68 0
35 53 3 0
-15 11 53 0
40 5 -38 0
-36 23 53 0
38 16 -45 0
-53 22 -64 0
-71 -69 -73 0
-25 22 -57 0
48 2 57 0
27 -73 35 0
-25 -50 52 0
-43 55 -4 0
27 -68 37 0
-74 -31 8 0
40 -66 -20 0
-9 37 70 0
-54 68 -41 0
-2 -16 9 0
70 -69 5 0
-7 -39 35 0
-25 5 70 0
10 51 26 0
-42 -6 51 0
51 -41 21 0
-16 12 -68 0
60 30 -9 0
42 6 -51 0
-7 -67 36 0
-52 10 -37 0
10 4 -5 0
-75 38 34 0
34 -16 -1 0
14 21 -41 0
-64 45 66 0
-45 57 -43 0
3 -43 20 0
-8 -73 2 0
-39 37 43 0
-61 2 4 0
-68 -26 73 0
-47 -25 -46 0
24 61 36 0
3 53 -15 0
-33 -75 -15 0
32 -9 64 0
15 -6 -75 0
29 11 56 0
-38 68 -7 0
-9 -25 57 0
-14 45 -18 0
38 19 -66 0
-66 -42 -68 0
68 3 -47 0
-71 -23 66 0
58 -57 3 0
-64 42 22 0
43 -62 50 0
-45 12 46 0
15 24 -1 0
40 37 1 0
15 -32 12 0
4 33 -51 0
-1 -62 -66 0
17 -65 16 0
3 -26 33 0
-62 -7 71 0
-58 42 -62 0
56 -68 25 0
-10 48 52 0
54 -3 -34 0
14 -5 29 0
49 -39 -27 0
69 -14 72 0
41 62 -39 0
11 -54 -36 0
64 -8 -30 0
20 -59 31 0
62 36 -22 0
-39 61 4 0
-3 -44 -51 0
-54 -75 -74 0
-21 14 12 0
-37 -44 29 0
38 45 -53 0
-71 55 37 0
45 72 -13 0
1 -47 -13 0
-69 24 16 0
47 -28 -41 0
-65 -18 -59 0
-45 33 -49 0
-67 -63 -39 0
-16 35 -47 0
54 -66 -4 0
41 7 -53 0
-35 47 53 0
71 26 39 0
-68 -26 -40 0
-12 70 52 0
-42 2 69 0
12 23 3 0
-36 -22 37 0
-33 -61 19 0
-68 11 46 0
2 32 28 0
66 -18 -62 0
s UNSATISFIABLE
d decisions 57
