c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 120
p cnf 75 637
-43 -22 23 0
-24 -74 69 0
-48 -75 52 0
-70 59 9 0
-37 -71 34 0
-28 72 10 0
-42 -48 66 0
45 57 -75 0
36 13 -29 0
-57 -8 -46 0
-71 44 -11 0
-28 -13 36 0
47 -6 -9 0
-27 23 3 0
1 69 74 0
-31 27 57 0
-63 20 -27 0
-52 -54 72 0
-65 -4 -30 0
-14 -62 -1 0
-31 53 -64 0
65 6 -71 0
3 64 10 0
28 26 57 0
-19 -35 38 0
-18 -45 -8 0
-22 -11 -20 0
59 74 -5 0
-42 -75 -28 0
-66 52 -11 0
45 38 58 0
36 8 -5 0
-64 -74 -62 0
-45 74 56 0
-71 -54 -8 0
-50 -68 20 0
-52 21 -14 0
29 -16 5 0
17 -41 32 0
55 66 -67 0
16 52 -19 0
48 66 7 0
-4 48 10 0
33 -14 -37 0
-33 -13 34 0
5 55 75 0
-44 73 34 0
7 -25 56 0
-57 41 -32 0
-54 44 29 0
-45 -2 -58 0
13 -68 29 0
49 -47 -55 0
57 -20 -65 0
-27 18 11 0
-62 -54 42 0
66 -71 10 0
-7 -51 -58 0
15 8 31 0
-50 4 -15 0
-36 61 10 0
26 25 28 0
64 -33 -72 0
16 -41 29 0
-29 -39 -56 0
18 -52 35 0
-70 -58 -49 0
34 9 73 0
-39 56 7 0
-69 -8 -9 0
-33 19 -8 0
-19 18 -6 0
3 69 45 0
23 27 24 0
20 -39 10 0
69 20 -52 0
-30 37 68 0
2 53 34 0
34 -40 74 0
-39 73 -16 0
-42 -22 17 0
-50 19 -37 0
68 62 -53 0
-75 -19 -68 0
-65 -44 67 0
71 -34 18 0
41 30 -45 0
-4 53 -1 0
7 18 -30 0
-5 3 46 0
33 3 4 0
16 -62 -25 0
-33 62 -74 0
31 -8 24 0
-35 7 55 0
44 -38 43 0
61 -8 52 0
37 -24 43 0
48 11 -2 0
-36 -24 56 0
-61 -18 -72 0
-26 57 11 0
-47 62 -17 0
17 2 32 0
-22 15 70 0
71 41 42 0
33 -31 65 0
15 -19 45 0
15 -66 57 0
25 -4 9 0
-39 -61 47 0
4 37 -12 0
-31 -39 -47 0
73 -71 4 0
60 61 57 0
-31 12 -10 0
65 -26 -12 0
73 -52 38 0
-14 21 -9 0
-73 -25 -22 0
64 55 -70 0
8 54 -44 0
47 73 -45 0
21 56 55 0
17 49 -32 0
63 -53 -19 0
38 -5 -4 0
74 1 -49 0
-64 -41 -16 0
48 -28 11 0
-7 -6 2 0
-28 -24 -2 0
-67 -5 39 0
-53 -51 -4 0
-2 48 60 0
-65 24 32 0
-56 -72 -63 0
71 27 47 0
-37 31 40 0
28 -68 42 0
-11 53 -32 0
60 4 -5 0
-2 -25 -43 0
46 45 59 0
-49 -4 -10 0
-46 59 -22 0
-15 -54 12 0
-9 34 29 0
-23 -59 -26 0
-70 3 -1 0
29 32 25 0
27 -11 -16 0
66 41 18 0
-32 50 -6 0
-68 74 -17 0
-58 -20 -16 0
-66 37 -25 0
40 -11 -74 0
39 -73 -44 0
10 7 56 0
-64 23 65 0
2 21 27 0
-66 32 62 0
48 -11 19 0
-65 19 -1 0
-30 -70 -54 0
14 -53 -26 0
-60 26 14 0
-50 -68 58 0
-71 3 -62 0
-15 -43 38 0
70 57 -48 0
-8 -14 51 0
-8 75 -12 0
-17 -22 -29 0
67 -48 36 0
54 -53 -62 0
34 -15 -62 0
-35 -63 17 0
51 28 11 0
12 58 60 0
58 69 68 0
22 33 10 0
40 70 23 0
69 36 -65 0
-19 43 -46 0
62 -56 -43 0
-27 22 -55 0
64 37 51 0
40 -52 -47 0
4 59 -34 0
34 36 7 0
13 -3 -4 0
-21 60 -41 0
-21 38 -72 0
-66 -29 -33 0
1 -18 64 0
-2 44 -49 0
-72 24 -11 0
33 -15 8 0
45 33 -72 0
-27 -3 -63 0
-59 -66 -50 0
1 -63 42 0
-64 29 -35 0
-32 -29 -20 0
21 74 13 0
-13 -42 61 0
-15 57 2 0
-21 -29 48 0
-71 -29 -60 0
-38 68 -21 0
12 56 -51 0
68 11 2 0
-27 -59 16 0
12 25 73 0
