c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 34
p cnf 75 187
20 -17 45 0
28 6 -68 0
68 46 -30 0
-3 -16 -29 0
67 -27 -53 0
-3 36 26 0
-31 60 -49 0
59 62 54 0
8 -65 -51 0
-22 50 67 0
-29 10 9 0
26 -50 -31 0
-22 -72 38 0
-18 53 -12 0
-8 11 -63 0
-52 16 -69 0
-68 47 25 0
-24 57 3 0
46 -7 -16 0
73 21 45 0
36 -31 -20 0
-30 -5 51 0
5 -1 -11 0
-49 -51 -34 0
38 9 69 0
-34 -39 -44 0
4 -60 -66 0
-58 -1 -72 0
64 -68 -18 0
-28 31 7 0
12 -35 68 0
-7 37 -73 0
-53 3 7 0
53 21 -56 0
74 -37 52 0
17 68 42 0
67 -36 -71 0
26 8 27 0
-53 -47 65 0
33 1 -52 0
32 -49 28 0
-18 65 37 0
59 -44 4 0
-43 70 -40 0
17 29 -55 0
-44 4 -30 0
-5 30 29 0
-44 -64 -75 0
-8 24 68 0
-32 33 20 0
-59 15 -13 0
-33 -73 -32 0
27 33 32 0
-61 -5 -48 0
-72 71 20 0
-50 -68 -60 0
31 1 29 0
-64 69 -7 0
-24 -4 6 0
-16 -8 -17 0
-75 49 14 0
59 29 71 0
73 -74 58 0
64 9 27 0
29 -60 8 0
-16 67 43 0
37 -21 -35 0
-3 15 -53 0
-58 17 24 0
52 27 -41 0
16 -44 -59 0
59 -44 20 0
55 -62 -63 0
24 25 5 0
-3 22 -61 0
-17 68 -65 0
-68 -23 60 0
19 -27 63 0
-68 42 31 0
-4 -24 -46 0
37 -62 -27 0
-9 2 33 0
-68 -23 -69 0
60 40 39 0
1 -32 -53 0
8 27 -33 0
-33 -8 20 0
-58 19 -21 0
-5 -28 -55 0
8 -23 69 0
47 40 12 0
-48 72 5 0
59 24 -43 0
47 -66 29 0
27 -17 -72 0
-16 58 39 0
27 74 15 0
-22 -34 -67 0
30 -70 -2 0
-2 8 7 0
-67 43 1 0
8 56 62 0
6 -48 9 0
-42 74 -53 0
73 -32 -74 0
16 -63 -39 0
-47 -18 -4 0
-63 -5 -41 0
11 -43 67 0
-39 12 8 0
57 22 -61 0
-59 50 -3 0
71 72 -47 0
70 -72 -57 0
39 -7 52 0
-30 -68 58 0
6 -24 58 0
70 -62 -33 0
14 -70 20 0
-28 43 17 0
37 -58 -35 0
-70 39 16 0
-40 -44 -59 0
-71 -24 -47 0
34 -36 1 0
-58 -69 -19 0
-39 37 -22 0
42 48 -73 0
7 70 -30 0
-4 -9 40 0
-49 -50 61 0
63 28 -66 0
-50 -59 10 0
35 25 43 0
64 60 -62 0
59 7 -62 0
57 12 -68 0
2 58 -32 0
-75 70 -69 0
36 21 47 0
70 -45 23 0
41 4 -22 0
-65 -9 -17 0
62 -58 -2 0
-28 16 19 0
16 2 -46 0
-28 32 -41 0
73 2 -59 0
-53 -7 -36 0
-5 31 -69 0
-43 -71 -31 0
38 -40 67 0
52 34 54 0
-1 -20 26 0
-40 26 -57 0
-25 -49 -5 0
13 -40 -20 0
-44 61 -51 0
44 17 -35 0
-67 48 7 0
-67 -49 10 0
12 11 16 0
18 21 31 0
-3 -66 9 0
56 29 74 0
54 -4 -10 0
3 47 -62 0
-26 25 -46 0
-54 -15 -55 0
-16 -9 41 0
8 -9 48 0
-20 -16 68 0
27 -29 74 0
41 61 54 0
43 52 73 0
-74 -47 -69 0
29 37 30 0
56 72 -43 0
8 72 -25 0
10 6 32 0
46 -55 48 0
38 55 -19 0
-60 -42 12 0
3 -42 7 0
-7 -67 37 0
24 44 1 0
70 53 27 0
s SATISFIABLE
d decisions 47
