c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 196
p cnf 75 450
26 -56 -27 0
67 -74 -10 0
-52 42 47 0
-26 43 -53 0
60 -59 35 0
-9 42 35 0
-5 -51 -46 0
-15 -56 63 0
12 -65 -4 0
3 26 4 0
-29 28 -69 0
-74 18 -61 0
74 11 -30 0
-45 25 -63 0
41 31 63 0
19 -43 50 0
43 -35 -70 0
36 23 70 0
23 39 -55 0
-21 37 6 0
-2 71 -59 0
-4 -20 -45 0
41 17 -16 0
-47 36 -43 0
-51 17 -10 0
72 -37 -27 0
-45 -38 70 0
-17 22 68 0
1 65 -57 0
-15 31 65 0
32 5 -56 0
-45 -75 36 0
62 19 -53 0
-42 52 28 0
33 15 13 0
72 42 -5 0
-28 -41 -64 0
-10 -46 -18 0
35 -19 65 0
-40 -8 39 0
7 -58 55 0
-14 -55 50 0
-34 -60 -68 0
-30 22 -25 0
61 28 32 0
55 -30 34 0
-23 -25 32 0
-13 -14 -41 0
-1 -21 9 0
36 -34 47 0
1 -71 -27 0
30 -1 46 0
-22 -6 -12 0
-5 12 -60 0
19 29 -60 0
-43 48 -54 0
61 -65 1 0
-58 -52 42 0
-64 52 63 0
48 55 46 0
10 3 29 0
-63 54 -13 0
2 33 18 0
-48 -55 58 0
35 27 -73 0
25 -32 -11 0
-5 -28 -17 0
-23 24 -40 0
34 35 50 0
24 50 -69 0
-32 -68 8 0
-27 -68 62 0
38 69 -58 0
-66 -36 -28 0
60 -75 6 0
-62 27 -21 0
47 -66 -20 0
1 6 -29 0
20 48 -62 0
43 -35 -75 0
-27 -26 -41 0
-44 -52 -67 0
-39 -14 -44 0
-18 28 55 0
17 43 -71 0
47 -67 35 0
10 8 60 0
-58 -35 65 0
-50 4 70 0
55 8 -38 0
60 -58 44 0
-63 -53 -61 0
-7 -53 18 0
6 34 5 0
52 -20 -28 0
-69 7 -42 0
-13 -74 20 0
-64 24 -63 0
38 66 -51 0
59 -10 -23 0
-62 1 -51 0
39 57 12 0
13 16 37 0
-63 -67 -51 0
-6 -29 60 0
39 27 -54 0
-32 56 62 0
-49 16 -34 0
-46 -61 -2 0
22 10 -18 0
-11 61 65 0
-13 19 11 0
39 34 -11 0
-63 -18 -2 0
-37 4 75 0
53 7 -16 0
-56 -69 -30 0
2 -24 -13 0
-72 -30 -16 0
-68 -6 -51 0
-26 72 6 0
14 56 41 0
66 3 -46 0
-74 -1 60 0
40 -36 -9 0
64 -28 17 0
32 15 -63 0
-13 -22 26 0
72 67 68 0
32 -8 9 0
48 -54 -45 0
5 -65 -67 0
42 -68 25 0
63 -22 46 0
5 8 46 0
6 21 -10 0
61 -9 -15 0
-57 28 -8 0
9 39 -38 0
62 51 22 0
-42 -53 37 0
29 -50 -20 0
-49 72 -62 0
9 -41 -49 0
-59 67 55 0
8 64 -44 0
-12 -9 67 0
-24 -71 34 0
-33 3 -42 0
-15 -59 71 0
-49 51 -53 0
-6 -41 -67 0
-44 25 -27 0
54 71 40 0
-52 -10 -58 0
-46 -16 -58 0
28 -3 -14 0
-39 67 -45 0
-43 -20 57 0
66 -1 -35 0
48 -67 10 0
-32 43 42 0
30 -19 -34 0
-26 47 65 0
22 44 74 0
15 34 -52 0
20 -29 45 0
62 -46 -2 0
-28 -41 -42 0
23 66 63 0
51 42 9 0
5 8 36 0
44 -22 -33 0
-61 75 68 0
-30 38 28 0
-28 -9 54 0
19 67 -37 0
-13 -28 57 0
-52 12 14 0
-66 -61 68 0
75 16 -42 0
19 -41 67 0
28 -51 -71 0
74 -49 75 0
50 54 61 0
-38 -3 44 0
-52 50 26 0
70 -75 65 0
-71 30 66 0
25 -21 39 0
-65 36 -6 0
-20 22 -47 0
11 47 12 0
-53 8 29 0
-68 -54 -42 0
-14 -38 28 0
52 6 -36 0
-7 60 28 0
-65 33 51 0
24 -51 67 0
47 -54 69 0
-5 -40 9 0
-56 53 -64 0
-62 36 30 0
-58 -18 71 0
19 55 11 0
27 63 35 0
36 49 7 0
-27 55 60 0
40 53 -21 0
50 -52 60 0
-4 62 18 0
72 44 71 0
-9 -51 -71 0
-7 45 26 0
13 -58 -30 0
-11 -39 -36 0
11 -34 73 0
64 -1 57 0
13 -61 -46 0
23 29 36 0
16 -68 -17 0
-23 49 39 0
-42 56 14 0
-61 10 72 0
1 -71 -55 0
62 -55 1 0
-70 11 -43 0
48 21 -18 0
-65 72 29 0
70 -61 -21 0
-60 -48 -37 0
24 17 4 0
-27 35 -28 0
-6 30 -38 0
-15 56 4 0
-64 -67 -58 0
-43 -75 -14 0
-57 62 -54 0
14 45 -67 0
-39 -11 -20 0
-72 -67 -73 0
52 -63 28 0
22 47 35 0
62 -46 12 0
-31 -7 8 0
6 -16 -4 0
-16 -14 -29 0
-3 -59 22 0
-59 -18 -22 0
36 40 45 0
58 11 61 0
-23 -58 9 0
-30 -42 64 0
-13 52 -34 0
17 46 -32 0
75 27 33 0
-35 -11 -27 0
60 -2 46 0
29 28 -23 0
-35 -57 56 0
69 44 35 0
65 -11 -15 0
-19 70 10 0
54 16 6 0
-26 67 20 0
-1 -57 21 0
-35 67 58 0
64 -13 45 0
58 -19 59 0
18 -54 -7 0
-29 68 74 0
-18 59 34 0
53 42 67 0
59 -42 7 0
-7 24 -56 0
39 -44 61 0
-18 11 -63 0
-40 50 51 0
-4 -64 -34 0
35 54 -48 0
5 53 -34 0
-61 15 -40 0
39 -16 -33 0
52 -25 -58 0
-61 36 43 0
62 -64 60 0
-41 10 17 0
28 -20 -51 0
43 64 -59 0
-47 35 5 0
-56 35 -20 0
35 64 -74 0
25 5 55 0
-70 -48 40 0
-40 -29 55 0
-57 38 -30 0
14 -17 -11 0
-16 -18 -61 0
57 29 -38 0
-29 -54 -5 0
34 -63 20 0
-26 -36 -65 0
1 -55 19 0
44 -45 53 0
-12 -37 -72 0
-57 -24 -41 0
41 46 14 0
13 -52 15 0
-5 25 -13 0
-56 49 -62 0
-1 -9 -43 0
23 30 32 0
-44 32 -28 0
63 -51 56 0
-23 73 30 0
-4 37 -27 0
32 -69 48 0
17 -28 -50 0
39 -25 -53 0
33 -54 10 0
-68 60 33 0
-24 -13 -65 0
-43 4 28 0
-39 -33 67 0
21 28 -65 0
-59 44 43 0
33 48 57 0
37 -4 -65 0
-74 56 -6 0
40 -66 54 0
-28 -44 -63 0
-58 37 -30 0
51 9 73 0
17 38 -3 0
-40 2 26 0
2 35 -26 0
-38 -51 -32 0
-53 -11 -73 0
-55 -63 13 0
-15 47 72 0
-55 -58 12 0
1 64 -30 0
68 34 49 0
65 -37 48 0
-43 16 -1 0
47 11 21 0
42 -35 -34 0
-45 57 -15 0
-10 -61 -6 0
-35 -39 -42 0
-30 58 -17 0
37 -8 71 0
12 46 -63 0
-31 -71 28 0
44 -49 -28 0
-73 -38 -27 0
-37 2 29 0
38 17 -50 0
59 -17 -6 0
-65 -51 7 0
-17 -36 49 0
-15 60 10 0
-50 -28 -68 0
-16 55 -13 0
74 -46 -59 0
30 -60 6 0
-67 14 -69 0
-54 -3 1 0
-4 -6 -11 0
63 42 1 0
40 34 8 0
14 -9 52 0
25 6 -69 0
66 -3 -1 0
73 -40 -1 0
-53 -5 -22 0
-43 -58 -54 0
12 -43 71 0
41 43 19 0
56 61 -45 0
43 69 -53 0
-36 -51 3 0
23 -34 67 0
-59 -31 -5 0
-53 12 25 0
59 -39 40 0
40 21 58 0
-2 32 -9 0
44 -57 -11 0
-34 8 11 0
-27 -64 -3 0
-48 6 -57 0
72 67 18 0
50 58 -10 0
-38 -23 -48 0
-23 12 -50 0
28 -42 -59 0
40 -66 70 0
63 -42 -15 0
66 -42 -41 0
-29 33 46 0
-14 -53 -54 0
-22 -30 -41 0
23 -6 31 0
-39 -65 -24 0
75 45 -70 0
