c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 190
p cnf 75 450
-28 25 21 0
23 34 -26 0
30 -65 -10 0
25 -51 -4 0
41 66 -72 0
-56 -40 -58 0
-2 51 19 0
-38 13 -2 0
-3 48 -44 0
73 -55 67 0
-50 -13 -37 0
-42 -15 45 0
-49 -32 -23 0
48 50 63 0
32 -37 30 0
36 -73 4 0
-38 46 -12 0
-35 -66 8 0
73 53 6 0
-7 43 -55 0
40 -31 -37 0
-14 36 73 0
72 67 -33 0
60 74 61 0
11 15 47 0
46 24 -14 0
66 37 55 0
-5 -68 -49 0
-63 -55 -61 0
-3 -44 1 0
2 3 -71 0
58 -51 8 0
-51 8 6 0
-65 53 29 0
48 21 69 0
-3 -30 48 0
-15 66 9 0
-27 42 43 0
-53 36 -56 0
-71 -73 14 0
-20 -69 45 0
23 29 -20 0
14 52 28 0
-75 -4 -16 0
68 26 64 0
-65 -12 -42 0
-68 -27 -44 0
30 34 10 0
33 36 -32 0
-15 23 -39 0
-8 -30 37 0
-64 25 -63 0
-62 -7 59 0
-70 -32 -46 0
-64 -49 68 0
8 -71 23 0
49 26 45 0
-62 18 -34 0
-35 41 -37 0
64 -72 -46 0
33 -59 12 0
-32 -31 38 0
-64 -59 -53 0
-25 -58 14 0
-57 -10 58 0
24 -39 -53 0
17 18 67 0
-74 -13 39 0
32 34 6 0
-33 -58 41 0
-49 33 -65 0
-5 66 14 0
72 -33 -40 0
36 -30 -70 0
-27 4 71 0
63 72 -39 0
-34 16 28 0
-4 16 52 0
41 40 -73 0
-31 49 -52 0
68 -33 -47 0
2 30 -28 0
1 41 68 0
-26 -44 61 0
24 70 -14 0
2 13 57 0
71 -9 -11 0
36 -9 26 0
-68 40 -46 0
-30 -38 -61 0
73 32 -24 0
-13 22 46 0
-73 -21 15 0
74 -71 -61 0
62 22 32 0
72 29 61 0
-34 -75 2 0
42 -51 50 0
-64 34 -46 0
-28 -21 -57 0
-43 -36 -61 0
3 23 -40 0
44 10 -3 0
16 -19 -10 0
-27 -30 49 0
-39 22 23 0
-5 -54 -34 0
-68 -60 -46 0
-59 30 69 0
-47 -68 61 0
42 -26 49 0
-25 73 -63 0
-29 -27 -67 0
-68 -17 -56 0
-27 -4 53 0
30 -67 -56 0
-10 7 47 0
-9 66 -41 0
-11 -70 42 0
-43 -59 -69 0
-66 45 -11 0
-7 13 -70 0
-49 -69 32 0
28 -54 -44 0
70 -30 69 0
34 5 -69 0
-10 -6 -14 0
39 68 6 0
-31 -64 66 0
-23 7 62 0
34 -32 -26 0
-56 -22 -14 0
-39 -32 -13 0
-6 64 -39 0
25 40 28 0
58 14 39 0
-26 -9 50 0
47 12 75 0
-30 48 55 0
-67 43 -26 0
38 -1 14 0
-7 -70 -40 0
36 8 27 0
-45 5 -20 0
18 54 -70 0
9 43 -63 0
18 -24 54 0
69 -8 -54 0
-67 -37 -35 0
-70 -71 64 0
10 -74 72 0
35 55 69 0
33 -21 -10 0
63 35 8 0
48 -71 65 0
-56 32 -60 0
-35 -40 -71 0
-53 -69 -65 0
-19 -64 66 0
-26 -44 68 0
-68 -69 48 0
-18 34 -72 0
-54 35 31 0
-57 30 8 0
33 -24 73 0
-66 64 4 0
15 31 -37 0
8 6 68 0
-13 -64 -61 0
-36 73 44 0
-75 7 61 0
67 50 -74 0
-10 -28 -15 0
-72 74 34 0
-46 -8 32 0
-24 36 -71 0
-2 -11 -42 0
70 -62 -66 0
-41 -23 -34 0
16 71 -26 0
-59 17 27 0
7 -37 -69 0
-13 -67 -21 0
39 -1 59 0
-31 -49 36 0
42 -20 -49 0
16 59 71 0
51 53 26 0
-7 52 73 0
23 60 -25 0
-36 -59 54 0
-17 -33 3 0
-71 -72 16 0
-62 -34 -63 0
29 -49 33 0
30 21 8 0
2 50 -7 0
-47 13 -66 0
-11 75 58 0
20 38 -57 0
-34 69 41 0
-50 -56 45 0
66 -72 22 0
-40 21 -68 0
61 31 12 0
-52 -16 -17 0
-38 -10 -48 0
-51 -31 62 0
-38 68 -10 0
9 57 33 0
-7 -22 38 0
-9 50 -66 0
-2 -57 18 0
47 15 10 0
-75 66 23 0
22 -45 -35 0
-48 6 34 0
-4 -57 -63 0
54 47 -73 0
-23 9 -1 0
5 29 -16 0
20 43 62 0
-48 -67 -22 0
-40 -64 30 0
-62 -51 -66 0
-69 -70 3 0
-33 26 59 0
32 26 47 0
-58 2 -18 0
28 -39 37 0
-44 25 58 0
36 21 49 0
-63 -59 -6 0
-48 59 3 0
41 66 27 0
33 10 -8 0
23 -14 -1 0
-7 25 55 0
-13 7 -8 0
-49 18 65 0
-34 25 -29 0
57 13 50 0
-75 -15 -60 0
3 12 11 0
