c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 3
p cnf 75 600
-33 -53 62 0
-14 5 -8 0
33 39 -51 0
-34 -24 8 0
-46 -9 -64 0
64 -70 -27 0
25 -65 27 0
47 74 15 0
-46 -34 58 0
45 67 52 0
-45 7 48 0
8 4 45 0
74 8 -61 0
27 17 -8 0
-18 -51 41 0
44 -21 -2 0
69 -21 73 0
-21 -51 -53 0
43 47 -34 0
-33 13 20 0
-53 75 2 0
67 -69 61 0
3 68 -14 0
47 69 -2 0
12 5 -14 0
45 8 -51 0
-64 21 22 0
-73 15 1 0
-33 -71 -8 0
12 37 -13 0
10 -40 17 0
23 -33 63 0
68 -17 42 0
55 65 -63 0
-2 -72 -36 0
-65 -56 53 0
52 -42 -28 0
61 -47 -2 0
15 -69 -42 0
52 -8 -3 0
-11 -1 -9 0
28 -61 -41 0
66 -10 11 0
44 24 -61 0
-39 71 8 0
-70 64 60 0
23 -5 -43 0
-17 54 25 0
21 34 24 0
51 24 8 0
36 -10 61 0
28 23 37 0
8 26 56 0
59 -58 4 0
-59 -21 23 0
-48 -32 -42 0
61 -58 -18 0
20 62 18 0
-21 -56 -10 0
-16 -58 65 0
1 -72 -17 0
-42 30 40 0
44 -7 47 0
-55 -47 -68 0
-54 -32 -52 0
-18 49 -24 0
3 -71 73 0
-70 -38 60 0
16 -18 5 0
12 -58 -19 0
45 31 -17 0
-4 1 67 0
56 22 -63 0
22 43 50 0
-34 -40 5 0
75 22 29 0
74 45 -39 0
49 30 -25 0
-8 61 -2 0
-52 -71 -44 0
1 59 -49 0
30 69 -29 0
-22 19 -20 0
-8 -45 62 0
6 -26 -3 0
-61 -1 16 0
1 52 12 0
-61 30 63 0
-21 -29 -1 0
52 43 13 0
33 28 26 0
-5 44 24 0
-1 41 -22 0
27 4 -47 0
-12 -33 74 0
55 -45 19 0
37 61 55 0
-44 72 -30 0
-4 68 26 0
64 -46 -65 0
-42 38 -7 0
-53 -10 18 0
7 -70 -3 0
45 59 -7 0
25 -40 2 0
38 -45 62 0
59 -17 56 0
-26 46 51 0
-10 56 -57 0
-46 -12 14 0
2 -65 -51 0
-65 -71 38 0
-46 57 61 0
66 -74 -19 0
-44 9 -29 0
-67 -17 66 0
5 13 -65 0
-34 12 -3 0
22 48 27 0
18 40 -32 0
-50 34 53 0
27 -45 -8 0
-72 70 -23 0
30 -71 -12 0
-61 -31 -30 0
7 26 27 0
-4 -18 55 0
-61 48 60 0
42 -19 45 0
-35 19 55 0
32 16 48 0
38 -35 -17 0
54 5 17 0
-16 -52 72 0
-35 -30 39 0
-30 -53 12 0
37 -9 -67 0
65 12 -13 0
33 -47 53 0
68 26 -73 0
-39 64 -45 0
40 46 -53 0
2 27 -48 0
75 -60 -59 0
23 -18 -49 0
-26 -25 60 0
33 -9 -4 0
53 43 1 0
-73 -23 10 0
38 55 9 0
3 31 -50 0
-15 -52 -31 0
53 -39 -35 0
48 -61 39 0
-28 -59 50 0
-6 -58 -42 0
-18 67 26 0
-48 18 34 0
-18 -48 -71 0
-73 -52 -43 0
-20 72 34 0
-30 32 57 0
-15 -3 -73 0
4 54 -75 0
-68 71 75 0
44 55 19 0
-7 62 67 0
-32 47 22 0
-72 32 -34 0
8 34 -17 0
-53 -39 -3 0
-40 -15 50 0
36 35 -14 0
62 -14 -61 0
33 -27 50 0
-5 -15 -68 0
1 -37 43 0
7 -36 57 0
36 58 32 0
71 -52 62 0
44 -66 -18 0
-54 -1 -34 0
-72 -70 1 0
-72 4 -16 0
-65 -5 -57 0
-40 -49 -54 0
-4 -16 -15 0
44 -61 33 0
-64 15 53 0
24 59 50 0
-64 43 56 0
-58 11 3 0
19 46 1 0
-65 61 -69 0
5 -60 37 0
39 57 -24 0
26 -57 59 0
-61 -44 -22 0
-40 37 -53 0
25 19 44 0
-44 42 -34 0
17 35 -64 0
-13 60 -46 0
28 45 -33 0
-74 5 -33 0
29 41 -8 0
2 38 3 0
-49 -71 12 0
-6 -62 48 0
58 -1 -3 0
-23 52 20 0
-21 -43 -50 0
-69 53 -9 0
-64 13 46 0
58 -27 -68 0
-50 -49 69 0
-39 12 -3 0
-13 -8 67 0
-61 -74 68 0
73 -53 -65 0
-2 -75 67 0
27 -18 64 0
-23 -30 -1 0
33 74 -21 0
-60 9 -65 0
-59 68 -27 0
-71 -34 -40 0
-56 -71 10 0
-72 71 -57 0
-48 58 -2 0
59 -51 69 0
-52 -65 31 0
-19 64 -36 0
36 53 38 0
48 30 -70 0
-32 47 36 0
-28 -31 44 0
-16 21 -59 0
-7 1 -60 0
-63 15 33 0
-13 -55 28 0
68 54 -65 0
23 30 39 0
-27 -2 73 0
-73 28 38 0
-58 -16 -14 0
-67 -50 39 0
-10 -66 -5 0
-18 -64 -57 0
-61 18 24 0
65 42 -67 0
-31 1 49 0
-69 -71 43 0
24 -39 4 0
24 -43 -21 0
-24 -42 32 0
-58 -34 20 0
38 28 -54 0
-74 -67 -43 0
45 -1 50 0
66 58 -21 0
61 46 4 0
-45 48 -32 0
13 -68 -62 0
75 43 -66 0
-21 -36 -25 0
65 57 51 0
-35 65 -31 0
2 -62 59 0
40 -62 -11 0
-2 -23 -64 0
9 58 26 0
10 -39 25 0
49 -37 -67 0
-75 -26 36 0
40 55 -50 0
70 12 -20 0
60 14 12 0
-9 64 48 0
15 31 26 0
-30 -11 -25 0
16 9 23 0
-45 -47 -53 0
-63 -7 51 0
1 18 -29 0
-53 68 21 0
-74 68 -2 0
36 -38 64 0
-65 61 -48 0
-12 -57 73 0
27 -24 -56 0
-5 -52 61 0
35 -6 48 0
8 46 -48 0
36 27 -55 0
-1 -59 45 0
31 -16 -73 0
54 43 32 0
61 -5 58 0
-23 21 -42 0
23 -69 -38 0
-7 3 -59 0
64 30 -70 0
-59 -75 -74 0
-62 59 -31 0
-61 25 42 0
6 63 -74 0
10 -11 1 0
2 22 50 0
-48 -21 55 0
-14 38 -33 0
-44 -58 -46 0
-69 -21 64 0
-16 -53 55 0
-33 -8 16 0
62 22 24 0
24 26 -44 0
-67 24 53 0
-22 -24 -47 0
-57 -12 -66 0
-63 -58 53 0
-10 24 23 0
57 54 -49 0
68 -6 63 0
36 51 -34 0
-43 20 30 0
31 36 28 0
-11 3 -46 0
