c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=1
p cnf 75 337
60 17 -61 0
48 -66 43 0
75 -42 35 0
-15 -35 75 0
10 61 -48 0
61 -28 -33 0
-50 -75 39 0
-34 51 -2 0
-59 -72 -42 0
71 56 41 0
-18 -66 36 0
71 -1 17 0
60 -7 -61 0
-41 19 -45 0
22 -57 -42 0
39 -4 -72 0
-52 36 38 0
-41 14 49 0
-4 -71 -34 0
-41 39 -74 0
17 24 -7 0
40 59 -47 0
-31 50 -1 0
-6 17 18 0
32 -63 13 0
17 -28 75 0
-5 -28 7 0
73 18 -33 0
48 -75 -30 0
52 49 53 0
34 11 -54 0
40 -31 -58 0
33 8 49 0
12 -5 2 0
-69 -60 50 0
-4 23 -31 0
17 19 -72 0
-26 22 57 0
-68 -28 5 0
59 -12 22 0
-50 -14 33 0
50 -15 -28 0
-49 40 5 0
-70 17 -38 0
-55 71 20 0
-48 71 2 0
-55 -35 45 0
17 63 -45 0
-44 -15 43 0
-43 -11 -70 0
67 17 -30 0
-11 -74 -55 0
67 -54 -49 0
-36 54 40 0
43 -67 -25 0
2 -20 50 0
-6 12 -73 0
-68 -55 71 0
12 62 -42 0
-14 -54 36 0
-2 10 -27 0
13 -49 -20 0
26 -13 -67 0
6 -39 -55 0
-17 -70 -39 0
-54 -39 -25 0
62 -6 12 0
-5 59 58 0
-72 -21 -11 0
-8 -32 -46 0
2 23 -70 0
-33 22 -54 0
58 -19 -28 0
-28 -62 -72 0
55 -69 -67 0
-71 51 -69 0
4 -20 55 0
-60 -42 7 0
51 -63 -30 0
68 -52 -54 0
-5 -37 7 0
-6 13 47 0
-67 10 46 0
-2 -67 -8 0
34 -25 15 0
-7 16 -70 0
73 -47 54 0
-24 13 63 0
-5 -29 -7 0
-64 -41 -19 0
21 35 71 0
41 9 46 0
23 14 34 0
-12 37 -39 0
21 65 13 0
-57 -36 9 0
-2 13 73 0
60 19 26 0
60 -19 -42 0
32 -42 -67 0
-1 39 30 0
-7 19 73 0
50 -29 35 0
-53 -17 -9 0
27 70 -22 0
26 74 36 0
68 51 -72 0
-37 26 -40 0
-28 27 37 0
60 -48 67 0
43 36 73 0
-23 62 10 0
-4 -9 5 0
41 56 -38 0
28 -16 -26 0
33 75 -48 0
-19 -38 -28 0
36 -23 74 0
5 39 61 0
-20 33 -32 0
58 15 57 0
4 20 43 0
-43 62 -53 0
-63 30 32 0
-57 -41 -38 0
47 -60 -3 0
13 -65 62 0
51 16 2 0
-12 25 -1 0
47 -48 -25 0
17 -72 -49 0
4 -61 3 0
8 30 -34 0
75 -38 1 0
-61 -25 -19 0
68 38 28 0
40 -29 15 0
56 -53 -10 0
-68 -72 -20 0
25 -22 70 0
-30 25 43 0
-8 47 -46 0
27 -31 -18 0
13 -67 -70 0
-41 45 -68 0
-22 -67 -37 0
-33 -28 -25 0
-54 -61 -16 0
12 30 23 0
-30 -25 15 0
61 -53 62 0
-18 -63 14 0
6 53 -68 0
4 -52 2 0
-74 6 -22 0
37 16 -29 0
15 13 9 0
38 51 -24 0
-46 26 57 0
-61 45 -66 0
-16 18 -20 0
-47 59 -7 0
43 -51 26 0
-67 34 -9 0
49 7 63 0
27 46 -17 0
-61 -13 -44 0
-67 -32 -23 0
-35 5 -64 0
-23 -25 19 0
-50 10 1 0
22 19 37 0
-39 72 11 0
68 23 63 0
8 -45 -36 0
-14 34 -2 0
65 16 70 0
-25 -75 -44 0
-37 47 -67 0
4 -64 28 0
55 35 -11 0
-42 58 -8 0
-18 17 -53 0
-65 45 6 0
16 -24 61 0
-42 8 62 0
61 56 51 0
-27 20 34 0
-19 34 -59 0
45 72 28 0
46 -54 -32 0
-74 12 -53 0
-10 45 -23 0
-59 -13 48 0
18 -49 -15 0
-53 73 39 0
-12 46 65 0
25 -47 -63 0
-48 -47 -74 0
12 7 -58 0
-26 17 73 0
71 48 -25 0
64 10 43 0
-67 -30 14 0
25 43 31 0
64 -70 -63 0
-8 -1 14 0
53 32 -9 0
30 -9 -26 0
-57 73 43 0
