c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=20
p cnf 75 375
-51 -46 50 0
-38 1 30 0
70 63 48 0
-38 -62 -12 0
-23 -3 64 0
56 35 69 0
-59 45 18 0
-69 6 40 0
-31 15 60 0
4 -75 -16 0
-18 -31 -59 0
-46 63 -31 0
-12 -25 -14 0
-45 -23 48 0
-58 -72 -10 0
22 -71 -30 0
-22 -58 -36 0
-62 41 -66 0
46 47 -63 0
-37 -67 -25 0
-23 65 -34 0
-26 37 51 0
-23 -69 18 0
38 17 60 0
-67 -10 61 0
-29 -27 -14 0
56 14 6 0
-44 -42 -30 0
-21 -72 65 0
32 -72 -62 0
-4 -33 -62 0
-22 14 5 0
56 -53 -31 0
12 73 -37 0
-32 -75 68 0
-29 -68 42 0
-41 15 1 0
9 25 37 0
-61 9 56 0
22 -26 -27 0
52 7 -54 0
48 -54 -17 0
69 -58 -45 0
-61 17 -72 0
39 23 1 0
-67 -69 -19 0
-15 9 67 0
-45 -42 28 0
68 46 1 0
6 19 -45 0
61 31 72 0
-66 7 -23 0
7 -48 -15 0
57 75 12 0
71 -64 62 0
-42 -74 46 0
-5 -71 75 0
-37 60 -48 0
65 54 9 0
14 12 -75 0
51 -28 -12 0
-22 -34 -2 0
32 -12 62 0
-64 -25 -61 0
-50 -60 -74 0
-51 8 67 0
-9 6 -18 0
-17 34 23 0
45 20 -2 0
9 -55 -70 0
-35 -67 51 0
23 36 25 0
-6 54 63 0
-74 51 38 0
47 -43 -2 0
73 6 -40 0
2 -17 45 0
-45 -75 -39 0
63 -69 36 0
-48 21 -28 0
-24 51 52 0
-11 70 -21 0
-8 -30 73 0
-5 54 -33 0
59 -50 19 0
71 28 -50 0
63 70 73 0
-43 -39 52 0
57 52 39 0
71 -14 -21 0
-41 28 50 0
-5 -9 63 0
-22 70 10 0
-23 -3 70 0
48 -26 30 0
29 56 -11 0
7 18 4 0
26 -71 1 0
40 48 60 0
-16 -50 -22 0
10 56 -63 0
-17 75 -30 0
-2 -52 -6 0
13 -2 32 0
43 23 72 0
-41 -74 -28 0
-1 13 -2 0
-37 62 18 0
-5 35 -16 0
4 55 -51 0
-29 14 46 0
-35 38 -41 0
19 44 63 0
-10 -1 -20 0
-73 -2 -47 0
1 -27 51 0
-5 67 -65 0
-31 17 -8 0
-51 -23 -46 0
59 74 -56 0
-24 -61 36 0
16 52 27 0
-8 -38 57 0
-14 -13 -57 0
26 -39 -75 0
28 1 -68 0
28 62 -67 0
44 74 36 0
51 54 -72 0
-56 2 -30 0
-27 45 -66 0
5 -27 15 0
-1 38 -53 0
36 -58 12 0
12 -26 63 0
-22 -64 -55 0
33 -47 -61 0
-36 27 17 0
-62 70 74 0
-41 -42 -27 0
6 -67 -10 0
38 -31 -63 0
67 57 12 0
-55 19 -23 0
1 23 44 0
-4 -20 30 0
-34 -27 24 0
73 50 -30 0
-40 56 -33 0
-34 14 -62 0
66 59 -22 0
-19 70 -7 0
31 47 -15 0
45 -21 -46 0
-21 -59 -23 0
70 34 75 0
-15 60 20 0
28 -4 -55 0
64 29 -52 0
54 3 -34 0
59 -71 72 0
37 -57 66 0
69 -60 -45 0
-39 -48 -40 0
53 65 21 0
13 -5 49 0
-18 -47 72 0
73 66 -57 0
11 -62 63 0
16 -74 -17 0
-28 -19 -23 0
-71 -60 21 0
-12 22 6 0
-5 63 36 0
21 40 -46 0
-22 21 6 0
-9 -69 40 0
36 -27 32 0
36 -45 16 0
-20 -1 63 0
-34 -7 52 0
-18 64 12 0
-72 -25 71 0
53 -29 -2 0
24 30 -3 0
1 62 -2 0
-29 -25 -66 0
-37 13 10 0
12 -19 -4 0
20 -51 -33 0
38 -19 -72 0
44 -69 53 0
53 38 63 0
42 -30 56 0
-3 -61 -58 0
64 -43 70 0
-20 -47 -23 0
-61 -10 -23 0
-69 1 -9 0
-13 -31 -21 0
-58 -62 40 0
45 74 35 0
49 -29 47 0
-59 56 63 0
14 15 -55 0
-66 -21 56 0
29 -63 11 0
-40 -38 33 0
52 -64 -4 0
39 6 11 0
-8 -32 -11 0
-74 -45 40 0
4 34 -71 0
37 -13 25 0
36 -63 -60 0
67 -18 22 0
3 75 -8 0
-4 -17 -40 0
-20 11 -34 0
25 -58 46 0
46 21 14 0
74 20 -34 0
7 -4 48 0
-29 -14 -55 0
-7 11 63 0
12 -60 32 0
48 -5 73 0
43 41 67 0
8 -73 37 0
66 26 -51 0
57 -54 35 0
22 26 -15 0
9 33 52 0
-33 57 -11 0
50 22 1 0
-17 59 64 0
-3 25 -70 0
50 22 -5 0
-43 63 -54 0
62 -11 -47 0
12 -55 66 0
68 -24 -39 0
67 29 -5 0
-65 74 -27 0
53 -12 73 0
-51 7 36 0
-35 10 -37 0
-7 29 37 0
51 -69 73 0
21 -32 -55 0
14 54 -28 0
-13 -66 17 0
35 -58 60 0
42 32 19 0
58 -16 67 0
-34 72 7 0
22 -50 -27 0
73 -1 72 0
-27 55 -37 0
28 -22 -21 0
-51 19 -1 0
-48 27 59 0
26 -24 -67 0
32 8 57 0
-31 -13 -56 0
-27 60 -28 0
7 50 39 0
-55 52 60 0
-72 8 -10 0
-15 10 72 0
65 -62 63 0
-47 -39 -21 0
-73 -46 -61 0
-20 69 -68 0
3 21 -14 0
-56 17 -50 0
-64 67 -39 0
33 11 -48 0
-65 16 -21 0
-36 -24 48 0
24 62 60 0
8 -25 59 0
-28 -45 -73 0
7 5 -62 0
74 -54 -59 0
-42 9 -24 0
-14 -75 -51 0
-29 38 57 0
15 27 14 0
42 31 39 0
65 5 -30 0
-13 -14 -56 0
-51 -61 -4 0
-73 37 -74 0
-7 -42 59 0
-66 -40 44 0
-35 -69 -3 0
56 18 -70 0
-6 12 31 0
-32 74 4 0
-68 -19 -39 0
73 11 62 0
65 9 -59 0
-32 47 -31 0
57 -62 29 0
-33 18 -61 0
55 63 58 0
-38 17 72 0
-26 48 10 0
-72 -54 -49 0
71 -17 43 0
-35 31 49 0
1 -15 -19 0
-15 -37 34 0
42 4 -36 0
54 22 -10 0
-26 70 28 0
-5 -48 2 0
26 71 -20 0
6 52 -51 0
-51 31 36 0
21 -5 -54 0
-59 -27 -9 0
25 -7 -43 0
-11 -16 61 0
27 8 -48 0
74 -28 -21 0
-68 -45 9 0
35 -61 38 0
11 48 37 0
-37 -3 26 0
-24 40 -65 0
-12 -16 35 0
47 7 -4 0
-63 25 22 0
-62 -65 -20 0
-18 -39 47 0
-46 -52 -34 0
-66 37 -56 0
-54 60 -55 0
7 52 9 0
73 69 -43 0
-27 72 29 0
-20 -73 32 0
46 30 -14 0
29 41 25 0
-57 -15 -60 0
-15 29 47 0
60 -10 50 0
69 -35 -39 0
-43 -24 -39 0
-54 -37 20 0
49 -31 -69 0
55 25 71 0
-36 -13 35 0
39 8 -48 0
4 66 17 0
50 15 -53 0
-21 58 62 0
-10 38 17 0
-5 28 -40 0
64 -24 46 0
63 -75 25 0
69 -42 17 0
-22 -46 42 0
28 47 -59 0
58 -49 1 0
72 65 -35 0
-19 38 44 0
56 8 33 0
-72 -26 -44 0
-53 50 54 0
-59 -50 64 0
-35 -45 -68 0
68 -33 7 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
