c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=15
p cnf 75 300
-57 -74 46 0
-37 46 -44 0
-25 -62 63 0
63 -73 9 0
-57 67 -49 0
60 27 11 0
-37 -9 70 0
4 35 31 0
64 15 -45 0
-31 -21 -55 0
-41 53 -12 0
22 68 -60 0
37 -70 44 0
20 37 -17 0
-48 20 -35 0
-9 -34 32 0
75 63 25 0
-64 17 47 0
-2 50 -53 0
39 -61 45 0
-20 48 3 0
-30 36 -39 0
-28 -15 66 0
-39 9 -20 0
24 -68 -22 0
62 -10 31 0
52 -56 -32 0
34 -43 -38 0
-18 46 -43 0
67 70 72 0
-61 -49 -29 0
-64 -9 72 0
64 69 -13 0
-26 56 20 0
45 -25 51 0
-26 29 -43 0
-61 -23 -54 0
9 -22 10 0
-33 67 -50 0
-69 -7 -38 0
43 -73 23 0
69 46 -60 0
44 -70 72 0
30 -28 -39 0
-57 41 69 0
23 29 11 0
51 11 43 0
-58 57 -43 0
-3 34 71 0
-37 69 60 0
-7 72 -10 0
47 -67 -43 0
-40 13 -48 0
-20 13 -4 0
-36 47 69 0
-19 42 75 0
-49 13 33 0
-40 -31 -59 0
-40 -71 -48 0
-24 53 8 0
53 41 -49 0
-23 73 66 0
13 21 -61 0
-22 26 -29 0
11 -30 -43 0
11 -10 3 0
-58 -71 63 0
-5 -60 49 0
-30 11 14 0
-50 13 32 0
-19 -27 -22 0
-52 -62 65 0
53 -16 75 0
-72 -62 67 0
-55 34 73 0
-40 51 -75 0
29 -63 26 0
-33 -62 -21 0
74 -10 34 0
-36 -3 -17 0
20 75 -28 0
52 16 66 0
-3 -30 -52 0
-71 59 51 0
-19 9 -54 0
52 27 -16 0
56 -72 -69 0
64 12 21 0
-64 -11 -53 0
-49 6 56 0
63 -55 68 0
51 13 72 0
-60 68 45 0
70 28 46 0
-17 -40 -43 0
18 73 -34 0
-23 61 -29 0
-57 35 -10 0
-55 52 48 0
-45 60 -42 0
65 -9 56 0
12 52 57 0
16 -44 -41 0
56 -60 -69 0
69 -49 70 0
-63 -27 -53 0
62 57 2 0
38 35 49 0
-63 42 -34 0
16 24 9 0
40 -11 59 0
40 -11 73 0
-34 39 70 0
-71 72 37 0
34 73 5 0
-23 -58 -61 0
-44 2 56 0
-42 -3 45 0
-73 -12 9 0
44 13 27 0
-72 53 -18 0
45 21 -11 0
-6 -25 -72 0
-44 -32 -50 0
-26 71 -64 0
-23 -13 25 0
17 -61 70 0
63 -72 33 0
72 -26 74 0
-7 68 -61 0
-8 53 -5 0
-62 58 -70 0
-23 -30 48 0
21 44 -73 0
-31 10 49 0
56 -31 44 0
-25 36 -37 0
15 71 -75 0
20 -29 59 0
16 40 19 0
22 26 39 0
30 75 36 0
-70 58 -16 0
-58 22 25 0
68 17 -46 0
9 63 -27 0
72 -32 -25 0
19 3 -55 0
