c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=17
p cnf 75 337
-54 -4 -66 0
-17 -58 23 0
21 23 48 0
67 44 72 0
5 -32 -23 0
41 60 -25 0
29 -31 -10 0
4 71 7 0
-30 -66 -46 0
43 -41 74 0
-31 -46 -28 0
-14 -75 -3 0
-39 70 24 0
39 -23 14 0
30 -47 26 0
60 44 -47 0
30 -40 -21 0
24 -34 25 0
35 -45 58 0
-63 -43 38 0
-53 52 -26 0
41 1 -63 0
-18 74 13 0
-36 -8 34 0
-75 7 -25 0
55 -31 -72 0
58 -54 -36 0
-20 -71 -73 0
-73 53 -20 0
75 -68 73 0
-51 71 66 0
6 -7 75 0
-44 -41 -8 0
-23 1 40 0
71 66 62 0
8 -39 29 0
69 19 38 0
42 -71 69 0
7 -57 -6 0
-55 43 38 0
61 19 -5 0
66 43 -34 0
-16 26 11 0
44 11 -34 0
-74 -38 42 0
47 -55 -38 0
72 -16 -64 0
64 -21 -33 0
6 62 63 0
27 71 9 0
33 44 -36 0
20 -53 -73 0
64 -38 11 0
-67 6 -11 0
65 -18 30 0
73 14 40 0
-72 41 7 0
-40 4 51 0
49 -20 73 0
26 30 27 0
29 52 75 0
-18 -52 -31 0
38 -37 64 0
-67 26 16 0
-44 47 -74 0
46 38 64 0
70 -59 -2 0
-73 -10 -34 0
31 -33 40 0
42 -1 -5 0
-7 -49 19 0
-52 -36 5 0
11 3 -60 0
-62 51 41 0
32 67 -66 0
-43 39 -35 0
-60 -68 -35 0
-43 -5 -29 0
-25 7 40 0
69 -63 33 0
45 -40 3 0
59 -8 45 0
-7 -38 62 0
-38 55 9 0
18 43 4 0
29 46 55 0
27 46 62 0
26 67 57 0
29 28 57 0
-56 30 36 0
40 22 63 0
-49 -65 17 0
16 -68 -71 0
-23 -59 45 0
-23 -56 10 0
44 50 7 0
16 50 27 0
17 -22 -28 0
74 -23 -21 0
-44 -35 14 0
20 -31 8 0
-53 48 54 0
65 -69 14 0
-73 60 70 0
-72 -65 -42 0
29 13 75 0
59 -17 -49 0
75 -40 37 0
19 32 -67 0
-69 17 -42 0
-27 -43 54 0
-28 51 -27 0
-27 -48 -69 0
52 -32 30 0
57 21 58 0
42 8 -24 0
-39 -45 27 0
-73 -49 45 0
55 -54 -65 0
-7 -25 -52 0
-21 44 -4 0
-40 2 -41 0
63 39 40 0
36 22 63 0
72 3 32 0
-65 -56 -34 0
-11 -68 -38 0
-48 -60 -70 0
38 72 64 0
61 64 2 0
12 -48 -7 0
10 51 18 0
-10 -12 54 0
55 -58 19 0
-75 23 -59 0
72 -16 -39 0
-23 29 -54 0
-55 -52 5 0
-70 37 11 0
-25 12 73 0
-13 -58 3 0
-65 52 72 0
-39 7 -29 0
-54 50 45 0
-63 29 36 0
62 35 71 0
41 -53 -20 0
-22 42 -73 0
63 51 -74 0
50 -29 19 0
-24 1 21 0
48 71 9 0
-26 -61 -67 0
17 67 -41 0
43 14 37 0
-64 67 29 0
-27 20 -8 0
43 72 -22 0
-19 -63 -51 0
-42 -28 -71 0
-34 -73 75 0
47 38 -36 0
-16 -67 54 0
38 53 56 0
-20 60 42 0
57 -54 -59 0
63 8 -15 0
-40 38 -8 0
12 -9 69 0
-64 63 1 0
2 15 54 0
-10 66 -56 0
42 -24 -57 0
-4 -60 57 0
-38 5 30 0
-52 10 30 0
67 -7 -12 0
65 -70 29 0
-31 15 37 0
10 -2 -24 0
52 -53 17 0
40 13 -10 0
10 30 35 0
-63 12 44 0
-53 -16 21 0
-60 -40 74 0
13 24 66 0
-21 -17 -22 0
-58 2 55 0
41 -20 -15 0
-59 71 -11 0
-43 -62 25 0
35 50 52 0
-55 -60 13 0
-53 28 -10 0
59 -65 42 0
-51 -43 52 0
-43 40 23 0
60 -30 -21 0
-14 47 -55 0
-26 -73 57 0
37 63 71 0
-64 -46 31 0
37 -23 -49 0
6 -26 36 0
7 39 -68 0
-17 23 54 0
-12 1 -68 0
1 -54 -26 0
9 -26 25 0
37 -34 44 0
-20 1 -71 0
51 36 53 0
-64 46 10 0
63 9 -22 0
-43 24 33 0
-14 31 -19 0
-71 -65 26 0
-42 -26 53 0
-54 5 63 0
48 -51 -38 0
37 -1 25 0
67 -40 -75 0
63 59 -22 0
39 20 66 0
-52 -34 -36 0
64 37 -4 0
20 -2 40 0
44 -8 22 0
55 4 -72 0
-1 45 -55 0
71 22 -24 0
