c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=16
p cnf 75 412
-64 28 16 0
-9 -63 -6 0
4 23 42 0
68 43 31 0
-7 -46 -9 0
-75 -47 -4 0
-28 -9 -59 0
-35 75 45 0
68 -69 -67 0
60 -6 -9 0
75 16 -26 0
20 37 -70 0
-33 -23 57 0
-30 39 -71 0
1 -14 -37 0
55 25 9 0
31 -23 25 0
34 -2 3 0
-46 33 20 0
27 -22 75 0
-70 -36 -71 0
49 -71 -5 0
67 -19 61 0
18 -1 -64 0
67 -65 -43 0
-7 -39 13 0
59 -21 -32 0
-16 69 57 0
26 -53 69 0
-52 60 19 0
-63 -10 67 0
8 32 60 0
-69 51 19 0
9 -29 7 0
-31 64 17 0
68 25 -75 0
60 33 -39 0
47 -25 4 0
38 61 -22 0
17 -59 -58 0
-57 50 -22 0
-71 -56 -31 0
-55 -21 -62 0
-30 15 -20 0
34 70 65 0
-11 31 -13 0
40 24 74 0
-36 -23 69 0
72 11 73 0
-56 6 -3 0
-56 -14 -1 0
55 -60 -74 0
-19 -65 -54 0
-27 -35 -10 0
-37 66 -71 0
58 59 39 0
14 66 75 0
74 64 -7 0
45 5 -20 0
-54 -27 63 0
8 58 27 0
32 10 56 0
-44 -53 -27 0
-30 -23 -8 0
-55 48 49 0
48 -74 -39 0
43 11 -73 0
49 -67 43 0
-68 1 66 0
3 -46 11 0
-49 -8 63 0
55 44 -45 0
-47 11 63 0
62 -39 -30 0
35 14 64 0
6 13 -75 0
15 57 27 0
31 59 63 0
-42 -69 67 0
49 -64 40 0
31 -36 59 0
-53 -12 -43 0
-27 -14 17 0
-49 50 -45 0
-36 59 13 0
28 25 38 0
31 -68 -59 0
-43 -6 56 0
-61 55 63 0
3 -72 18 0
-54 -66 64 0
55 46 28 0
27 -15 -26 0
27 -8 1 0
48 41 63 0
29 -8 -7 0
-44 -53 38 0
8 -12 63 0
6 56 -54 0
-40 -54 21 0
58 65 61 0
18 -58 -31 0
-64 -41 -63 0
36 57 68 0
29 -15 -27 0
-59 -74 61 0
55 -36 -24 0
1 -50 39 0
32 -36 -68 0
36 3 -63 0
56 -44 37 0
-36 -47 -68 0
41 18 12 0
-69 -26 48 0
39 32 67 0
24 32 -21 0
-13 61 3 0
8 -36 39 0
13 -56 55 0
-11 -66 62 0
70 5 -71 0
71 -63 -7 0
-69 17 21 0
8 72 -71 0
26 24 -42 0
58 -10 67 0
-66 37 -29 0
-32 -68 -49 0
-1 -35 -61 0
9 14 -20 0
69 -21 74 0
13 52 37 0
44 36 39 0
-47 -42 9 0
67 20 -59 0
-23 67 41 0
17 54 -69 0
29 -49 -7 0
-35 66 -74 0
-43 -44 -25 0
22 20 -56 0
9 -71 40 0
45 -28 -42 0
31 32 20 0
-40 67 -37 0
14 -44 11 0
75 15 -17 0
40 73 -4 0
-33 -23 42 0
-26 23 -45 0
