c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=13
p cnf 75 412
-32 -45 -46 0
3 -24 -17 0
-74 6 32 0
4 67 -57 0
-63 22 29 0
63 -53 75 0
-59 -45 -58 0
-46 35 -1 0
-17 -9 -19 0
23 67 -55 0
44 19 -13 0
73 30 -29 0
56 55 -30 0
61 -9 67 0
-71 47 -50 0
-24 -3 74 0
26 71 40 0
-14 -44 31 0
67 4 70 0
-4 14 27 0
-20 -54 24 0
6 35 -73 0
19 20 58 0
18 6 -10 0
-74 71 -33 0
-50 19 -60 0
-61 22 -64 0
45 67 15 0
-21 7 8 0
-36 65 -1 0
-43 58 -10 0
-46 -25 -72 0
-10 75 -21 0
-18 53 -67 0
55 8 70 0
-48 62 2 0
-17 -34 -51 0
-61 -19 -70 0
36 -51 -62 0
-73 -64 19 0
54 45 72 0
22 -23 40 0
12 -48 -60 0
-34 -60 51 0
-43 12 -7 0
-68 46 42 0
22 -58 -31 0
55 -9 -32 0
72 -55 -26 0
26 -30 10 0
10 -47 40 0
-27 33 2 0
47 59 41 0
-5 -18 -44 0
41 13 59 0
-67 -17 -54 0
70 3 -22 0
-32 9 41 0
60 52 -62 0
-29 -8 12 0
-40 -55 -18 0
-58 13 -20 0
13 -63 -61 0
-55 56 10 0
-33 59 -54 0
-3 -23 -47 0
-70 -68 -57 0
-56 -42 36 0
-32 4 -31 0
27 -3 74 0
-48 -10 67 0
-74 15 6 0
-21 -41 -1 0
69 -47 -20 0
48 53 -31 0
-6 -59 65 0
1 -10 -35 0
59 -15 42 0
-23 3 -31 0
70 54 28 0
20 -14 -55 0
-2 -15 -69 0
-46 -16 55 0
-57 -9 3 0
-54 -75 58 0
-71 53 -47 0
33 72 -74 0
-28 -32 -29 0
-29 -1 -8 0
-42 20 23 0
-37 -68 75 0
-5 -59 63 0
17 28 -2 0
2 24 -42 0
43 -10 -52 0
-59 63 14 0
-66 -9 50 0
-25 68 61 0
22 -45 39 0
57 -10 -44 0
23 -12 -33 0
52 46 11 0
52 -75 -43 0
-20 -1 -36 0
3 42 -13 0
28 -1 -24 0
16 75 10 0
38 12 -68 0
-68 -64 14 0
35 56 30 0
14 49 32 0
29 2 56 0
-66 59 -38 0
-30 -33 40 0
-19 -40 -31 0
38 -49 68 0
-73 -54 -2 0
-46 -9 -19 0
52 -37 -18 0
3 28 11 0
19 9 -59 0
48 -17 9 0
-54 64 68 0
40 10 74 0
-8 48 75 0
-55 65 4 0
12 44 -3 0
-72 -34 -42 0
29 -21 -5 0
62 24 46 0
-23 69 -45 0
46 71 39 0
16 48 19 0
28 47 73 0
20 -10 12 0
-14 41 68 0
-16 52 -32 0
58 -67 -63 0
-39 -49 14 0
-7 66 -62 0
-16 -39 75 0
59 33 24 0
-40 -61 26 0
65 -61 -9 0
34 -65 -49 0
-17 13 43 0
10 5 4 0
