c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=20
p cnf 75 337
-69 59 -51 0
-5 -19 12 0
59 -16 -36 0
70 27 30 0
53 33 -65 0
-61 -18 -36 0
46 -57 29 0
4 43 59 0
-34 60 73 0
-22 -65 -67 0
-20 -69 38 0
-39 65 -62 0
-18 -46 21 0
-2 -45 -5 0
18 50 -56 0
74 -31 -73 0
-23 -31 68 0
74 -16 53 0
-62 73 42 0
-61 -50 67 0
55 -32 37 0
32 -64 -1 0
41 7 34 0
44 54 34 0
-64 -23 58 0
56 8 48 0
7 9 -24 0
3 -16 45 0
64 -48 -6 0
27 -9 1 0
-12 -47 57 0
-5 -48 -37 0
-43 29 61 0
-52 -25 -72 0
-51 -19 69 0
-38 55 69 0
-15 -69 -75 0
26 3 58 0
-21 43 -4 0
51 70 -19 0
27 57 28 0
-24 -64 23 0
33 -45 25 0
67 17 -54 0
-4 -69 -63 0
18 15 41 0
2 28 -37 0
-8 -14 63 0
-16 55 -45 0
-62 -4 -68 0
-63 -21 32 0
51 42 -35 0
16 26 55 0
71 -2 -46 0
-56 -37 -44 0
-3 63 -59 0
40 41 -61 0
-72 50 -56 0
25 -74 29 0
-35 -31 64 0
-47 -21 -56 0
6 -57 3 0
-59 7 34 0
-10 -46 -2 0
-43 25 -6 0
67 -42 -66 0
5 15 57 0
12 61 47 0
-40 -68 71 0
10 -18 -51 0
25 53 -13 0
29 -12 58 0
-73 48 32 0
-41 1 -5 0
-10 -66 -49 0
-8 -59 60 0
-38 -24 53 0
68 -66 34 0
31 10 -43 0
70 1 27 0
-16 -5 12 0
-50 -25 21 0
29 68 -45 0
-33 -66 -40 0
-60 41 -69 0
-65 -41 -51 0
-39 -72 74 0
70 -74 11 0
54 -22 27 0
59 -18 -8 0
19 50 47 0
72 -7 -56 0
73 -40 53 0
-25 35 -33 0
-45 46 -3 0
-48 -33 1 0
47 56 75 0
-57 51 1 0
6 -72 -37 0
45 -33 47 0
-53 -13 -3 0
36 -63 62 0
-5 -57 -26 0
-7 70 62 0
30 -15 -11 0
39 -75 27 0
56 -25 -8 0
-35 67 -72 0
-25 56 -31 0
-14 -16 48 0
-8 -71 -39 0
-61 65 -9 0
55 -53 -30 0
53 -19 40 0
-66 41 -22 0
-58 -47 17 0
3 -49 51 0
-4 24 67 0
-47 -36 -19 0
39 -63 -67 0
53 -51 -74 0
-12 71 14 0
11 -54 22 0
-59 36 -28 0
16 6 46 0
-37 40 -11 0
-23 49 16 0
27 -24 -5 0
33 -68 43 0
27 -17 -38 0
68 -71 -10 0
-61 -36 73 0
-19 70 -23 0
-50 -1 -36 0
22 66 -37 0
50 23 -34 0
-8 -73 55 0
27 17 -46 0
54 -9 -34 0
39 -51 18 0
