c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=8
p cnf 75 300
-36 -23 -59 0
-62 7 1 0
-8 -55 64 0
-4 -56 -53 0
-73 -19 -47 0
54 25 -19 0
-72 -10 -58 0
28 -50 -57 0
-58 38 51 0
30 -23 -14 0
-28 21 -1 0
-51 74 54 0
5 -14 -74 0
-31 40 -65 0
-41 -45 22 0
63 -20 56 0
-9 68 -73 0
-52 -32 -19 0
57 48 -53 0
-36 -62 -21 0
-22 -44 15 0
70 -45 -18 0
21 28 -73 0
-5 45 -56 0
-49 10 -47 0
61 26 63 0
-15 14 -64 0
-28 31 30 0
23 -73 50 0
-47 -10 -74 0
-32 61 -64 0
-71 2 -54 0
-39 -34 52 0
44 20 41 0
47 -23 -16 0
-3 11 -39 0
38 46 -12 0
33 19 30 0
-54 -50 -45 0
-25 20 37 0
26 48 -11 0
51 14 5 0
60 -37 -6 0
-36 -21 -31 0
-54 17 -12 0
-40 7 -63 0
-47 69 -68 0
-26 -47 11 0
49 31 46 0
-60 -61 -37 0
-50 17 51 0
-8 -60 2 0
58 -53 6 0
36 -28 -42 0
25 69 -41 0
40 64 8 0
18 -23 -43 0
-3 35 -9 0
-71 61 67 0
-9 -27 -33 0
48 57 -25 0
30 46 -9 0
60 12 -37 0
37 -13 -16 0
-66 40 20 0
19 6 -44 0
-69 44 -65 0
74 -75 39 0
-24 48 30 0
-30 -66 -23 0
-22 -50 25 0
-40 23 -35 0
-17 -11 16 0
32 -59 -3 0
-60 -72 10 0
61 31 11 0
53 -74 43 0
21 61 -68 0
33 -4 70 0
15 68 3 0
-59 -22 73 0
52 15 58 0
-12 46 -73 0
-47 45 -59 0
32 17 40 0
-52 21 -54 0
59 -48 32 0
-20 -41 -70 0
-56 44 -22 0
-8 15 10 0
-72 36 40 0
20 -26 -24 0
-67 22 -1 0
-2 -62 38 0
3 -8 12 0
20 13 18 0
31 42 16 0
69 4 -72 0
-41 8 -9 0
52 27 47 0
-9 -52 23 0
35 -68 -64 0
5 63 20 0
17 27 71 0
-45 -25 -48 0
-48 38 67 0
-51 -50 44 0
68 51 59 0
-27 -30 36 0
66 74 72 0
29 68 -10 0
3 14 30 0
-36 -9 -18 0
24 -50 -45 0
33 60 63 0
47 -59 -21 0
73 -1 17 0
31 -50 75 0
10 -68 21 0
6 33 39 0
69 70 -28 0
-53 7 65 0
71 -42 47 0
12 22 33 0
-58 59 -4 0
-40 -57 -51 0
-22 -5 -7 0
-64 37 -56 0
-46 49 -47 0
49 70 -4 0
-69 19 1 0
18 51 -69 0
7 6 -37 0
43 70 32 0
26 20 70 0
-52 -39 27 0
65 -39 16 0
59 -57 -10 0
-59 -23 -21 0
23 60 -64 0
-6 -71 -75 0
44 -53 -18 0
-66 -48 -44 0
48 24 53 0
8 -43 70 0
36 22 -44 0
23 -67 61 0
9 -8 45 0
-68 23 20 0
1 39 71 0
35 -68 24 0
-57 64 23 0
75 -1 60 0
30 34 15 0
-70 15 46 0
51 -67 -72 0
62 -28 -13 0
5 -34 -52 0
36 35 -1 0
44 -10 -20 0
45 25 -38 0
-60 -56 33 0
-12 -48 -32 0
-73 -8 -5 0
22 36 -75 0
-31 18 -74 0
-13 -21 40 0
63 -71 72 0
68 17 -43 0
-15 42 -7 0
-59 66 46 0
-2 34 -42 0
-54 23 57 0
-56 -29 -27 0
-7 -10 -8 0
-5 -38 -10 0
-44 -68 -12 0
-74 -57 64 0
21 -53 -13 0
66 -68 -49 0
73 -15 -20 0
-73 -58 16 0
-5 34 -9 0
-16 -11 -4 0
-32 -36 20 0
-35 74 -17 0
-50 -56 -19 0
-30 -8 -54 0
43 -59 74 0
-24 60 42 0
-49 75 37 0
38 37 -50 0
75 -49 -21 0
32 -15 30 0
41 -18 25 0
10 -46 -17 0
-43 -23 -52 0
11 -20 -1 0
-64 54 -60 0
3 16 12 0
-13 -37 -43 0
59 40 -62 0
-44 -8 30 0
-44 19 11 0
-67 -53 42 0
14 40 -7 0
3 -24 -57 0
68 8 -18 0
51 39 -15 0
-54 -12 -34 0
-11 24 -33 0
21 -60 50 0
-17 13 -16 0
19 -71 -4 0
-17 -37 -50 0
12 -72 7 0
-58 4 27 0
-26 -29 74 0
31 -67 50 0
-40 47 39 0
52 -20 49 0
32 -7 -18 0
28 31 -53 0
6 -31 74 0
59 -27 62 0
-52 61 50 0
50 42 54 0
67 71 68 0
-16 11 -69 0
17 57 31 0
