c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=12
p cnf 75 300
26 -64 -18 0
-65 -28 -37 0
9 53 -57 0
65 30 -19 0
36 19 10 0
45 23 -5 0
44 20 62 0
-11 -49 12 0
-65 -46 74 0
-54 -9 -42 0
9 67 -41 0
47 41 39 0
-60 61 -37 0
-49 12 47 0
-67 -33 -45 0
-55 -4 -67 0
7 53 -26 0
32 -50 -18 0
60 15 26 0
70 -49 28 0
19 -44 52 0
-38 23 50 0
65 11 4 0
55 69 -43 0
-34 -31 -30 0
75 16 52 0
29 56 34 0
-29 -59 12 0
-61 -71 -12 0
-49 -52 73 0
-62 -58 68 0
53 -40 -24 0
33 32 -3 0
72 5 54 0
8 -35 17 0
-59 -48 72 0
-48 -56 26 0
61 40 -36 0
5 -29 53 0
-32 -29 23 0
-73 -30 -18 0
-58 -45 25 0
-47 29 44 0
-25 33 68 0
68 -36 57 0
69 -44 75 0
32 -68 -5 0
33 -47 -66 0
55 -36 -7 0
3 -48 38 0
-36 28 25 0
-41 59 37 0
-17 -65 46 0
-13 -64 31 0
32 70 -25 0
-20 1 43 0
47 28 53 0
30 -40 49 0
53 4 -64 0
39 27 23 0
7 -33 56 0
-27 69 67 0
-40 -3 -20 0
-50 6 -21 0
-41 -73 45 0
-46 -60 17 0
30 67 68 0
61 -10 20 0
30 -56 -72 0
-22 -45 60 0
37 27 17 0
-25 -59 -13 0
-67 -63 -35 0
-56 -58 2 0
-32 -64 -61 0
13 -57 -16 0
-11 72 20 0
-31 -40 -36 0
53 23 50 0
8 -30 -1 0
28 32 61 0
5 57 39 0
-6 -30 57 0
-61 16 71 0
23 -42 31 0
-48 64 -75 0
72 26 42 0
48 -15 -52 0
-55 71 56 0
63 -10 23 0
24 47 68 0
-12 -58 10 0
-65 8 -73 0
-52 -33 13 0
35 -53 70 0
-41 -62 28 0
-31 16 56 0
-69 70 12 0
71 -43 50 0
12 -63 17 0
-42 25 37 0
-55 52 45 0
-21 -72 -57 0
-54 44 -27 0
-1 -15 26 0
52 -65 -23 0
-6 -74 44 0
-18 32 -33 0
6 -43 15 0
67 11 -45 0
25 32 -22 0
10 5 -12 0
54 -35 -51 0
73 11 -26 0
39 -55 -67 0
29 -15 -61 0
-10 23 -33 0
-46 30 74 0
-13 57 61 0
-70 -57 -32 0
74 52 -56 0
40 -46 71 0
41 -34 -12 0
-18 -35 47 0
-45 11 18 0
50 -31 68 0
-4 -49 -67 0
-62 -23 25 0
-67 40 -51 0
65 -32 72 0
-7 -53 51 0
-45 10 -5 0
24 -27 -32 0
64 -34 -66 0
-19 -64 49 0
12 -46 1 0
50 75 27 0
-3 73 -36 0
32 -21 -10 0
35 -54 -38 0
72 12 32 0
27 -71 -74 0
32 30 15 0
66 -53 26 0
-20 55 -61 0
1 19 40 0
-54 -46 51 0
-37 14 -31 0
-48 -55 4 0
-2 -49 61 0
-22 -5 -21 0
-67 73 -6 0
-6 46 -2 0
57 17 -37 0
-40 -17 47 0
69 -31 -7 0
28 63 -7 0
18 28 -49 0
-70 23 47 0
40 -27 60 0
20 -3 55 0
43 -10 -56 0
54 51 -19 0
-15 -43 -3 0
-37 -9 15 0
30 62 37 0
70 6 -71 0
37 -30 61 0
63 -15 -26 0
27 -29 72 0
-44 18 -60 0
1 9 -51 0
-48 -9 10 0
12 -9 -67 0
70 -49 -32 0
-43 -30 7 0
-60 18 8 0
71 40 -21 0
12 -39 -47 0
-7 -48 -10 0
-35 -14 -23 0
15 -37 -48 0
-15 45 9 0
-31 -33 25 0
8 -11 -5 0
38 -52 -55 0
71 14 -46 0
20 74 -72 0
-29 6 -7 0
-41 -65 62 0
-64 -31 -29 0
4 24 -53 0
-16 -49 -53 0
-3 13 68 0
-14 -64 -26 0
6 50 -47 0
46 69 -26 0
47 -50 26 0
12 -44 64 0
35 -20 23 0
-59 2 -8 0
59 31 -65 0
-44 57 23 0
-40 -45 -18 0
36 -39 10 0
-20 53 -41 0
-53 -22 6 0
-45 5 70 0
62 -46 -68 0
16 -48 -55 0
-67 32 56 0
-58 36 -34 0
-24 35 -19 0
9 -5 44 0
-43 9 62 0
61 -5 27 0
73 -57 49 0
75 -69 27 0
-41 54 48 0
-47 54 45 0
-11 -71 -34 0
24 -63 6 0
75 60 54 0
7 24 -3 0
-31 33 -8 0
-71 13 55 0
-20 -65 16 0
-28 -65 -23 0
9 15 50 0
55 -18 -58 0
-34 13 -30 0
5 -17 73 0
68 60 -62 0
-3 -65 -9 0
60 -36 7 0
32 10 -14 0
51 -42 55 0
-19 -47 58 0
55 13 2 0
67 55 64 0
-3 -19 -17 0
61 48 39 0
-41 29 40 0
-69 -30 -44 0
75 29 72 0
50 41 39 0
-54 -49 -59 0
55 40 21 0
-6 -23 40 0
13 40 43 0
71 72 -33 0
-69 -40 26 0
-56 57 -19 0
39 -68 -4 0
-69 2 -49 0
-19 -73 55 0
-10 -31 33 0
12 -24 -21 0
-36 -2 43 0
61 -32 -49 0
-4 56 50 0
74 -66 -19 0
-54 -27 -25 0
-45 4 5 0
43 -55 75 0
-21 -22 57 0
63 -42 -58 0
-19 75 26 0
-60 -12 -43 0
-11 52 19 0
-43 65 -62 0
-50 72 44 0
-48 -34 69 0
64 45 -26 0
-75 14 -52 0
56 -26 -47 0
-15 73 -71 0
41 24 -66 0
66 60 26 0
-13 12 -72 0
-75 12 27 0
-15 -28 70 0
68 26 -51 0
-11 52 65 0
-60 -48 15 0
-13 -2 23 0
-37 -65 -39 0
39 -27 -10 0
-46 -38 -55 0
60 59 64 0
48 -70 37 0
74 -16 -53 0
68 2 -60 0
-30 -38 41 0
48 42 25 0
-55 41 -52 0
-23 -20 -16 0
-43 -5 -55 0
17 -60 64 0
-70 -59 -35 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
