c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=9
p cnf 75 412
62 -68 54 0
58 -11 5 0
-29 9 -22 0
39 -14 -19 0
-18 58 -70 0
22 -48 11 0
-55 -66 -74 0
-72 75 -42 0
29 18 -12 0
34 33 -9 0
-7 5 -61 0
1 50 -36 0
55 32 75 0
1 8 -43 0
57 71 -51 0
30 -54 -14 0
-54 -2 -60 0
-63 6 -30 0
-39 38 68 0
-68 -53 49 0
35 -22 3 0
-56 24 60 0
-70 40 -71 0
28 -6 39 0
-12 -38 46 0
61 -25 -74 0
61 -4 -29 0
-7 -26 -71 0
-75 -38 -29 0
-40 22 29 0
-75 44 11 0
-45 -6 -75 0
58 69 -74 0
34 67 50 0
68 47 -45 0
18 3 -58 0
55 24 16 0
32 -64 -59 0
46 63 -64 0
-52 -13 1 0
-66 6 -71 0
-1 -13 75 0
16 65 29 0
8 25 -65 0
-43 -32 -28 0
-57 44 -30 0
68 -1 -54 0
-23 -72 29 0
63 -65 -73 0
-45 21 -35 0
1 62 21 0
-24 34 65 0
-7 38 54 0
-68 67 65 0
32 -20 74 0
-23 54 55 0
31 -32 -22 0
50 61 -7 0
2 -58 -14 0
8 -10 36 0
29 20 -47 0
-54 20 75 0
5 14 70 0
-3 58 -1 0
20 -67 37 0
-15 -22 -61 0
-63 62 -45 0
63 57 20 0
-57 -34 43 0
33 -14 -70 0
-21 -66 -32 0
-48 -51 2 0
-72 1 -54 0
-48 74 50 0
42 -18 57 0
-10 -55 -57 0
-23 24 6 0
-12 -17 54 0
4 -30 55 0
-58 6 68 0
-47 -6 -5 0
73 -39 34 0
-39 -44 72 0
-26 34 65 0
-45 -55 -66 0
69 40 -16 0
-73 2 -75 0
2 -18 -11 0
64 59 69 0
-40 48 -74 0
-45 58 -25 0
-11 10 55 0
-39 -25 -7 0
-21 -69 -38 0
-9 16 -18 0
-45 32 50 0
18 46 24 0
-42 19 -12 0
-53 67 73 0
-9 -50 47 0
-73 56 49 0
75 35 72 0
-70 58 38 0
73 -62 67 0
8 55 -43 0
-26 68 59 0
72 65 24 0
-18 54 58 0
-72 -64 -46 0
-41 -66 -3 0
-7 -63 28 0
14 20 -70 0
-21 -58 -9 0
10 -70 32 0
-64 22 -52 0
12 71 -32 0
-47 6 -41 0
-64 47 32 0
49 -62 18 0
-42 -70 36 0
5 -60 -11 0
-66 -10 21 0
10 50 -15 0
28 3 47 0
-38 -70 -2 0
-8 15 -56 0
11 14 -75 0
71 40 -20 0
57 -38 -27 0
-31 -49 -37 0
-10 70 -6 0
36 23 15 0
-47 57 23 0
4 23 -45 0
6 36 -35 0
48 -42 -22 0
-72 20 59 0
