c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=13
p cnf 75 337
22 -69 -32 0
12 -8 55 0
-59 2 -36 0
52 74 -2 0
-4 -68 -22 0
18 -48 -63 0
-37 14 -21 0
-33 -7 48 0
-18 49 75 0
53 66 35 0
11 -65 -20 0
58 44 -69 0
-57 19 26 0
32 1 22 0
38 13 -21 0
-75 41 40 0
-7 -3 -9 0
-19 58 50 0
-11 17 -8 0
-57 59 -63 0
-70 -44 -59 0
-45 -16 11 0
-71 59 -23 0
-10 -27 51 0
-33 56 18 0
70 -42 26 0
4 2 26 0
37 -69 54 0
-66 -47 -37 0
-55 -42 -47 0
72 -38 71 0
-46 43 61 0
-2 -22 -8 0
72 51 -14 0
27 -47 -15 0
38 75 45 0
-72 52 -7 0
-17 -25 -2 0
-22 28 -26 0
27 -66 -37 0
18 -15 38 0
9 18 52 0
9 31 57 0
-53 17 75 0
-66 69 -45 0
66 13 -70 0
-49 19 -3 0
24 1 66 0
44 -15 -56 0
-73 55 -45 0
-66 -74 -52 0
23 -40 -58 0
8 3 -19 0
-4 57 -38 0
25 68 20 0
30 62 75 0
35 62 16 0
-58 44 -20 0
71 -60 64 0
19 -31 32 0
-8 -54 -59 0
-66 -13 -26 0
19 -39 -53 0
-47 -69 -18 0
-19 69 -36 0
-39 -38 58 0
7 75 -74 0
-6 64 -41 0
-67 -19 -58 0
74 -68 72 0
45 -7 -21 0
-72 -35 -48 0
-46 19 10 0
37 -34 74 0
22 -68 17 0
49 -73 64 0
5 9 -51 0
-28 -68 -60 0
46 -18 21 0
44 -68 47 0
29 50 36 0
57 23 32 0
13 34 -25 0
48 53 30 0
37 36 -1 0
20 -24 11 0
16 54 -65 0
9 -56 -35 0
-59 -1 28 0
-60 -44 50 0
68 -69 -66 0
35 73 43 0
-58 46 10 0
16 33 15 0
65 -13 -20 0
-1 -42 30 0
63 -29 22 0
4 -30 -73 0
-32 42 -61 0
44 36 -4 0
-46 -65 -38 0
-70 23 31 0
-50 -60 -65 0
-13 -18 -3 0
-20 -66 -40 0
67 43 41 0
-32 70 60 0
-66 3 58 0
-34 37 57 0
49 71 27 0
-25 -56 65 0
-73 -59 8 0
47 20 -39 0
-41 -58 57 0
3 -55 57 0
27 -58 54 0
12 34 -66 0
22 43 -16 0
1 45 -6 0
-47 -72 75 0
56 50 66 0
-61 -41 55 0
69 -70 -55 0
-16 -26 -2 0
44 63 57 0
47 -25 66 0
-17 73 -16 0
54 44 15 0
-12 -38 5 0
40 62 15 0
-49 -74 -55 0
-64 -54 -45 0
-21 22 -70 0
-49 11 21 0
-41 -23 -49 0
35 25 -33 0
73 61 62 0
72 48 54 0
59 70 -66 0
52 -32 -73 0
47 -72 59 0
34 -72 54 0
-67 9 21 0
34 54 52 0
-2 -33 26 0
-18 56 -12 0
27 70 26 0
-36 -53 20 0
-64 -65 16 0
7 -52 -14 0
55 -74 52 0
51 72 -19 0
-18 -49 9 0
37 -48 -4 0
42 -16 -2 0
-26 -8 -32 0
61 -13 64 0
62 -57 18 0
-56 11 -44 0
-72 64 -26 0
19 -31 -52 0
-50 30 -38 0
-47 8 -12 0
-44 13 -17 0
67 -74 -1 0
53 -32 42 0
-63 -25 22 0
39 -13 -62 0
-35 46 52 0
41 21 72 0
-56 45 -34 0
7 60 -14 0
34 -23 35 0
-13 -23 -10 0
64 -13 -36 0
-53 -60 16 0
74 -61 -28 0
-43 -39 -64 0
-11 2 8 0
-27 -74 30 0
-32 64 71 0
40 50 -3 0
47 9 -60 0
55 -1 -30 0
13 4 68 0
-11 60 74 0
6 12 13 0
-55 -40 -51 0
-4 -34 45 0
-53 -17 63 0
-74 -67 -63 0
-60 3 35 0
-35 48 1 0
-51 56 59 0
19 4 -3 0
-24 -75 11 0
-60 47 4 0
-6 -50 55 0
-38 37 -9 0
-56 -13 53 0
74 -75 -69 0
69 7 -11 0
-1 39 31 0
-75 66 -57 0
11 6 -1 0
-54 21 48 0
46 61 69 0
-74 1 -57 0
56 -5 -14 0
-62 -66 -10 0
8 -5 14 0
-43 72 -65 0
-38 -16 -64 0
-59 -2 72 0
68 58 -1 0
-47 32 75 0
-73 71 -13 0
42 -3 51 0
14 -46 -36 0
-63 -65 -9 0
37 67 -32 0
-23 -5 38 0
47 26 -22 0
44 73 -62 0
54 33 -53 0
14 60 64 0
73 10 -44 0
-40 32 37 0
-67 72 -14 0
74 13 -4 0
-20 -30 21 0
56 -32 -57 0
23 49 -46 0
-47 -41 42 0
-21 -25 52 0
-13 66 -62 0
51 -24 73 0
34 -57 14 0
54 -29 -2 0
8 -40 -22 0
33 17 74 0
-70 -24 -47 0
18 9 38 0
-44 57 -1 0
51 -15 -5 0
59 67 17 0
-20 29 -47 0
-20 34 72 0
-32 -38 -68 0
74 -42 3 0
-38 -58 21 0
9 74 -60 0
46 -33 -34 0
-44 -37 32 0
39 -42 -52 0
42 -53 -29 0
24 -42 -43 0
14 75 -4 0
13 -43 -62 0
-29 -64 -55 0
-59 -63 -48 0
38 8 -28 0
-46 18 30 0
8 23 -47 0
-19 -17 23 0
62 74 30 0
8 -72 -3 0
28 36 -24 0
-53 26 -20 0
26 -35 -28 0
-35 -69 27 0
2 19 -4 0
61 -5 9 0
-24 50 49 0
38 -21 -23 0
55 -10 48 0
68 8 -28 0
-50 36 -63 0
48 67 -74 0
