c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=20
p cnf 75 225
-61 29 -14 0
17 -74 -69 0
18 -75 72 0
-53 23 46 0
-24 -51 39 0
-54 75 66 0
61 -21 18 0
52 73 -38 0
30 51 69 0
-35 34 -23 0
30 -45 39 0
-64 26 7 0
27 62 11 0
-65 70 -46 0
23 34 -60 0
-18 27 -62 0
-75 -4 -32 0
57 -16 26 0
9 -39 -53 0
-29 -41 -61 0
30 -56 53 0
6 69 54 0
-44 53 55 0
72 6 27 0
-5 -30 6 0
-69 23 -19 0
55 -49 48 0
21 2 71 0
-46 4 -26 0
-59 -63 -30 0
29 -30 -55 0
-9 -59 75 0
37 -74 -30 0
67 -54 7 0
33 -11 -45 0
52 29 -28 0
48 19 11 0
-13 70 45 0
50 -61 -63 0
-36 4 38 0
-37 -57 24 0
-56 -45 -52 0
66 73 42 0
-49 -17 18 0
35 -56 -74 0
-61 -44 -55 0
47 -24 -75 0
28 41 -15 0
-2 74 -55 0
-24 50 44 0
10 -54 -41 0
25 44 37 0
-70 38 46 0
33 7 5 0
12 10 71 0
26 1 27 0
-18 28 -3 0
-3 -74 -22 0
19 -53 -2 0
-34 22 57 0
-57 18 -30 0
-2 -49 29 0
-23 22 -17 0
18 48 58 0
-29 -32 40 0
2 61 6 0
-69 -55 -68 0
-23 -52 75 0
-36 14 37 0
-70 -68 -26 0
-6 71 -26 0
55 -19 -20 0
-64 -46 -12 0
44 59 8 0
-43 -6 66 0
-9 -51 23 0
51 -53 23 0
-19 24 -40 0
69 -65 -30 0
-46 -16 4 0
33 27 50 0
-11 18 -63 0
40 -26 39 0
-60 58 74 0
26 22 70 0
51 -67 -1 0
-29 55 14 0
-38 -15 -70 0
55 -69 -70 0
29 23 -48 0
25 28 62 0
-69 -72 -52 0
49 -34 -1 0
3 -27 -26 0
64 39 15 0
14 57 -19 0
34 -51 -48 0
61 -56 -20 0
49 12 -53 0
59 -26 31 0
67 -28 68 0
6 65 -17 0
-17 -23 -6 0
22 -40 64 0
-74 -22 50 0
-7 -71 -44 0
-37 -54 -53 0
-7 -29 5 0
29 67 21 0
-44 -72 -66 0
20 -50 75 0
61 24 42 0
43 -32 38 0
56 -4 -14 0
-30 -1 -35 0
26 -61 70 0
31 -7 40 0
-75 74 66 0
46 38 -71 0
-6 63 -33 0
3 -40 23 0
-43 11 -26 0
47 64 -27 0
-20 -23 -45 0
65 -45 1 0
-66 41 -64 0
-27 50 -38 0
22 -49 -21 0
-49 66 16 0
39 59 43 0
-20 -7 25 0
-21 -54 19 0
-17 -11 10 0
37 -18 -29 0
29 11 -12 0
-56 -25 -68 0
-75 39 -71 0
27 19 -11 0
-59 -21 -52 0
74 3 -60 0
-13 3 75 0
-24 -62 -59 0
-22 73 43 0
-30 -34 35 0
70 -13 -8 0
-49 42 -11 0
49 -9 -29 0
-20 30 -39 0
-59 55 65 0
58 -8 43 0
-68 63 -67 0
59 -11 36 0
-1 20 42 0
18 44 -48 0
9 -37 -31 0
-3 -58 -66 0
-69 -28 8 0
-22 9 -64 0
29 68 52 0
25 29 -40 0
-61 14 -62 0
14 -4 5 0
56 10 -30 0
-43 -7 -18 0
65 55 18 0
-17 61 30 0
-37 -6 26 0
14 27 -46 0
-73 -9 13 0
-10 68 -40 0
66 21 -15 0
2 58 24 0
-27 -43 -54 0
-17 -29 58 0
44 38 -67 0
-15 -64 16 0
38 -54 49 0
-40 -8 38 0
-27 -62 32 0
-39 -57 -69 0
25 -9 62 0
75 64 -53 0
43 61 -37 0
-39 4 18 0
-31 71 42 0
-23 -15 -30 0
63 15 -34 0
-65 -22 30 0
74 41 -35 0
16 1 68 0
72 -55 -26 0
-22 -3 -50 0
2 14 -21 0
10 -26 31 0
35 -26 25 0
-13 -42 -31 0
-5 53 23 0
40 62 30 0
-31 -20 -10 0
30 -10 28 0
60 -46 -73 0
-64 -62 -11 0
-45 -13 -5 0
-70 -48 63 0
74 53 -32 0
35 -72 -43 0
49 -43 -31 0
-29 62 23 0
-36 -30 53 0
-43 40 35 0
-8 14 70 0
-24 12 18 0
-4 27 1 0
47 -43 53 0
55 31 32 0
62 -24 75 0
-9 64 51 0
-31 68 47 0
-11 27 60 0
70 -39 23 0
-64 -58 -17 0
33 -27 4 0
45 12 -51 0
74 71 26 0
-26 -6 -12 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
