c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=19
p cnf 75 337
-52 50 -59 0
53 -70 -18 0
20 71 53 0
-8 -22 -12 0
-70 -24 36 0
29 -61 -73 0
71 -21 -70 0
-65 6 -5 0
53 -60 -43 0
-44 -21 32 0
21 -47 26 0
37 -65 50 0
-19 58 -25 0
25 18 24 0
39 -54 36 0
27 -41 12 0
24 -40 56 0
-49 -46 40 0
-26 -4 -68 0
-8 53 -34 0
-24 36 56 0
-49 -1 32 0
10 -14 -50 0
67 -12 45 0
-4 3 12 0
32 9 13 0
32 -27 53 0
35 -60 30 0
39 21 71 0
62 72 -64 0
-10 39 -26 0
-22 41 -30 0
11 25 -41 0
55 44 40 0
28 -35 40 0
-26 -47 6 0
24 -54 58 0
17 -60 -15 0
52 1 66 0
2 24 46 0
-71 31 16 0
75 -30 13 0
65 -62 25 0
3 -41 75 0
13 24 54 0
35 -32 -8 0
-53 -41 22 0
-58 -31 73 0
10 49 50 0
-9 58 -25 0
56 65 60 0
32 29 -42 0
-11 45 -35 0
36 -50 -41 0
70 33 -25 0
-45 18 15 0
25 -61 44 0
6 -4 42 0
-17 -3 -11 0
27 -33 35 0
-74 63 -20 0
-30 -52 50 0
15 39 53 0
65 -21 4 0
68 -53 61 0
-43 73 38 0
-39 21 38 0
-44 31 70 0
-18 64 21 0
14 71 -50 0
-60 -27 63 0
40 18 12 0
54 -35 -19 0
-56 -59 -46 0
-69 -71 26 0
8 53 -48 0
-28 -29 -49 0
19 40 -50 0
69 -53 -35 0
60 4 -12 0
-68 -37 -2 0
-41 5 43 0
-12 47 35 0
1 -40 -47 0
75 -33 61 0
-55 -38 31 0
-44 -72 -71 0
51 -12 34 0
-73 -27 12 0
-25 -70 -15 0
-72 -53 3 0
-65 68 -15 0
42 11 -43 0
-22 50 -35 0
-13 17 43 0
-21 4 6 0
-47 -34 -17 0
-38 74 51 0
29 -22 25 0
-73 43 -64 0
72 -10 -44 0
-39 75 74 0
-31 73 -11 0
1 66 55 0
13 4 -55 0
44 32 -14 0
-19 14 12 0
35 37 21 0
23 56 73 0
9 -56 5 0
-11 -12 4 0
1 18 45 0
43 -57 -51 0
60 9 -35 0
-10 -50 -61 0
52 -29 1 0
-15 22 67 0
19 46 -62 0
-63 -12 -34 0
-47 27 18 0
-27 50 -42 0
-63 17 -52 0
-7 61 -59 0
64 33 4 0
15 -53 -28 0
23 -38 39 0
-36 -12 61 0
26 -2 9 0
74 65 17 0
14 60 -46 0
58 -34 18 0
-70 -51 64 0
-12 -43 56 0
-28 60 -65 0
32 65 -15 0
-7 34 -28 0
13 -53 -50 0
-50 10 -1 0
-51 -14 -18 0
72 19 73 0
61 33 9 0
45 53 30 0
59 -46 -26 0
-48 -65 50 0
-57 -7 -16 0
-52 53 -12 0
-62 -67 38 0
30 11 14 0
-8 9 -51 0
61 -74 35 0
-52 2 8 0
-21 -14 50 0
-28 32 -71 0
-33 -1 -15 0
19 17 -25 0
63 -1 51 0
-34 -50 46 0
22 23 32 0
69 40 -19 0
66 14 -7 0
-53 54 28 0
52 -72 -71 0
56 -54 75 0
41 -34 -56 0
15 -31 17 0
-17 56 45 0
-47 57 -28 0
31 14 -20 0
-55 5 -72 0
69 -6 66 0
8 62 17 0
18 -34 26 0
4 64 18 0
-60 36 2 0
75 -10 41 0
-11 -60 7 0
7 67 25 0
-29 -10 -19 0
53 9 -36 0
7 37 -36 0
-55 -22 -18 0
-54 15 -67 0
-72 52 60 0
-75 36 11 0
59 -14 -12 0
40 41 -36 0
-41 64 4 0
21 -54 5 0
-37 40 -55 0
20 -53 -31 0
-44 -66 -62 0
-44 47 33 0
-23 -24 57 0
18 32 -12 0
15 69 -31 0
12 -29 30 0
50 -24 21 0
-1 73 -59 0
69 -36 -63 0
36 -71 -22 0
-68 -45 -14 0
-4 -49 -51 0
16 -25 56 0
-28 -4 9 0
74 -5 19 0
38 57 -69 0
1 -71 -52 0
-16 62 -28 0
-25 -73 -70 0
27 62 46 0
61 12 67 0
-65 -49 -11 0
-15 -59 63 0
-47 22 -17 0
-58 57 -43 0
-17 -64 -36 0
-54 40 63 0
24 73 55 0
-71 63 -62 0
-47 25 -11 0
45 -73 -43 0
72 3 -34 0
-61 5 -39 0
40 -47 24 0
36 -39 56 0
-5 -37 66 0
-40 -34 -30 0
-67 73 1 0
-3 -7 56 0
-45 2 26 0
-62 2 -41 0
34 -18 54 0
57 51 -31 0
13 16 -53 0
-26 14 64 0
-23 -33 34 0
-25 -10 -13 0
34 -46 -38 0
2 -6 -56 0
-25 -28 -51 0
21 42 6 0
-4 -50 51 0
19 -23 29 0
68 2 14 0
-44 60 3 0
6 -28 -64 0
63 70 51 0
-1 43 54 0
-2 27 60 0
35 -63 -55 0
42 73 60 0
-10 -56 -19 0
47 36 -44 0
-7 39 47 0
36 61 -56 0
34 15 -33 0
58 59 48 0
59 -58 39 0
-40 34 -67 0
11 52 -60 0
-55 70 7 0
-35 4 14 0
-40 66 -23 0
34 -22 3 0
-11 -30 -60 0
-49 37 -18 0
-51 -63 24 0
-34 38 -61 0
-37 12 -26 0
37 48 4 0
39 36 -64 0
-64 35 -8 0
-66 -2 12 0
67 1 31 0
-7 28 61 0
17 -16 -51 0
-38 29 -41 0
32 -34 -36 0
63 53 57 0
58 66 35 0
29 -64 -43 0
66 75 -49 0
-52 -70 -21 0
8 -32 -71 0
-59 -69 32 0
10 -69 46 0
28 -43 -40 0
50 40 -62 0
-61 -42 -11 0
64 -63 -4 0
41 34 46 0
-2 -56 -24 0
-37 41 -52 0
-67 32 -43 0
3 -21 70 0
-53 57 59 0
16 14 -75 0
48 11 -56 0
75 -64 3 0
-21 68 -10 0
55 43 54 0
53 46 26 0
-34 -30 49 0
-13 -59 31 0
15 23 -56 0
-70 47 39 0
-59 41 -72 0
-17 22 70 0
-68 6 21 0
20 53 -72 0
54 19 -60 0
-74 -30 50 0
-21 -18 -71 0
-25 12 66 0
-29 -56 69 0
-51 -48 -19 0
-35 72 -59 0
-68 -48 25 0
-4 1 30 0
-59 -28 71 0
48 2 42 0
23 -7 -64 0
71 -58 -54 0
-6 -74 3 0
46 62 -11 0
-27 51 42 0
37 -32 -3 0
-65 -49 -19 0
44 -75 16 0
24 -46 40 0
-21 -70 28 0
52 -32 28 0
-4 9 49 0
60 32 -36 0
-33 -21 64 0
49 21 -27 0
62 59 -31 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
