c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=18
p cnf 75 337
-67 56 -55 0
-37 -2 -13 0
62 -1 -6 0
-54 -38 -34 0
48 -2 -27 0
-25 65 -29 0
72 -28 45 0
-2 12 -39 0
52 50 -24 0
70 -39 -71 0
-12 24 -1 0
20 -27 30 0
-22 -5 -36 0
43 10 -64 0
-27 -26 -29 0
-45 60 -1 0
48 28 75 0
-35 -58 -42 0
40 -1 -66 0
-15 -14 -38 0
57 -23 -36 0
-67 -74 48 0
-28 -15 47 0
56 -37 -69 0
3 -57 48 0
22 -56 69 0
-2 26 67 0
51 -36 20 0
71 -70 39 0
-2 34 -48 0
-1 -74 47 0
50 -49 -65 0
67 -20 27 0
30 -74 -23 0
46 13 -2 0
-43 50 -70 0
3 69 -48 0
-25 55 54 0
5 39 -3 0
-7 -16 -19 0
-44 53 25 0
74 -58 67 0
68 -26 -61 0
55 4 -30 0
-22 30 13 0
-55 -69 -23 0
31 -11 45 0
-53 36 72 0
10 -47 1 0
-50 41 -54 0
-60 71 -32 0
-67 23 53 0
26 -17 53 0
-29 72 -74 0
-51 -72 60 0
7 -51 -25 0
-7 14 55 0
68 -58 -31 0
46 -50 63 0
-15 -56 20 0
29 33 8 0
65 -42 -17 0
-17 -66 -71 0
71 5 51 0
-67 52 9 0
-59 4 52 0
42 54 -47 0
13 -15 69 0
8 -31 -59 0
-52 -11 -47 0
-20 -37 49 0
14 55 -62 0
42 30 -18 0
-30 -16 -38 0
7 -49 -44 0
35 -59 -33 0
-61 -46 26 0
-44 -70 1 0
-61 -20 36 0
-62 70 7 0
-16 -31 12 0
40 -4 48 0
36 57 -46 0
-22 32 53 0
36 42 2 0
-62 -2 -10 0
59 -47 -24 0
67 -58 15 0
-9 -70 -17 0
35 17 25 0
-12 -11 57 0
-36 -70 58 0
-48 -71 51 0
69 43 -5 0
-48 27 -26 0
60 -48 45 0
73 43 -19 0
3 17 -40 0
30 -35 55 0
-44 60 -22 0
-31 -30 70 0
-6 -55 9 0
66 13 -38 0
-67 -31 -22 0
-17 71 -40 0
6 -74 30 0
-73 48 -35 0
-75 9 -41 0
-17 -14 -7 0
16 -51 -43 0
53 37 -21 0
44 -63 74 0
32 -60 33 0
-3 -56 2 0
-24 13 71 0
1 63 -14 0
-24 23 66 0
-31 73 49 0
48 31 44 0
-5 38 -75 0
68 3 -36 0
73 45 18 0
31 -55 44 0
-62 35 -10 0
-9 67 -50 0
73 -8 -55 0
14 -38 68 0
57 42 -75 0
-26 -19 -53 0
6 -49 -23 0
-63 54 15 0
12 -55 -25 0
-20 -69 17 0
-36 -40 12 0
60 -2 38 0
-10 -11 -20 0
-8 -49 -68 0
14 -67 20 0
-7 -5 1 0
-75 -2 -9 0
-36 4 56 0
-30 41 72 0
-75 -54 -62 0
-70 -14 -58 0
-71 36 -59 0
-53 10 55 0
66 -2 -16 0
36 -34 -25 0
73 3 -30 0
-74 -28 -52 0
-47 -75 -19 0
-64 9 -10 0
29 -11 17 0
68 11 69 0
61 -12 33 0
-68 38 71 0
-35 33 62 0
-44 -23 68 0
64 37 -19 0
-4 27 -31 0
-68 47 22 0
-15 -52 -74 0
-27 3 -49 0
-58 69 33 0
19 6 53 0
46 -69 55 0
-21 -33 -12 0
73 15 61 0
52 -69 61 0
-73 -39 -18 0
24 -60 -4 0
-73 -9 57 0
68 21 20 0
-8 73 58 0
-74 -6 -52 0
18 -34 -50 0
-12 27 17 0
41 -61 -33 0
-31 24 17 0
-74 -22 58 0
-73 29 18 0
-12 -7 37 0
3 -5 -47 0
-23 62 25 0
-19 46 -24 0
24 41 -11 0
44 -24 -33 0
-70 45 44 0
55 -61 16 0
45 64 66 0
25 -29 -48 0
-56 63 -18 0
40 -59 -26 0
-10 34 7 0
74 40 44 0
39 42 -43 0
-9 52 49 0
73 -69 -18 0
26 38 50 0
-9 -22 33 0
-16 68 -47 0
12 46 52 0
-20 -8 -44 0
11 -49 -39 0
-41 -12 -5 0
9 43 58 0
51 40 -75 0
-68 74 -66 0
66 28 38 0
-12 58 -7 0
-23 43 63 0
-13 -64 56 0
73 24 -19 0
-24 10 36 0
60 68 -74 0
21 3 -20 0
-73 56 -43 0
-22 37 -3 0
-10 -31 69 0
27 -32 64 0
11 -1 -22 0
-47 73 21 0
59 -66 16 0
-68 17 55 0
4 -65 38 0
-5 -45 -65 0
45 23 -73 0
15 23 -51 0
13 42 69 0
48 -20 -27 0
1 -28 19 0
22 36 -43 0
