c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=7
p cnf 75 375
-72 -60 2 0
-9 -31 -8 0
-23 32 75 0
21 56 -39 0
68 -70 3 0
-10 30 -72 0
-11 24 -47 0
19 -15 40 0
9 57 1 0
40 22 23 0
-20 -28 -3 0
67 -44 37 0
14 -1 67 0
14 69 -38 0
-18 16 7 0
16 -12 -60 0
16 -43 17 0
-29 -31 56 0
24 27 28 0
-56 18 -52 0
-41 -60 23 0
-28 -11 -5 0
-61 -58 22 0
-33 27 -37 0
-19 -35 -15 0
-34 39 -70 0
50 26 1 0
54 7 34 0
-58 -56 31 0
52 -60 25 0
-45 40 -8 0
-39 -17 12 0
57 -8 27 0
50 48 53 0
-49 13 -75 0
-25 37 32 0
48 -62 -39 0
-6 4 -13 0
-55 -29 -32 0
-44 54 -67 0
75 25 24 0
-50 6 -73 0
-19 51 -47 0
27 32 53 0
-50 -22 -30 0
-47 -34 61 0
64 17 48 0
56 28 -22 0
-34 -67 38 0
-12 27 24 0
-3 -46 7 0
-68 -61 53 0
-71 -72 10 0
61 -8 -5 0
70 18 -41 0
-5 -64 -38 0
-71 13 -45 0
56 35 -68 0
44 -40 -1 0
74 -46 57 0
-10 -36 -17 0
4 -49 44 0
73 -32 -35 0
-46 -5 -34 0
-48 -70 29 0
-56 49 -39 0
13 6 8 0
-14 -19 -27 0
13 -69 -20 0
24 -73 38 0
-25 -8 -28 0
37 -36 -15 0
-41 5 -72 0
-58 -12 -44 0
13 -1 -28 0
9 34 66 0
10 70 45 0
38 20 -9 0
-63 69 15 0
23 14 -70 0
20 -18 67 0
5 -22 33 0
-17 56 71 0
44 56 -31 0
57 42 -3 0
21 -3 16 0
61 -23 29 0
7 49 -9 0
-53 -46 -72 0
-44 1 7 0
58 26 50 0
-51 -60 -37 0
72 -55 -74 0
-16 24 62 0
-73 48 5 0
17 73 -57 0
8 -14 -5 0
-1 4 -29 0
35 -20 -71 0
-8 -48 -68 0
56 52 74 0
58 -31 20 0
40 6 24 0
-54 3 38 0
-15 -6 69 0
8 49 -17 0
56 -8 66 0
40 62 39 0
22 53 -37 0
29 -63 -58 0
-26 51 -36 0
-74 5 9 0
-72 62 -70 0
46 1 -42 0
-59 -50 -62 0
62 -54 59 0
10 24 -1 0
-53 -16 19 0
-46 -38 -1 0
37 18 23 0
43 -54 -32 0
39 -53 47 0
19 22 74 0
-47 10 -40 0
-9 12 69 0
-37 53 57 0
43 13 -40 0
-50 33 26 0
-53 68 -2 0
-67 5 69 0
28 69 -71 0
66 41 -36 0
-2 -34 6 0
-17 47 19 0
-11 -35 -17 0
45 4 10 0
21 32 -73 0
3 -47 -18 0
42 31 -55 0
-7 35 -31 0
70 -13 35 0
-68 -40 -6 0
46 13 -72 0
-19 -41 14 0
-21 -20 12 0
-21 -57 62 0
-22 16 -45 0
29 -5 50 0
22 -46 50 0
-52 60 63 0
7 -47 70 0
44 -14 -43 0
57 -43 -13 0
48 -12 -38 0
47 -50 -5 0
-22 -46 -37 0
68 56 -73 0
31 -53 -64 0
59 33 5 0
-15 23 -72 0
56 19 7 0
-24 -61 -57 0
-53 -65 -32 0
41 -3 -51 0
46 10 65 0
-60 -40 -47 0
52 -55 45 0
-4 8 35 0
14 -61 31 0
2 -21 -53 0
12 61 30 0
37 15 16 0
52 -7 -50 0
30 -16 68 0
67 33 64 0
34 -9 4 0
25 60 -5 0
-5 15 46 0
23 38 -21 0
-54 37 6 0
-2 -11 -47 0
74 -3 -13 0
-29 5 -31 0
60 35 -58 0
30 15 18 0
22 -38 -40 0
-9 1 -53 0
-44 -56 -64 0
74 -62 -61 0
-21 36 47 0
11 48 -57 0
74 -50 59 0
51 2 -70 0
-38 60 46 0
-4 44 -42 0
51 -25 -60 0
50 -40 -32 0
-50 31 -25 0
43 -48 -61 0
-62 -33 -5 0
46 61 -6 0
-63 11 -13 0
44 39 22 0
60 -34 39 0
19 -11 57 0
69 3 -8 0
-38 73 -6 0
56 1 -17 0
61 65 46 0
68 -23 -35 0
-62 -59 -6 0
-39 -27 50 0
9 -7 -51 0
9 39 26 0
47 72 -43 0
-26 67 6 0
-23 -72 58 0
-9 65 36 0
31 62 6 0
-57 -30 -69 0
-57 59 71 0
31 57 -29 0
-30 -24 -9 0
-6 42 68 0
-12 69 38 0
30 33 71 0
62 73 -25 0
44 5 -57 0
9 -21 25 0
-1 16 57 0
1 67 39 0
64 49 -19 0
-49 55 -29 0
59 -33 -20 0
-7 -60 64 0
26 16 -61 0
-19 -2 67 0
-46 31 -40 0
41 -47 -34 0
-40 -34 67 0
2 -49 24 0
-17 -43 -63 0
57 -27 37 0
-43 -44 7 0
-41 -19 51 0
15 -9 -13 0
-39 -10 -41 0
44 -68 17 0
-56 55 30 0
47 25 -27 0
7 30 37 0
-44 24 6 0
-47 5 -21 0
46 -63 -58 0
10 51 55 0
22 38 -33 0
19 -57 14 0
-20 61 3 0
15 50 -28 0
-17 3 10 0
-48 -12 -44 0
17 22 56 0
36 24 29 0
-61 -38 -67 0
-7 -26 43 0
-41 59 -11 0
65 47 -51 0
-59 45 -48 0
-38 -6 -8 0
-47 -23 -10 0
31 -67 -48 0
61 -53 63 0
14 9 -66 0
40 -60 -18 0
19 -27 -69 0
67 75 -48 0
36 -29 64 0
-5 29 -49 0
-55 50 57 0
6 70 34 0
60 -1 -15 0
68 12 6 0
-35 45 -6 0
-36 19 -10 0
5 -21 29 0
-38 61 62 0
75 -30 -8 0
-25 -59 30 0
-32 -55 -9 0
-66 -61 -1 0
47 -15 -7 0
21 -63 53 0
-53 15 -60 0
-53 -50 -55 0
56 52 -66 0
-7 -47 66 0
66 67 9 0
-4 49 -50 0
2 -37 24 0
42 74 19 0
41 66 70 0
-47 -66 54 0
-23 -66 61 0
-55 -75 -59 0
-72 24 -34 0
-14 45 1 0
-52 -66 24 0
-33 -68 61 0
-30 16 44 0
14 -42 -28 0
10 -30 36 0
-22 -69 56 0
34 -49 -35 0
-75 40 17 0
52 -29 54 0
-58 -59 -54 0
-47 -21 69 0
-34 67 -20 0
12 48 -2 0
71 22 -66 0
33 -75 45 0
12 19 -5 0
-72 37 -6 0
41 35 4 0
-68 -11 -9 0
29 8 -2 0
-73 47 23 0
-17 57 35 0
54 -22 -40 0
-19 -66 53 0
-3 -7 -22 0
-19 23 -1 0
-49 -9 -32 0
-51 -10 65 0
-28 9 18 0
-20 -50 -38 0
26 5 68 0
-66 -26 -42 0
52 44 -10 0
-1 42 -16 0
-12 1 -33 0
37 52 -66 0
28 -70 -62 0
10 -3 -34 0
59 26 -3 0
45 -34 -67 0
-74 34 -65 0
-17 75 62 0
70 46 74 0
-30 10 32 0
-17 2 -14 0
-40 -61 8 0
-65 20 -70 0
-8 -55 -70 0
-56 -32 -55 0
16 34 -28 0
30 46 -37 0
-35 -17 -63 0
18 46 34 0
40 -38 44 0
49 -13 16 0
-59 -75 -47 0
-11 -44 46 0
-22 66 -13 0
-8 24 20 0
-60 20 -7 0
13 -34 -58 0
-2 38 56 0
-38 9 32 0
-38 11 15 0
-46 -49 -70 0
39 -55 -34 0
-75 -69 -50 0
-40 67 -54 0
-25 24 18 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
