c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=19
p cnf 75 375
-47 -59 -67 0
3 -42 25 0
63 73 -44 0
16 9 -32 0
-57 -40 7 0
-30 -56 -43 0
-49 50 -31 0
27 -34 5 0
-31 13 68 0
-48 -60 11 0
69 -62 -29 0
-20 -72 -52 0
-25 -45 -69 0
-41 50 -22 0
-35 -18 53 0
72 -27 -21 0
28 -43 56 0
6 60 42 0
32 22 70 0
62 26 46 0
12 25 33 0
-44 -42 -65 0
27 6 23 0
64 -61 46 0
-30 -21 -7 0
46 10 -5 0
-43 -12 -56 0
64 -14 -48 0
28 -23 56 0
4 29 -17 0
9 -51 49 0
17 -22 -69 0
66 47 -52 0
46 -62 59 0
-29 -22 -32 0
28 -68 16 0
-7 28 -16 0
-72 52 -68 0
-63 -12 36 0
6 53 25 0
37 -66 62 0
-14 8 3 0
-39 49 -66 0
55 -1 16 0
15 -37 -47 0
48 26 -24 0
-23 -6 52 0
-15 -67 -7 0
4 -3 -61 0
71 74 -11 0
72 -6 62 0
6 13 -14 0
-52 -41 46 0
35 -11 5 0
41 42 -48 0
-58 -75 47 0
-45 -9 64 0
-7 -62 6 0
67 11 12 0
14 -24 18 0
-46 38 -62 0
-34 -52 41 0
-51 -64 -60 0
36 18 -61 0
-47 -1 7 0
29 -27 52 0
-30 -35 -28 0
-38 39 35 0
62 -55 -75 0
-47 41 -14 0
-38 -2 -63 0
71 -48 -33 0
6 67 35 0
54 7 -50 0
64 -24 -42 0
-23 9 -33 0
70 -40 -45 0
-69 -13 -55 0
74 32 -65 0
-43 -52 12 0
62 20 67 0
74 72 -6 0
-69 2 -24 0
-10 -56 -30 0
23 65 -62 0
68 67 48 0
22 -41 11 0
67 -35 -27 0
-39 50 -61 0
-59 -18 6 0
15 -39 -75 0
-4 3 66 0
32 53 50 0
-5 61 -48 0
25 48 -57 0
73 22 25 0
-27 2 49 0
-71 -29 -35 0
-54 40 15 0
6 55 -71 0
-62 27 -65 0
62 -5 -54 0
-69 -61 67 0
-22 31 -72 0
-4 20 -59 0
38 -30 16 0
12 37 67 0
-63 -43 12 0
54 15 -51 0
11 28 -5 0
53 -67 -23 0
4 48 19 0
17 59 -22 0
14 74 34 0
55 -29 25 0
1 -58 -24 0
-52 -75 -38 0
34 -40 48 0
13 34 -46 0
53 -4 30 0
-51 -39 -31 0
44 -51 -61 0
37 -9 14 0
39 33 9 0
59 27 -23 0
-42 11 -18 0
-23 58 56 0
-41 59 1 0
65 -5 66 0
-54 43 66 0
-68 -58 42 0
-52 -75 -42 0
65 73 51 0
-45 43 24 0
-49 -32 -17 0
-49 15 -26 0
31 -4 30 0
38 -64 -43 0
44 33 64 0
-45 1 -75 0
-59 -49 -16 0
-2 75 -18 0
-31 -71 29 0
61 -33 -11 0
-33 53 75 0
-66 44 -42 0
-26 -71 -25 0
40 53 8 0
-21 69 50 0
9 51 -63 0
42 -56 -66 0
-60 -29 13 0
8 -34 -31 0
-57 11 -41 0
-41 53 -74 0
-56 16 -34 0
17 52 -21 0
2 29 72 0
-34 -58 53 0
62 -71 -10 0
-50 -27 -16 0
-35 66 -9 0
-23 60 -73 0
-5 -32 30 0
-68 5 43 0
69 65 54 0
8 -62 -4 0
-22 -34 -44 0
25 -11 34 0
-22 -64 33 0
33 6 72 0
60 31 -72 0
12 34 -44 0
-71 46 35 0
-67 -29 26 0
-36 -45 -32 0
-11 27 -71 0
-9 -7 -10 0
69 46 42 0
6 57 40 0
54 21 67 0
-66 -38 -22 0
-37 48 -4 0
-46 -6 22 0
42 52 -23 0
-3 71 -4 0
51 -37 66 0
39 11 -52 0
71 -4 31 0
-40 15 47 0
-22 71 64 0
-47 23 52 0
-6 67 -49 0
-67 59 72 0
-39 -12 -28 0
-4 -43 -54 0
-42 31 32 0
-13 51 -34 0
70 -67 -72 0
-74 -43 25 0
-38 42 -25 0
41 -45 -29 0
-51 28 -5 0
32 -75 -62 0
67 -30 -45 0
-31 -65 38 0
-57 21 9 0
-51 -15 -14 0
-49 60 43 0
47 28 -73 0
13 -21 -23 0
-47 62 -43 0
26 28 12 0
-46 -8 -10 0
75 -53 51 0
33 -63 7 0
37 -50 -69 0
30 11 50 0
-69 26 -45 0
-49 5 -1 0
34 42 69 0
-61 -67 -18 0
66 -54 -14 0
-52 15 -7 0
4 -27 -47 0
-51 14 44 0
-47 18 -73 0
-30 36 75 0
-64 25 49 0
-52 39 -26 0
60 72 9 0
-65 -12 70 0
-2 -41 29 0
-60 59 -1 0
-13 -1 73 0
29 10 -40 0
-9 50 5 0
-75 -51 39 0
71 3 -62 0
-50 67 -3 0
13 75 4 0
-42 -75 -29 0
7 -29 -38 0
-51 -7 -37 0
16 -47 24 0
-75 -42 65 0
-67 -29 40 0
-16 44 -53 0
68 75 52 0
17 50 59 0
-14 4 -9 0
-50 -51 34 0
-3 -71 43 0
39 -29 -38 0
36 66 72 0
61 65 -22 0
-11 10 -14 0
34 -17 56 0
-9 -39 -63 0
28 -15 -25 0
-28 53 37 0
-17 -60 44 0
-68 55 38 0
-8 -3 -34 0
-22 -4 -32 0
73 48 -19 0
23 -47 34 0
67 61 -72 0
2 22 12 0
46 55 22 0
9 -32 42 0
13 21 18 0
-37 -49 -56 0
-62 53 11 0
13 -32 -62 0
-28 16 8 0
40 71 -56 0
-9 -67 62 0
-53 -61 57 0
-25 62 28 0
3 56 -29 0
13 -2 -8 0
34 -59 -62 0
-9 -45 72 0
39 52 -55 0
24 -67 -36 0
21 1 13 0
-17 -36 65 0
-69 71 5 0
-66 -20 -69 0
17 31 -18 0
-31 -62 -58 0
-32 -71 -40 0
62 75 26 0
-63 -37 65 0
-44 70 -40 0
-41 -6 -4 0
-65 18 69 0
26 -55 15 0
20 -13 -22 0
69 35 3 0
-48 44 -13 0
-26 -65 74 0
46 75 56 0
51 44 -45 0
33 24 -60 0
-58 -9 56 0
64 -28 -10 0
55 -42 11 0
-24 -39 28 0
-24 -65 -60 0
21 67 74 0
-8 56 1 0
-36 42 -58 0
-41 -69 28 0
-52 6 -48 0
8 -54 -71 0
-30 -24 -61 0
53 24 -9 0
1 26 72 0
71 5 -39 0
61 65 27 0
-42 71 14 0
15 -17 -56 0
56 -28 -37 0
35 -58 24 0
-48 68 -61 0
-42 -50 -15 0
54 48 10 0
27 -2 -19 0
68 30 -47 0
-49 24 -50 0
5 -16 -64 0
-61 19 -24 0
-42 60 -70 0
-20 3 -4 0
-10 -53 24 0
27 -60 15 0
66 26 -59 0
-16 -13 -14 0
27 14 -17 0
-69 -73 -33 0
58 47 -20 0
72 22 23 0
5 74 34 0
-14 -3 -38 0
64 -5 19 0
22 -66 4 0
29 -67 -62 0
49 53 16 0
2 49 -39 0
74 -25 -30 0
22 -53 -49 0
48 -33 24 0
-27 -32 8 0
30 -34 -46 0
30 6 -8 0
-11 -28 42 0
61 52 10 0
-51 -40 -3 0
-13 28 -31 0
49 46 12 0
64 -73 46 0
-45 -52 -36 0
-10 40 59 0
-68 58 74 0
-23 34 63 0
-59 39 32 0
-25 -47 -19 0
-50 -27 18 0
-36 57 -55 0
31 -30 67 0
-38 19 59 0
50 26 29 0
10 -36 39 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
