c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=6
p cnf 75 337
-18 30 -7 0
-28 5 -57 0
-57 -43 42 0
25 68 -55 0
8 -25 72 0
-58 -24 -66 0
54 -58 -59 0
14 -60 42 0
-69 -38 25 0
-47 -18 70 0
-75 38 -41 0
-9 -67 -52 0
-75 57 22 0
-10 29 45 0
-27 -65 39 0
53 -14 70 0
-2 39 -45 0
-18 39 -53 0
-72 1 45 0
65 27 -23 0
15 28 -36 0
31 60 -37 0
-19 -34 -44 0
37 50 4 0
21 60 -18 0
-4 19 66 0
-73 32 -57 0
-27 5 -57 0
-37 66 -59 0
64 60 -30 0
-74 -72 50 0
-53 -13 -54 0
46 28 -67 0
36 -26 -39 0
64 22 42 0
26 -68 61 0
-22 72 40 0
17 54 19 0
27 70 52 0
73 -50 -43 0
-35 6 -9 0
-41 11 19 0
-68 46 74 0
-31 -48 43 0
19 -25 -34 0
-69 1 -3 0
62 22 24 0
-51 38 19 0
-31 -38 -6 0
50 -54 -47 0
-48 -19 -5 0
35 -41 3 0
-20 -22 -30 0
-12 -51 42 0
-25 60 -54 0
49 43 50 0
24 -28 -59 0
-72 21 -51 0
17 50 -71 0
-32 -58 -8 0
-42 -10 -70 0
6 45 62 0
8 13 44 0
33 11 -22 0
64 -36 2 0
-20 -58 18 0
-40 -14 -69 0
-73 35 -69 0
-11 15 29 0
-34 -75 72 0
-5 72 29 0
26 34 -52 0
27 -57 -65 0
-27 43 -69 0
24 23 28 0
-12 64 -53 0
54 53 60 0
-75 -70 20 0
-53 -23 -50 0
-5 -70 -67 0
-9 43 -67 0
-36 8 -35 0
-32 50 -68 0
-22 2 18 0
24 -11 -18 0
7 -9 28 0
46 67 -48 0
14 28 29 0
53 13 -19 0
-13 65 -63 0
-22 30 -63 0
51 5 -45 0
6 -37 -15 0
32 -17 -28 0
-46 -6 69 0
29 -27 -60 0
-69 8 -13 0
-43 8 16 0
-67 -52 70 0
1 -46 -59 0
-2 -39 13 0
10 -57 2 0
10 52 50 0
39 10 20 0
-28 -62 27 0
-36 -29 47 0
16 36 -67 0
-23 -71 24 0
10 -69 53 0
-41 -74 -39 0
-59 -32 -58 0
-66 52 61 0
-43 -4 26 0
26 -30 -34 0
-14 -5 7 0
-38 52 70 0
8 -23 -22 0
38 15 -27 0
-18 -73 54 0
-38 -58 47 0
37 19 38 0
-28 53 -51 0
-4 -25 -35 0
47 26 61 0
20 1 57 0
59 -38 41 0
5 12 24 0
-12 25 -3 0
59 34 -26 0
62 -55 -32 0
62 50 5 0
-19 15 -60 0
6 65 22 0
-5 -22 -72 0
-38 12 68 0
-9 -10 28 0
6 46 -54 0
18 -54 27 0
-64 12 18 0
-51 -38 -35 0
-48 -60 70 0
35 74 24 0
65 -61 44 0
64 50 62 0
18 71 -33 0
46 -22 58 0
75 19 38 0
52 -31 -15 0
-70 26 52 0
-23 -25 71 0
-19 -49 68 0
-60 -22 64 0
28 50 -19 0
-22 -50 -5 0
-23 -31 57 0
-73 50 -26 0
35 -17 11 0
-67 41 62 0
20 -17 32 0
31 54 4 0
-52 12 35 0
-69 52 64 0
18 -15 -59 0
-7 36 -12 0
73 -11 50 0
33 66 -44 0
-74 34 -20 0
-40 -24 -68 0
-33 -34 26 0
-2 55 24 0
1 3 -57 0
-2 68 -33 0
71 -75 38 0
-31 -23 -8 0
-39 45 63 0
10 55 9 0
-4 66 -47 0
49 62 54 0
2 26 31 0
-36 -74 70 0
63 74 5 0
42 25 67 0
27 60 16 0
55 63 -71 0
-40 46 -52 0
-34 55 -24 0
46 -15 30 0
26 -54 -27 0
-69 -23 -60 0
71 54 50 0
63 -37 -2 0
68 -19 -13 0
-18 37 -3 0
51 57 -74 0
60 1 63 0
35 -60 -23 0
57 -63 70 0
68 -46 -60 0
-17 28 -27 0
53 -13 -68 0
49 33 -1 0
-63 -11 31 0
14 -21 7 0
8 -9 -24 0
64 46 -5 0
10 22 36 0
-23 -20 15 0
-4 51 -34 0
65 -8 -30 0
43 55 -26 0
-6 33 -34 0
26 65 -70 0
55 -72 62 0
57 66 28 0
-29 56 68 0
11 -60 8 0
-75 -69 31 0
-47 26 22 0
62 70 11 0
69 -19 71 0
36 42 -4 0
47 -50 -15 0
-63 -72 30 0
-8 41 39 0
-57 7 -60 0
19 -62 72 0
-64 3 27 0
-73 10 -22 0
-31 30 1 0
-64 41 71 0
-23 -64 -18 0
35 20 -49 0
59 21 15 0
-33 -40 50 0
37 69 56 0
-43 -59 -40 0
-34 1 16 0
34 -64 58 0
71 -53 -36 0
38 8 -75 0
68 -23 34 0
31 30 -73 0
14 48 28 0
-33 -36 44 0
40 69 -58 0
27 39 -48 0
-40 3 7 0
-72 -14 62 0
4 49 -7 0
27 -7 -15 0
-20 50 30 0
-29 -72 30 0
47 20 -66 0
22 -27 11 0
54 56 -2 0
56 15 -58 0
37 -59 53 0
28 44 49 0
36 68 -28 0
67 75 -17 0
65 -16 -30 0
-5 50 -21 0
-43 65 -34 0
2 29 -55 0
28 22 68 0
-15 10 19 0
-64 9 -58 0
37 11 71 0
69 41 -43 0
47 54 29 0
44 34 32 0
50 47 -33 0
71 29 -51 0
-38 68 66 0
24 -18 -63 0
-33 -30 -63 0
60 19 -40 0
-40 36 -63 0
54 -27 -69 0
-10 34 67 0
43 39 53 0
-42 72 23 0
-41 -45 -46 0
29 -12 -47 0
-48 67 9 0
3 16 62 0
73 39 -11 0
-14 -31 -73 0
73 12 65 0
58 34 49 0
-33 52 -12 0
-52 -60 50 0
36 61 -3 0
-60 14 -12 0
-45 22 17 0
3 -32 61 0
-34 39 13 0
38 -7 -6 0
74 -42 -6 0
-45 -50 -22 0
-66 -44 -70 0
38 -47 42 0
19 38 32 0
-72 -13 56 0
12 -71 -1 0
-58 -75 -15 0
41 16 -46 0
11 -9 53 0
-54 14 -48 0
44 59 -47 0
63 70 -51 0
-47 -25 68 0
58 34 56 0
-47 31 15 0
-1 23 12 0
-63 31 -16 0
64 62 25 0
1 2 52 0
68 16 -9 0
-67 70 75 0
11 66 56 0
1 -60 -16 0
-56 -20 29 0
-20 1 -75 0
11 26 53 0
55 -46 54 0
65 36 -17 0
-5 35 -52 0
-6 58 -25 0
19 64 39 0
-37 -4 26 0
26 39 -8 0
-11 33 -67 0
-70 17 22 0
-22 -12 36 0
39 -20 44 0
75 18 -22 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
