c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=6
p cnf 75 225
6 1 -55 0
34 -28 10 0
-43 -56 72 0
39 -61 68 0
-35 12 -7 0
-31 41 -48 0
73 -37 -29 0
-69 14 68 0
-65 13 -34 0
14 -62 1 0
34 -36 -9 0
-44 8 -69 0
46 62 20 0
-50 28 12 0
2 -63 -52 0
53 70 -1 0
63 -62 -4 0
-63 57 -18 0
20 -34 -63 0
-23 -24 -30 0
-41 -35 21 0
-41 -73 59 0
74 22 13 0
45 29 -5 0
-72 19 13 0
24 53 -49 0
-27 -69 15 0
-8 -40 -19 0
43 73 40 0
-27 -29 -67 0
63 36 62 0
74 57 -21 0
-41 -20 -71 0
22 70 48 0
-72 25 -29 0
39 51 19 0
11 -62 -57 0
16 36 -38 0
-4 13 40 0
2 -48 67 0
8 -25 36 0
31 -23 70 0
-41 68 45 0
42 -10 72 0
-36 40 -24 0
67 -34 -61 0
70 7 27 0
52 40 -45 0
32 -23 -49 0
-27 11 38 0
23 41 -72 0
48 1 8 0
-72 -17 16 0
46 39 -60 0
-75 -50 21 0
-5 -59 -24 0
58 10 53 0
28 -59 7 0
74 -36 55 0
23 57 -70 0
-74 46 47 0
-39 -48 58 0
57 -31 -18 0
24 14 54 0
33 -58 51 0
32 4 -71 0
24 -54 4 0
42 41 -43 0
-38 68 2 0
8 29 62 0
-5 69 6 0
-56 -63 47 0
51 28 -27 0
-44 -49 1 0
71 -35 20 0
7 -58 -71 0
-34 58 -71 0
40 16 -26 0
-20 46 56 0
11 19 -35 0
8 1 53 0
5 -55 -46 0
-64 24 -63 0
-32 -10 -59 0
-11 -18 22 0
47 16 -15 0
54 21 1 0
70 -31 17 0
70 42 -64 0
-75 -73 -74 0
-69 -40 -4 0
5 6 25 0
26 -41 4 0
20 -10 37 0
-57 67 11 0
13 -35 -44 0
51 -72 -43 0
25 8 -19 0
-75 17 -58 0
-45 -48 59 0
-69 10 26 0
-59 1 27 0
68 65 51 0
-22 73 25 0
38 54 28 0
74 38 -43 0
35 -44 43 0
-64 55 66 0
-63 42 28 0
52 26 -7 0
-65 -49 55 0
-5 -16 51 0
3 -48 -24 0
66 -43 -3 0
38 -48 -69 0
60 -63 47 0
-41 -13 63 0
57 58 -70 0
46 5 -67 0
-62 53 48 0
38 6 -28 0
-20 53 40 0
-63 -64 -30 0
-56 22 71 0
-57 7 -9 0
-28 58 66 0
-10 44 -74 0
-33 61 -18 0
-73 10 52 0
9 54 -20 0
40 64 -13 0
29 -56 -13 0
-24 -48 16 0
-34 -61 9 0
58 42 5 0
-58 -54 75 0
-59 -20 65 0
-70 27 -43 0
44 49 -28 0
3 -73 29 0
-14 50 -3 0
-18 -74 -53 0
46 16 44 0
34 -47 38 0
-75 -44 -54 0
-7 48 -53 0
20 16 -32 0
-70 -38 -28 0
-65 -73 32 0
-29 39 -75 0
60 31 57 0
1 7 73 0
47 44 31 0
44 24 15 0
22 -34 12 0
16 -7 -21 0
57 -48 1 0
11 22 59 0
-75 14 25 0
-25 -62 17 0
-42 23 26 0
13 72 69 0
-32 -33 41 0
67 74 48 0
-19 -51 -24 0
-57 2 64 0
-58 43 -40 0
4 45 23 0
-55 -7 -30 0
-37 -10 -44 0
-4 -5 1 0
63 -40 43 0
33 -10 54 0
-28 9 -32 0
-12 -52 13 0
-64 -23 -32 0
75 37 3 0
64 11 60 0
48 65 -6 0
8 68 44 0
-61 68 31 0
-8 -74 -12 0
-74 17 -27 0
27 -35 69 0
-20 -61 72 0
-64 17 62 0
-27 13 -46 0
58 54 -4 0
-73 -69 -31 0
-48 52 -49 0
6 -12 48 0
48 -42 -50 0
71 38 -3 0
-75 -39 -34 0
-32 -6 12 0
-70 -49 12 0
-15 39 32 0
38 58 -10 0
-48 -68 -13 0
-15 62 -44 0
5 -70 30 0
-49 -25 46 0
43 51 -46 0
71 -8 -6 0
71 -69 -2 0
31 42 49 0
-4 34 -51 0
-71 7 -33 0
22 4 -52 0
38 -45 -37 0
13 -66 -32 0
11 -63 6 0
75 -17 71 0
-74 56 18 0
-61 -35 -42 0
38 -62 61 0
11 -72 73 0
58 -63 -31 0
-62 39 -51 0
-49 -29 68 0
37 -8 -58 0
-38 66 9 0
65 -33 -4 0
54 70 26 0
21 -42 57 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
