c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=14
p cnf 75 300
11 -23 -65 0
75 -22 50 0
65 -60 -21 0
-1 24 30 0
-18 -65 27 0
-6 -52 1 0
-37 25 -49 0
-34 -47 8 0
24 -31 52 0
-57 68 -70 0
66 22 62 0
31 19 -55 0
-25 -70 8 0
57 -9 29 0
-58 6 57 0
35 -3 75 0
-34 -59 -30 0
26 57 -66 0
-32 23 27 0
-65 37 59 0
-18 -7 38 0
-63 65 -56 0
56 10 -22 0
9 57 65 0
-40 56 -41 0
21 -6 -45 0
20 -27 -3 0
-10 -67 74 0
49 -62 -15 0
74 24 75 0
65 -47 -4 0
53 -57 47 0
62 -74 47 0
-52 59 -65 0
8 -1 3 0
-62 29 -54 0
10 -50 13 0
10 65 -2 0
-52 70 49 0
-16 -67 35 0
-60 42 75 0
48 22 34 0
-1 39 35 0
-60 -70 -14 0
-50 -17 18 0
-44 22 16 0
-2 -20 31 0
-42 62 21 0
-58 -5 -50 0
66 65 33 0
-1 -24 -53 0
55 57 49 0
-44 -2 62 0
-70 62 -11 0
-11 -71 -70 0
-47 -63 -42 0
52 16 29 0
73 7 13 0
26 73 63 0
69 72 -46 0
27 40 -21 0
51 11 61 0
-63 -61 45 0
-45 -5 -28 0
48 -4 -45 0
13 -61 51 0
-54 41 74 0
24 21 64 0
64 -40 55 0
19 -73 -18 0
-68 -1 75 0
-47 -72 53 0
36 35 18 0
-21 30 -65 0
-61 -2 -58 0
51 3 24 0
16 -59 65 0
-38 37 -1 0
-56 62 65 0
-34 1 -47 0
41 -5 -4 0
-15 11 40 0
72 67 -53 0
-61 -36 59 0
-1 42 -6 0
-10 -59 -67 0
5 70 73 0
28 48 -70 0
60 -4 -9 0
-38 -12 -69 0
-29 14 21 0
-52 -18 -42 0
40 48 56 0
-33 -54 -13 0
-48 68 74 0
-12 -22 54 0
-69 56 -62 0
46 -25 38 0
7 67 23 0
-75 -21 -16 0
32 72 -14 0
42 -31 33 0
7 -12 10 0
-72 61 64 0
-51 29 -30 0
4 46 -28 0
-65 48 60 0
-75 -63 39 0
18 -49 -20 0
45 16 -23 0
-11 14 51 0
-55 -26 32 0
51 -55 -5 0
-69 -22 35 0
20 28 70 0
43 -31 -50 0
-9 56 -59 0
22 -53 57 0
-24 57 -20 0
-34 44 -43 0
56 -54 -4 0
-42 -10 -55 0
-54 45 52 0
-49 74 71 0
-17 -29 -54 0
46 -22 16 0
-6 58 68 0
70 -34 -20 0
24 -54 -37 0
-19 -25 -23 0
-39 -31 47 0
-44 25 24 0
-48 52 73 0
-57 33 -24 0
-59 33 50 0
-1 -15 66 0
6 73 -28 0
66 -6 72 0
-59 -51 73 0
6 -39 -54 0
-66 -47 28 0
6 73 36 0
70 40 -13 0
-35 -44 -67 0
46 67 9 0
35 -13 64 0
-6 29 74 0
-4 71 -13 0
-13 -33 67 0
-46 58 -47 0
33 -22 -20 0
21 72 31 0
54 -30 72 0
-37 -54 2 0
12 -67 36 0
28 -8 48 0
36 -31 20 0
73 63 -8 0
2 26 72 0
42 -65 2 0
73 11 57 0
-64 54 -31 0
63 -74 55 0
-9 -2 -39 0
55 -44 -71 0
57 50 -43 0
-6 46 -4 0
73 -39 64 0
-59 43 74 0
-29 -8 3 0
35 39 -6 0
13 17 65 0
-51 -22 4 0
-15 61 7 0
46 -51 -39 0
53 -19 57 0
72 56 -42 0
58 -34 70 0
-73 15 20 0
-60 1 -58 0
-7 -51 -8 0
20 -11 17 0
-32 41 -34 0
-58 13 47 0
73 -48 11 0
-66 -33 -55 0
23 -68 -13 0
17 -12 -35 0
-9 -59 -15 0
29 67 41 0
-60 -10 35 0
-17 66 -71 0
7 -1 -18 0
19 54 20 0
-9 21 53 0
-52 -67 29 0
33 -31 54 0
42 -55 16 0
10 4 43 0
66 52 56 0
-50 1 -58 0
31 -28 -5 0
28 -69 40 0
-47 45 -3 0
-58 -39 -3 0
54 -70 -32 0
-4 58 -10 0
-62 47 40 0
1 -10 34 0
-54 -57 53 0
-51 67 -50 0
-48 -55 -41 0
-54 3 -19 0
-1 54 70 0
25 -7 -16 0
27 16 -51 0
-3 -13 -5 0
49 10 48 0
42 13 1 0
-65 37 -64 0
15 39 59 0
5 44 -23 0
6 21 -48 0
-74 62 11 0
28 -19 30 0
5 51 -15 0
-49 -12 63 0
33 68 73 0
62 -21 10 0
26 37 -33 0
21 -25 -16 0
21 -36 35 0
-8 -59 49 0
-18 -5 -39 0
53 -22 63 0
-53 73 72 0
6 -54 -38 0
3 9 -34 0
30 -53 62 0
-65 41 59 0
-21 -60 -65 0
48 -2 -68 0
-20 42 26 0
62 -35 2 0
12 -18 9 0
-2 -12 -42 0
66 -54 34 0
63 -42 -68 0
32 -36 18 0
-23 -21 -56 0
58 73 -27 0
55 -72 -64 0
71 74 -12 0
-34 -5 -68 0
-60 -50 -58 0
19 -18 38 0
-70 50 -1 0
11 65 36 0
61 -27 53 0
51 -38 11 0
-44 -64 -73 0
2 35 61 0
-40 -75 -6 0
63 -11 69 0
-63 -4 -46 0
14 4 -54 0
37 -50 68 0
-14 -58 -27 0
-15 45 38 0
36 -52 -34 0
-16 37 39 0
3 -2 13 0
71 -62 -34 0
73 20 59 0
21 -17 72 0
47 -56 20 0
75 71 3 0
52 28 -10 0
71 58 -15 0
6 -61 8 0
70 -18 43 0
-17 -37 -45 0
-17 -56 -52 0
-68 -38 27 0
-17 -41 36 0
-66 7 5 0
-50 -32 -59 0
-67 15 39 0
-13 41 23 0
13 42 70 0
40 -41 -26 0
44 48 38 0
-24 64 -72 0
14 75 23 0
-12 -68 -9 0
53 10 -7 0
-48 -65 -59 0
-62 25 12 0
-28 25 -37 0
34 -66 53 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
