c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=11
p cnf 75 225
58 -22 57 0
55 -38 -11 0
-54 -20 42 0
31 -61 -55 0
57 -13 -42 0
16 -17 -49 0
-45 34 -60 0
63 -21 27 0
-37 -57 70 0
33 -24 -73 0
-60 27 40 0
40 -46 71 0
-64 -50 34 0
-31 -2 5 0
-66 58 60 0
-44 24 4 0
-18 -3 -55 0
59 -31 3 0
71 -75 -9 0
-35 34 5 0
-51 60 -42 0
-8 20 -33 0
72 49 -16 0
-7 -62 59 0
-19 -14 6 0
-41 -33 -11 0
-48 31 -67 0
67 -4 -8 0
39 -21 48 0
-51 -16 -58 0
-24 49 47 0
-71 -34 64 0
54 43 -18 0
4 64 -73 0
-73 33 -5 0
15 22 -66 0
-60 29 -34 0
33 31 22 0
-20 -22 34 0
20 59 43 0
-8 2 -50 0
-52 28 38 0
35 -74 41 0
-9 -30 -61 0
48 -72 -28 0
29 70 54 0
6 34 71 0
-43 -12 39 0
-60 -58 23 0
-10 64 12 0
-8 67 51 0
67 -74 -32 0
-7 -62 24 0
32 73 -38 0
7 -29 65 0
15 -66 52 0
-65 -1 -43 0
46 -17 48 0
-51 -37 73 0
-11 -15 17 0
53 -5 45 0
-73 -24 48 0
28 22 9 0
-34 71 61 0
3 52 -60 0
-58 70 32 0
26 -30 -74 0
-11 3 75 0
-53 -28 -15 0
-59 -55 13 0
38 33 -63 0
-51 -8 14 0
25 -48 11 0
68 55 15 0
30 -39 64 0
8 -36 -67 0
-72 -60 40 0
27 9 -70 0
-59 62 9 0
-27 -29 48 0
-16 -45 -65 0
-64 39 -50 0
-57 -21 49 0
-10 -33 -60 0
-66 -48 -45 0
70 -11 50 0
-1 -51 20 0
12 -10 -36 0
-49 4 33 0
61 -66 7 0
-49 -56 2 0
-25 35 -21 0
-20 44 -43 0
-28 35 -7 0
-47 -73 55 0
41 -66 40 0
25 57 -55 0
16 52 45 0
17 -48 -33 0
-75 -24 21 0
-21 65 45 0
-26 -45 -61 0
-66 -23 5 0
60 53 57 0
59 69 47 0
-17 56 -66 0
60 -25 -71 0
-12 11 -49 0
-51 67 -37 0
36 21 -2 0
45 -3 32 0
2 -62 -10 0
-51 43 68 0
-4 -10 21 0
-19 -31 3 0
-46 52 -70 0
-32 -51 41 0
3 -49 73 0
-20 43 13 0
-24 56 68 0
23 -11 56 0
43 -45 -41 0
-20 -8 -71 0
17 -48 -8 0
32 70 -55 0
-23 4 -50 0
19 -65 -50 0
33 2 -22 0
25 -37 -75 0
-74 58 -61 0
-52 -20 2 0
16 8 -42 0
-1 -35 -23 0
-44 21 49 0
-55 -8 23 0
-57 4 71 0
-8 -2 -70 0
12 -65 62 0
-39 41 -57 0
-65 14 69 0
66 -63 6 0
-67 -29 -58 0
-12 23 51 0
12 71 -45 0
28 -18 -21 0
-26 66 -42 0
46 1 -54 0
-16 -2 69 0
-61 59 -69 0
51 36 -50 0
17 -56 40 0
50 39 14 0
31 -64 -39 0
34 28 -35 0
-66 34 -70 0
-36 75 6 0
-62 -18 -70 0
-38 72 25 0
26 -5 43 0
12 29 -36 0
-45 43 66 0
-62 70 49 0
70 -2 -74 0
66 -8 50 0
-61 -22 15 0
-6 -74 19 0
-69 -3 -20 0
53 -64 -19 0
19 -17 -20 0
44 45 -20 0
-40 -49 73 0
58 -33 61 0
27 -30 69 0
-21 30 1 0
-38 9 59 0
-37 -10 -3 0
24 -73 -72 0
16 -48 -65 0
-44 -46 -16 0
-29 -38 42 0
-17 52 56 0
-53 -16 -20 0
55 -49 -59 0
-36 -34 38 0
75 67 29 0
70 68 -38 0
25 -10 -60 0
9 -31 -35 0
33 -16 -27 0
60 28 -2 0
-75 -22 33 0
-46 48 -18 0
48 -52 -57 0
-22 -58 -34 0
-8 30 69 0
52 -17 -19 0
24 -38 -13 0
-38 46 -24 0
-66 41 53 0
-54 70 -25 0
-72 -54 15 0
-44 38 -16 0
35 -62 -23 0
-30 47 51 0
30 65 -61 0
-3 15 -11 0
5 -40 -67 0
43 16 56 0
35 -42 -73 0
28 35 5 0
15 16 -22 0
-53 -72 -30 0
-56 10 66 0
-70 68 -57 0
48 -66 57 0
-70 -65 26 0
-52 21 -11 0
-11 1 40 0
-42 26 -38 0
52 62 13 0
16 -27 -72 0
74 64 61 0
-48 69 1 0
-69 -24 51 0
53 -2 51 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
