c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=3
p cnf 75 300
66 57 74 0
-34 5 3 0
10 -35 -71 0
-35 -37 -23 0
-45 11 9 0
-40 45 14 0
15 62 24 0
39 -40 -14 0
-31 -9 48 0
-53 69 -67 0
-1 -59 52 0
-62 -65 -7 0
-58 -32 36 0
-37 -25 -35 0
-47 57 60 0
-7 -16 -17 0
-70 54 -39 0
-70 28 49 0
-3 71 17 0
7 -38 -13 0
66 -19 65 0
1 20 -58 0
66 -47 73 0
-70 -3 6 0
-5 29 20 0
-49 62 4 0
10 41 17 0
58 63 -32 0
-18 69 33 0
32 9 -74 0
-3 -51 16 0
34 32 22 0
-17 16 21 0
49 21 -72 0
-24 73 64 0
-60 3 73 0
55 53 -24 0
-12 -9 59 0
46 -62 -61 0
-8 -37 24 0
18 -61 35 0
69 -53 52 0
16 40 -8 0
32 22 -9 0
48 34 69 0
67 -22 -27 0
-26 -15 -27 0
-38 34 -15 0
42 26 -74 0
-39 -38 -26 0
-30 40 8 0
-4 -7 51 0
25 -51 49 0
60 24 59 0
-33 -16 -55 0
-63 -6 -5 0
25 72 30 0
13 -51 -3 0
9 48 -45 0
10 58 -66 0
73 15 67 0
38 1 52 0
-38 43 -51 0
-49 -19 -31 0
65 -53 -62 0
5 -25 31 0
3 -44 63 0
52 -59 -72 0
-32 19 51 0
6 59 1 0
45 -13 29 0
-32 -3 -49 0
60 36 -10 0
75 -71 -27 0
-46 5 -2 0
66 -24 26 0
16 23 -29 0
-64 -62 20 0
-29 -42 -74 0
-35 18 27 0
7 -75 12 0
14 -48 -69 0
-67 -3 42 0
-51 19 71 0
73 22 53 0
-58 18 -74 0
-16 54 -4 0
-53 15 23 0
-73 56 -47 0
-16 68 -18 0
7 64 4 0
68 44 -16 0
48 -33 -26 0
29 -47 71 0
-49 42 -44 0
-48 27 -57 0
-66 -41 -14 0
-1 -61 59 0
-72 -60 -66 0
-39 -75 -48 0
55 34 -59 0
-69 45 -22 0
65 -43 -11 0
20 42 4 0
-50 -24 9 0
13 -32 51 0
6 -71 -40 0
75 40 -22 0
-43 -40 18 0
8 -48 67 0
-21 -36 60 0
12 15 -26 0
24 42 9 0
29 -12 -30 0
-18 8 59 0
38 27 52 0
32 72 -34 0
32 71 -21 0
12 -58 31 0
-72 -43 36 0
-19 -68 24 0
16 8 -14 0
31 1 21 0
-44 -68 73 0
25 16 -48 0
-6 5 -57 0
-35 -17 -38 0
-45 51 -35 0
-65 -5 -1 0
-26 62 17 0
24 5 -60 0
56 46 -43 0
-26 44 -70 0
25 -75 -3 0
-48 -61 -28 0
-9 -66 44 0
-10 -63 -72 0
-34 -74 17 0
-52 -2 -48 0
-12 3 -67 0
67 -36 -10 0
29 -56 61 0
-60 15 -32 0
59 63 -37 0
36 30 6 0
58 -9 25 0
-66 63 -1 0
-18 48 -69 0
-23 60 9 0
-29 -52 53 0
29 -25 5 0
-29 47 -45 0
37 24 -20 0
70 -44 -13 0
-68 49 11 0
59 24 33 0
-8 16 9 0
-3 -10 -48 0
45 -9 65 0
-43 -73 -9 0
35 -41 65 0
-23 -14 75 0
-40 16 49 0
-7 23 -6 0
68 44 -34 0
65 -21 37 0
-34 -69 73 0
57 1 16 0
-69 61 -39 0
44 -22 9 0
44 50 -63 0
-34 -51 -18 0
-59 -44 40 0
-68 -39 46 0
-13 40 61 0
-44 39 6 0
44 56 4 0
57 -52 11 0
-68 -23 41 0
-37 59 -13 0
47 54 -14 0
15 46 35 0
39 -10 -44 0
49 -11 -61 0
-19 43 -26 0
24 47 -44 0
-37 -34 -14 0
-39 66 35 0
12 19 36 0
-8 55 -14 0
60 -9 -42 0
-37 70 -35 0
-60 -30 -3 0
-41 -62 -55 0
-71 -74 -45 0
-3 -28 10 0
-13 17 28 0
-69 26 74 0
-22 -48 -59 0
-44 9 -13 0
-19 -74 49 0
20 -39 5 0
-10 -33 5 0
39 -68 48 0
-61 68 -5 0
32 19 -38 0
-69 75 7 0
-38 -43 -8 0
-9 -3 43 0
-41 6 -45 0
17 -37 -40 0
16 52 50 0
-43 56 -68 0
-29 48 -8 0
-12 38 1 0
63 46 71 0
12 -74 14 0
2 -55 49 0
14 -21 69 0
-58 -3 -13 0
11 -66 -65 0
54 53 -48 0
-52 -44 -27 0
36 64 2 0
47 8 20 0
-63 20 -27 0
54 -70 -31 0
67 30 15 0
45 27 -15 0
-6 63 -7 0
65 -7 -60 0
-28 -49 19 0
29 -64 -3 0
-63 -22 67 0
37 19 11 0
-65 48 -52 0
-34 -54 -20 0
-54 70 -75 0
-38 -40 34 0
12 -37 -24 0
18 45 -29 0
-61 13 -40 0
-30 -2 68 0
-7 42 -51 0
69 5 68 0
-22 -20 32 0
60 -61 -31 0
-8 -57 11 0
-46 25 -51 0
-4 8 -47 0
75 -4 -41 0
-11 -42 -4 0
31 -4 72 0
-36 -43 37 0
61 -69 43 0
-40 -58 -51 0
-40 -67 -37 0
-3 -1 43 0
5 7 -9 0
-56 52 -5 0
33 -26 -43 0
-42 56 41 0
35 26 -53 0
-17 -41 -43 0
-41 -28 48 0
59 -26 65 0
20 48 -59 0
53 -46 24 0
-47 -69 17 0
-38 67 66 0
-11 -68 20 0
-33 -40 -43 0
63 38 74 0
-8 -19 -65 0
-13 -3 -26 0
60 19 -35 0
-37 -33 -42 0
-9 -63 36 0
-42 19 61 0
-27 -35 43 0
-22 -70 -51 0
-20 -12 24 0
-56 -73 -9 0
-50 61 31 0
62 -1 -43 0
-34 -13 -47 0
-14 72 -8 0
62 38 -42 0
42 -68 13 0
63 -42 -59 0
59 65 -64 0
-4 20 34 0
20 -59 69 0
-49 36 1 0
-13 70 -32 0
-62 -67 -73 0
-65 53 73 0
5 7 -61 0
-53 -65 -2 0
27 -47 63 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
