c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=14
p cnf 75 262
-42 -47 44 0
31 42 4 0
-47 -41 69 0
-2 -71 53 0
-52 -28 64 0
22 -63 -69 0
6 -24 -1 0
1 -75 -20 0
17 -43 -52 0
29 41 -64 0
-23 10 -60 0
26 4 -69 0
-47 17 32 0
34 15 -7 0
-40 11 -31 0
17 -33 -8 0
-52 40 -48 0
70 -20 -66 0
8 37 6 0
20 65 27 0
73 11 4 0
-23 -56 28 0
5 27 23 0
-16 -23 57 0
63 61 46 0
-16 -26 -4 0
-48 -68 -56 0
24 -7 -36 0
-23 57 -46 0
-62 8 -58 0
-63 -31 -13 0
63 -47 -9 0
73 18 -15 0
-41 5 30 0
50 -64 46 0
-35 27 -28 0
-47 -51 14 0
61 -12 60 0
-57 62 63 0
28 5 -67 0
-68 24 -46 0
-6 -18 -53 0
68 45 -57 0
-75 16 -58 0
23 12 -65 0
-24 -25 -1 0
74 45 -68 0
24 -45 19 0
64 -46 61 0
15 5 -63 0
-67 -26 72 0
2 -69 28 0
73 -17 33 0
-31 -47 55 0
-25 58 60 0
-37 45 -7 0
-33 18 72 0
-46 -7 39 0
-68 -65 -60 0
-28 -29 -1 0
-45 48 -20 0
23 2 -62 0
-67 73 17 0
-57 -36 -49 0
33 -16 -60 0
26 47 -3 0
-24 8 74 0
-14 -61 -51 0
-16 -29 -18 0
66 75 -25 0
-62 -29 -72 0
29 -45 -13 0
-10 29 -43 0
53 -9 27 0
-50 26 69 0
56 41 -71 0
17 -46 -13 0
-40 66 -58 0
73 40 33 0
-38 -9 -51 0
-23 50 -61 0
72 -34 -8 0
63 22 -59 0
9 -49 1 0
10 -54 -66 0
-62 48 59 0
33 27 65 0
-50 -70 -41 0
11 -42 -14 0
60 -15 74 0
-26 -75 -71 0
52 50 33 0
-33 32 57 0
15 18 -8 0
-74 2 45 0
-3 50 -18 0
74 12 22 0
31 38 3 0
-34 49 -40 0
37 -18 53 0
45 23 2 0
30 -49 -58 0
2 -56 -33 0
68 -31 43 0
-7 -49 12 0
71 45 -36 0
-73 -4 -60 0
30 -50 2 0
-38 -33 -3 0
-12 30 38 0
-10 -4 -47 0
-48 -60 73 0
58 -69 -65 0
35 -20 24 0
55 -50 32 0
33 -74 -66 0
59 15 14 0
25 39 -24 0
66 68 -18 0
8 24 -28 0
6 24 -62 0
-45 -24 28 0
-23 71 4 0
61 73 1 0
-2 45 -72 0
-18 -4 -50 0
32 69 8 0
57 31 41 0
58 23 -26 0
-57 -10 1 0
-15 -6 -11 0
-33 -32 -43 0
-67 24 -65 0
-64 36 -9 0
75 65 -26 0
-11 -52 63 0
69 -57 67 0
57 10 18 0
-68 26 -41 0
41 -19 27 0
38 15 53 0
-50 -61 46 0
-41 -33 13 0
-31 8 18 0
-22 27 -65 0
48 9 34 0
69 -15 -31 0
-41 31 -68 0
-16 -7 -4 0
29 -43 -31 0
52 -68 43 0
8 -58 40 0
-22 -60 40 0
-23 -38 -4 0
29 -67 -33 0
-67 -53 70 0
31 -61 -39 0
-35 -10 -8 0
71 72 -45 0
71 -20 -70 0
62 42 37 0
-61 52 74 0
-38 -67 11 0
34 31 -8 0
18 72 -55 0
44 -6 -1 0
27 -29 -22 0
44 47 -39 0
18 -43 71 0
70 5 28 0
36 30 5 0
-62 2 57 0
-40 72 -37 0
6 -24 -25 0
31 -40 -25 0
-13 -55 -8 0
55 67 10 0
52 65 46 0
-75 50 -29 0
-72 -22 -7 0
-29 63 -17 0
-64 4 -11 0
-33 44 28 0
25 -16 11 0
-71 -30 47 0
13 -69 -66 0
-41 31 53 0
-67 -55 -24 0
65 -26 -62 0
-14 -23 -4 0
-11 66 -65 0
74 -3 70 0
-4 -43 39 0
-62 52 2 0
-47 1 35 0
-8 -2 -75 0
-25 -23 17 0
5 -42 -31 0
61 -45 -31 0
-69 71 68 0
24 65 33 0
-19 -65 -9 0
36 -29 15 0
25 -64 50 0
-68 53 -71 0
3 74 -17 0
-30 -68 -6 0
14 36 15 0
42 19 -33 0
-56 6 30 0
-53 -4 52 0
24 72 -17 0
-59 39 -67 0
-12 64 17 0
-58 65 -56 0
-12 11 72 0
-21 -41 -71 0
-29 34 -65 0
-27 -64 -41 0
71 66 -2 0
20 -45 62 0
-38 32 18 0
-21 -42 -14 0
50 25 -10 0
-16 -33 17 0
59 -48 -46 0
47 69 -31 0
28 -16 63 0
-73 10 -26 0
64 10 -43 0
-55 -24 30 0
62 -36 -7 0
27 -33 40 0
56 -69 -72 0
-73 -14 75 0
64 65 -55 0
-52 46 -23 0
16 -36 72 0
4 40 38 0
43 -6 -32 0
1 7 -37 0
-54 -46 53 0
56 26 62 0
-16 -69 39 0
70 53 54 0
-4 -12 39 0
63 -10 75 0
-56 -25 23 0
65 41 -48 0
-23 75 -11 0
58 6 27 0
-54 -56 72 0
33 -69 -75 0
-48 -12 38 0
66 -2 71 0
46 -4 59 0
-41 -61 -6 0
31 34 -42 0
45 -5 57 0
21 -29 -4 0
1 26 -67 0
-1 7 -41 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
