c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=2
p cnf 75 337
-72 49 -74 0
-26 -35 -34 0
24 -11 48 0
-7 3 43 0
-28 -24 -71 0
58 45 37 0
-56 -55 -4 0
60 49 62 0
68 7 -31 0
59 -5 31 0
-24 -53 35 0
-10 15 -20 0
-46 -28 -51 0
-4 17 59 0
70 13 36 0
32 28 -30 0
61 18 -9 0
-64 -29 -32 0
-33 -41 -54 0
74 60 -44 0
-15 -29 -51 0
54 44 -1 0
-11 40 -36 0
-23 -62 -58 0
-61 -71 69 0
2 -72 68 0
-75 -70 -59 0
-68 -46 70 0
63 61 58 0
23 -55 -41 0
-21 -32 -66 0
71 -52 -73 0
71 20 -34 0
32 -31 -52 0
57 54 49 0
7 19 4 0
22 -34 31 0
-68 -25 42 0
-63 59 -14 0
-58 63 -40 0
-63 16 70 0
54 -58 -49 0
-13 28 39 0
17 27 -71 0
-71 32 -31 0
-11 52 14 0
10 -59 17 0
-21 -46 -75 0
-26 -44 52 0
-12 10 66 0
17 69 24 0
45 16 -59 0
-58 -54 37 0
-22 64 44 0
-57 60 -62 0
-50 -38 -25 0
-35 1 37 0
-59 42 -44 0
74 -66 20 0
17 4 -8 0
61 16 55 0
69 -16 -47 0
-68 -29 -41 0
-4 -27 50 0
38 -56 -48 0
-64 21 1 0
27 61 70 0
4 -19 -70 0
-27 7 19 0
6 72 -5 0
-17 34 11 0
71 21 -18 0
-60 -2 65 0
16 20 -50 0
66 39 9 0
-72 7 -41 0
-44 -37 -59 0
-40 54 -63 0
64 -38 23 0
-62 9 37 0
26 -22 48 0
-74 -35 66 0
-3 -53 18 0
35 -26 37 0
-24 -19 -15 0
36 65 -25 0
59 60 -68 0
-23 73 65 0
-6 -74 -15 0
-9 -43 -3 0
68 -13 -48 0
70 59 -64 0
47 43 48 0
18 -5 52 0
-10 -46 66 0
-27 53 -47 0
32 14 4 0
21 -5 45 0
-15 -41 -18 0
51 3 63 0
40 56 57 0
61 25 -63 0
-60 -2 -36 0
74 38 15 0
33 -30 55 0
-73 -75 35 0
-38 31 7 0
37 -32 1 0
-42 -46 -32 0
-35 -47 50 0
-3 22 -41 0
28 -68 47 0
26 -66 -29 0
51 1 -12 0
59 52 68 0
69 -63 53 0
-53 -13 43 0
-63 19 -2 0
42 -39 53 0
-19 -3 -14 0
-39 -59 -47 0
-36 43 -32 0
25 -67 -3 0
-8 61 -44 0
59 -9 -35 0
-3 -24 -34 0
-63 -51 -7 0
64 -35 62 0
19 46 -64 0
53 -41 2 0
19 48 -71 0
-50 -32 -46 0
6 28 23 0
-47 24 20 0
-40 -52 30 0
21 36 -14 0
-25 -41 -50 0
33 -68 54 0
28 -73 71 0
-7 -57 10 0
67 17 -16 0
-19 -13 6 0
66 -46 -53 0
36 -5 67 0
10 40 -18 0
35 -73 14 0
12 -57 16 0
-44 -63 -66 0
16 1 44 0
31 38 48 0
38 -47 39 0
-2 -60 -21 0
-23 48 -50 0
8 3 11 0
-46 41 30 0
-14 38 -50 0
-17 -55 -16 0
-20 21 60 0
-16 -65 -45 0
3 -67 59 0
28 -66 61 0
48 -29 -23 0
6 72 -34 0
19 -36 -43 0
-42 -1 55 0
-50 -35 62 0
-30 -29 17 0
-60 8 -52 0
-6 -32 -4 0
51 -38 22 0
29 -73 51 0
18 -46 -68 0
-33 -16 -15 0
-32 -51 -56 0
50 47 31 0
14 21 -2 0
46 -34 -23 0
58 -2 -38 0
62 29 -68 0
-6 -60 -12 0
8 -4 -69 0
13 71 -21 0
-23 2 51 0
69 19 -73 0
16 -1 33 0
-41 69 33 0
8 -1 65 0
-41 49 28 0
-64 21 57 0
-51 38 -50 0
72 21 -49 0
46 -41 -18 0
40 20 24 0
-18 -35 -25 0
-29 -62 -38 0
36 -24 6 0
-43 68 53 0
54 43 -12 0
31 -39 73 0
60 -49 63 0
-73 -36 -51 0
-2 75 36 0
-54 33 -5 0
48 50 17 0
69 -33 -59 0
52 35 66 0
-15 -26 13 0
-51 67 53 0
-10 -41 48 0
-70 29 59 0
-57 -69 -67 0
-18 -72 65 0
15 -38 56 0
8 58 -43 0
-54 42 -46 0
41 -14 49 0
-58 -6 45 0
13 69 10 0
39 13 73 0
-73 -20 6 0
27 6 -33 0
-40 -14 -65 0
11 53 2 0
15 -46 -70 0
-52 -59 -22 0
54 28 -26 0
28 14 7 0
-33 71 -30 0
58 17 64 0
73 44 -9 0
-9 -16 -53 0
-34 -41 -58 0
63 -46 -61 0
21 44 42 0
12 36 -6 0
50 8 42 0
28 66 -39 0
-35 -67 46 0
14 45 1 0
-68 60 53 0
3 -58 29 0
-32 -4 60 0
-8 -55 52 0
-65 -70 -9 0
43 28 33 0
-18 -55 -26 0
-23 -46 -50 0
-59 11 47 0
-73 -29 -15 0
