c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=8
p cnf 75 375
58 -72 37 0
-14 -61 -25 0
-75 -12 -72 0
49 -32 -26 0
-38 46 -63 0
30 -18 44 0
29 38 -37 0
71 -26 -57 0
-36 -40 21 0
-39 36 -14 0
-27 -48 5 0
27 44 -8 0
75 71 11 0
18 -14 -26 0
-39 13 2 0
16 -59 -20 0
37 41 -19 0
74 41 -38 0
3 -36 -30 0
62 -36 55 0
-69 66 -55 0
63 10 -38 0
-66 -42 -2 0
11 -21 -69 0
-61 65 13 0
11 2 33 0
59 -39 15 0
29 24 -34 0
-20 24 -38 0
-26 -32 -12 0
43 60 7 0
-72 5 -39 0
17 -7 -34 0
75 3 -40 0
19 29 -32 0
5 16 74 0
-49 24 72 0
11 -34 62 0
6 3 65 0
-40 13 2 0
-74 1 10 0
-30 -32 56 0
4 62 -7 0
68 -73 -6 0
71 65 70 0
73 -2 -72 0
67 -27 -32 0
22 -39 71 0
-7 -4 -48 0
34 -45 -36 0
-23 -64 59 0
-11 -22 -50 0
44 -69 -56 0
-27 -13 -49 0
73 -64 45 0
2 64 -51 0
-58 52 10 0
-15 -61 -50 0
19 54 15 0
-37 44 -66 0
-35 72 6 0
21 73 -41 0
27 72 47 0
12 34 -40 0
-57 33 -9 0
-2 72 -4 0
61 -38 -75 0
40 34 -25 0
33 -35 -9 0
49 -65 70 0
-43 -31 75 0
-24 40 11 0
-39 -49 -43 0
46 -7 -43 0
44 -52 -32 0
-49 -39 -32 0
-74 -61 -64 0
-26 -49 -53 0
73 -1 16 0
27 64 -29 0
-40 53 49 0
67 34 66 0
1 54 -36 0
-62 35 -57 0
-24 -35 -60 0
-2 -11 63 0
24 34 -44 0
9 29 15 0
40 24 -49 0
22 7 33 0
8 -69 67 0
18 -13 35 0
-17 53 -51 0
70 2 22 0
45 41 -21 0
45 68 31 0
-10 66 -53 0
-45 52 -48 0
35 54 -24 0
-19 40 3 0
53 35 -45 0
-55 13 -15 0
-35 55 -73 0
27 -35 34 0
30 -24 -58 0
-40 -44 -27 0
-28 37 26 0
67 32 -24 0
71 26 28 0
73 56 45 0
-32 53 46 0
55 -67 -21 0
-16 12 5 0
10 -31 52 0
22 7 -6 0
-4 -16 -35 0
45 6 -20 0
75 -31 -4 0
-52 -67 -46 0
-69 -67 60 0
14 6 -74 0
-24 67 28 0
-52 64 37 0
30 -61 69 0
20 -58 51 0
51 8 35 0
31 11 -1 0
44 -41 -26 0
3 -14 -7 0
-32 -58 -31 0
-46 10 -35 0
-29 -18 40 0
65 6 -75 0
62 11 -1 0
37 64 -73 0
10 13 -25 0
48 -4 -66 0
1 -53 50 0
-26 71 -48 0
13 45 -24 0
37 55 28 0
55 31 37 0
-1 -17 -7 0
24 44 8 0
7 -3 73 0
52 -1 -7 0
-56 -38 72 0
-28 -2 51 0
60 65 -56 0
-23 -1 2 0
33 -59 -30 0
-52 -68 1 0
75 19 -46 0
-11 23 -46 0
32 -39 -56 0
55 18 -45 0
41 -9 -43 0
62 -2 43 0
-60 -58 -63 0
-8 -57 69 0
1 -8 74 0
7 -25 -6 0
38 26 -71 0
-55 -72 4 0
75 47 -70 0
-63 56 -51 0
-8 52 17 0
-63 8 -13 0
-71 44 -42 0
-38 -45 36 0
-30 -36 75 0
30 16 58 0
-61 -38 23 0
-19 23 29 0
66 -48 52 0
47 -75 5 0
-66 22 -50 0
58 67 -9 0
28 -10 -29 0
-5 -14 -73 0
-46 47 21 0
-68 55 -8 0
-68 -40 43 0
22 30 36 0
46 74 -59 0
57 17 -66 0
68 51 11 0
45 -37 43 0
35 -2 -33 0
75 -70 -68 0
65 3 -61 0
14 19 48 0
32 29 52 0
43 65 -49 0
75 12 34 0
12 34 -8 0
-46 26 -12 0
-39 58 -28 0
26 29 -1 0
10 17 22 0
49 -35 -63 0
-69 -7 64 0
-47 -58 -74 0
52 27 64 0
-27 -54 62 0
-66 7 33 0
-9 -60 -25 0
-11 36 35 0
42 -4 23 0
27 -54 46 0
-35 -9 21 0
-8 59 31 0
-66 21 -64 0
16 -66 53 0
