c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=19
p cnf 75 300
-28 -8 -45 0
-2 64 11 0
-50 -12 13 0
-6 -70 2 0
-52 -27 -14 0
-53 -72 -23 0
-40 24 -15 0
26 31 -43 0
-9 -35 47 0
57 72 52 0
-47 -17 -2 0
-6 23 53 0
-62 -27 35 0
75 -55 -22 0
-39 -73 -58 0
29 49 4 0
-73 -47 -23 0
-1 37 -55 0
-56 14 -22 0
-10 -46 -37 0
68 -50 -3 0
69 52 -37 0
63 -41 -5 0
-13 -25 -31 0
-72 68 48 0
18 66 -68 0
-69 -42 32 0
-54 32 -57 0
66 44 67 0
1 -4 -60 0
-75 -4 64 0
34 62 -30 0
11 -14 13 0
34 45 52 0
-10 -9 66 0
-16 -13 -40 0
75 52 -22 0
-56 16 49 0
71 -31 56 0
18 36 37 0
64 53 20 0
61 67 -9 0
-60 1 19 0
7 58 69 0
58 26 -40 0
-33 10 -40 0
-66 21 72 0
-21 -2 30 0
34 2 68 0
57 62 12 0
-17 34 35 0
-63 22 -51 0
-74 12 22 0
42 46 -51 0
-38 -72 -16 0
25 -35 14 0
39 -34 -8 0
67 7 -41 0
51 40 -37 0
-28 32 22 0
68 56 -22 0
50 -41 -7 0
25 -39 47 0
-42 21 4 0
-44 -63 48 0
21 -45 70 0
55 -29 -48 0
-46 11 74 0
2 45 -56 0
-73 47 28 0
-67 -64 29 0
-18 -17 -38 0
68 -36 -59 0
57 -56 -9 0
44 64 26 0
-29 -9 -35 0
25 19 61 0
-26 -47 49 0
-26 59 -4 0
29 -30 69 0
61 -15 -55 0
-45 75 18 0
48 6 53 0
-42 60 -26 0
-55 38 18 0
-38 -57 74 0
-75 71 4 0
-56 65 53 0
-61 17 -59 0
30 -36 -17 0
-13 16 -5 0
-49 -38 -8 0
5 41 65 0
55 54 -6 0
10 -32 -63 0
-27 55 32 0
-63 52 -11 0
36 -37 66 0
50 -1 -59 0
-73 -18 33 0
36 -32 70 0
-31 68 -45 0
-35 -60 7 0
-47 -57 53 0
-46 9 1 0
33 -30 -11 0
50 22 35 0
64 -25 -21 0
-24 70 -52 0
28 -33 -11 0
-23 48 -44 0
-5 -65 -34 0
-60 12 13 0
75 -19 49 0
47 -52 69 0
4 67 -43 0
-11 69 46 0
41 49 -32 0
