c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=17
p cnf 75 412
48 42 -34 0
-6 19 67 0
19 -9 -51 0
9 33 -37 0
-73 -68 14 0
-9 -1 44 0
35 -22 -42 0
-64 -40 72 0
-6 -21 -34 0
-70 15 65 0
68 -5 -4 0
22 55 17 0
-68 32 -34 0
5 68 -69 0
62 -60 -53 0
18 -63 66 0
-45 -72 65 0
-30 -60 14 0
32 -60 28 0
-10 -49 -5 0
64 58 -59 0
19 46 59 0
71 -6 59 0
20 -16 -7 0
65 22 -45 0
-64 -68 -11 0
-11 -14 22 0
-66 -69 -74 0
-60 47 -33 0
71 -10 8 0
-27 -42 -73 0
-28 -61 -43 0
9 -15 -16 0
-55 56 68 0
28 25 51 0
-48 -63 51 0
-70 16 -23 0
-46 27 -73 0
60 -56 -13 0
39 60 -22 0
-30 -14 -20 0
-29 32 34 0
-29 16 -20 0
70 -24 -30 0
-72 51 44 0
-68 29 -43 0
-54 -12 -36 0
-26 -67 -66 0
-51 -25 69 0
19 -62 -54 0
-23 -53 56 0
-54 42 -55 0
40 74 25 0
-54 -53 24 0
74 9 45 0
-23 63 -44 0
-43 21 -45 0
-57 73 -26 0
20 45 15 0
46 33 47 0
-58 -37 -63 0
-24 35 42 0
26 -39 63 0
41 66 -21 0
-23 -60 31 0
55 -59 47 0
-19 71 44 0
46 -34 -63 0
42 -49 37 0
-39 -56 7 0
-28 -22 41 0
-15 72 -61 0
18 67 -42 0
53 9 -49 0
-73 -65 68 0
20 -50 -26 0
22 43 -6 0
26 -30 -68 0
-23 44 -56 0
-1 -18 2 0
-48 20 -9 0
57 -66 55 0
-50 -60 14 0
39 18 21 0
-31 -41 28 0
62 20 46 0
-39 -27 -71 0
-14 -6 54 0
74 -51 -49 0
34 53 -60 0
-24 32 75 0
-66 -31 64 0
31 54 3 0
20 39 -34 0
-23 -17 22 0
-7 42 -65 0
-47 -25 -4 0
-54 56 -35 0
-15 74 46 0
55 41 -60 0
17 58 -2 0
-63 26 36 0
49 -17 -67 0
-41 -37 74 0
-75 -3 -31 0
65 22 -19 0
39 14 -15 0
51 -62 23 0
-25 -53 -15 0
-19 3 5 0
46 -6 74 0
63 53 -15 0
-53 49 -70 0
47 50 -44 0
35 -56 53 0
63 -48 -43 0
18 -60 -71 0
-2 -70 75 0
-5 -58 16 0
-34 47 -24 0
-19 71 43 0
-37 10 27 0
-52 -46 -1 0
61 -35 -2 0
29 41 26 0
-48 -51 36 0
-11 67 -59 0
68 52 55 0
10 -54 33 0
59 54 -56 0
-38 -9 -67 0
-4 -1 -48 0
26 -4 -39 0
-60 53 -19 0
-42 53 -70 0
35 -72 -68 0
-12 62 40 0
46 -41 -16 0
-24 37 58 0
-47 -58 49 0
53 31 62 0
-49 63 -36 0
16 6 56 0
-67 71 48 0
36 61 73 0
-46 8 -51 0
-57 -29 72 0
31 75 -72 0
70 -5 1 0
55 -51 -57 0
-61 -19 36 0
23 47 69 0
1 28 55 0
2 -31 51 0
55 59 -62 0
-31 44 67 0
-25 -33 12 0
37 -34 71 0
47 -64 -53 0
-53 29 2 0
22 27 6 0
-21 70 -69 0
-15 -25 -50 0
-40 65 49 0
67 -18 74 0
68 -48 -26 0
-51 6 65 0
-11 -60 -3 0
-68 -9 18 0
63 35 51 0
-66 21 3 0
-21 -24 25 0
33 2 -60 0
38 52 -62 0
-56 -25 53 0
54 48 -45 0
-21 67 -68 0
-53 58 14 0
-17 60 52 0
53 41 59 0
-6 -25 -30 0
60 -46 72 0
64 -26 13 0
