c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=6
p cnf 75 262
22 60 4 0
61 16 10 0
-73 12 50 0
-46 -73 53 0
-45 31 36 0
42 26 46 0
73 -49 -26 0
-35 20 29 0
-57 48 -15 0
-43 57 -11 0
-3 -60 18 0
-44 38 -71 0
23 -21 -46 0
-68 49 -31 0
66 26 24 0
-15 2 -40 0
67 -4 54 0
18 -42 -70 0
13 -8 18 0
60 64 -44 0
17 -73 -67 0
-17 4 27 0
-56 26 34 0
-30 22 18 0
10 41 -29 0
48 26 65 0
55 18 -15 0
71 -31 -52 0
23 73 41 0
-61 -15 -60 0
-11 53 -31 0
25 61 -43 0
73 -42 49 0
70 -45 22 0
-70 9 -47 0
9 8 -21 0
43 45 36 0
-26 65 75 0
-33 1 63 0
-75 -56 63 0
-68 -2 34 0
51 -67 -25 0
72 -17 44 0
9 48 -45 0
-64 28 10 0
-56 44 46 0
35 -45 -18 0
39 57 -1 0
-32 24 -9 0
27 47 -51 0
-51 44 7 0
-51 23 10 0
-72 24 -29 0
68 2 69 0
-47 53 -67 0
69 16 38 0
8 -70 18 0
44 -64 -5 0
24 20 15 0
-29 15 -11 0
-20 -12 54 0
42 30 -44 0
-31 -25 -68 0
-58 -6 -12 0
67 -39 36 0
-45 70 8 0
44 48 -61 0
-27 -48 -30 0
65 -31 24 0
-23 10 -60 0
-58 -71 66 0
34 48 -42 0
-30 -52 -23 0
50 -75 -73 0
-35 49 -22 0
-12 -10 -35 0
-52 -19 -46 0
-9 -70 42 0
-64 -12 -70 0
63 75 42 0
-35 5 17 0
56 66 61 0
25 4 -20 0
-31 33 -40 0
-10 -21 -15 0
47 -36 -30 0
-10 -12 -43 0
26 30 -49 0
-36 11 -41 0
-64 11 -66 0
46 -7 -51 0
-61 -6 -48 0
27 -37 -71 0
53 -33 -27 0
12 33 -68 0
33 47 -68 0
22 -60 -49 0
7 -47 74 0
-5 3 61 0
-69 -39 31 0
60 29 -6 0
-58 2 -51 0
-14 -54 -22 0
30 -66 -64 0
35 71 -13 0
-45 46 -1 0
-22 46 67 0
48 34 60 0
71 35 69 0
38 29 -22 0
53 -17 -18 0
-19 -56 -7 0
-60 58 11 0
18 17 -25 0
-61 -49 72 0
44 48 40 0
70 -75 -25 0
-41 -46 -22 0
-32 -68 -69 0
15 3 -12 0
60 -29 -19 0
-58 -51 13 0
11 67 -35 0
6 -29 -47 0
33 -50 -3 0
-3 -27 28 0
32 12 -68 0
49 11 13 0
-44 16 -58 0
68 -34 15 0
-50 41 -56 0
71 -41 -1 0
-10 40 -73 0
57 21 10 0
32 61 -14 0
-31 -1 -12 0
38 50 5 0
19 53 46 0
-43 17 7 0
-49 20 44 0
-51 -40 2 0
-22 56 -37 0
-40 24 -38 0
-19 -37 73 0
30 -19 18 0
9 69 -7 0
-20 24 -57 0
40 16 -58 0
12 -1 30 0
16 23 -50 0
-50 -54 43 0
12 25 16 0
30 60 12 0
1 16 28 0
7 -40 -9 0
-67 45 -61 0
8 69 36 0
-45 57 -39 0
35 -12 -20 0
-12 -16 41 0
-17 30 -53 0
-3 -67 10 0
28 23 -41 0
-9 -28 -7 0
56 12 -42 0
-43 54 49 0
67 46 -5 0
22 -31 -70 0
8 -11 54 0
-29 -7 42 0
-24 53 -13 0
63 19 -50 0
-49 -37 15 0
-46 -54 24 0
-38 30 -51 0
12 66 31 0
-37 71 75 0
-59 -8 21 0
-26 -31 55 0
-63 -69 -75 0
-33 -30 28 0
57 -45 3 0
-31 -74 -39 0
-59 -45 -16 0
-35 -37 -25 0
-14 45 -15 0
-4 -50 -68 0
-42 9 3 0
-12 -23 -29 0
-13 -59 19 0
-55 -16 -66 0
24 -2 27 0
-37 59 -47 0
-16 -11 -44 0
34 -66 38 0
39 -15 -38 0
-5 -32 54 0
-32 17 42 0
19 -1 20 0
-32 -50 16 0
-33 -27 -43 0
-61 71 40 0
9 65 29 0
35 58 -4 0
-73 -11 19 0
-6 72 51 0
-72 66 6 0
5 -11 -60 0
-21 35 -46 0
-20 36 9 0
-46 -15 29 0
-64 15 -6 0
4 -29 6 0
-3 -71 -14 0
-73 -15 13 0
33 62 35 0
-60 4 20 0
-53 -45 -16 0
-61 31 36 0
46 43 66 0
8 70 73 0
-13 -24 -22 0
38 -74 59 0
-27 64 -67 0
-24 63 -42 0
-37 -67 -44 0
-53 -23 33 0
-60 32 75 0
-50 -13 61 0
43 44 -72 0
-68 18 -24 0
-35 45 -65 0
13 -11 -58 0
31 -24 -53 0
53 -55 -24 0
-14 -20 -48 0
54 -20 -71 0
-33 -17 -71 0
-63 31 60 0
-67 -19 -36 0
55 -3 2 0
70 -59 -64 0
-6 19 -25 0
-61 65 -10 0
57 -28 51 0
45 -73 63 0
66 -23 56 0
-32 -58 35 0
51 -44 -10 0
70 -41 -21 0
51 -72 -4 0
48 35 -75 0
-61 -56 17 0
1 24 -51 0
-24 31 -16 0
-24 -7 33 0
-74 -20 -68 0
14 -57 21 0
-56 40 21 0
-53 -33 52 0
-2 73 17 0
55 22 -4 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
