c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=6
p cnf 75 412
-6 37 -62 0
45 -64 -75 0
-20 71 -34 0
35 63 -61 0
-63 35 -55 0
-59 -12 -58 0
73 -67 -6 0
-68 22 74 0
-62 -5 -67 0
1 49 -29 0
69 67 39 0
-51 27 57 0
10 -44 -21 0
21 68 1 0
-23 -17 -66 0
-44 22 -26 0
-66 62 70 0
56 31 61 0
23 53 -65 0
50 47 -31 0
52 37 -42 0
64 47 -7 0
23 -44 53 0
-10 -7 69 0
-19 13 -27 0
-38 -51 -6 0
5 63 -3 0
-68 -74 -6 0
39 -49 -71 0
72 -19 -36 0
-59 -73 19 0
8 -70 42 0
-53 -29 -8 0
27 -47 44 0
26 -11 33 0
62 49 63 0
53 -46 61 0
-20 -22 -4 0
-15 28 55 0
66 -75 -8 0
74 20 -35 0
-46 -59 -36 0
-23 -33 12 0
-74 -27 -72 0
6 25 20 0
66 38 5 0
42 47 33 0
-18 -70 29 0
23 -22 -75 0
-22 -18 71 0
34 74 20 0
-2 -35 -58 0
-6 -28 -42 0
-34 62 7 0
20 -69 74 0
75 -65 -2 0
38 -27 -72 0
-8 37 58 0
-13 -4 51 0
75 -62 15 0
-67 7 40 0
46 12 -25 0
19 -13 36 0
72 3 40 0
-60 30 27 0
1 48 -5 0
-52 -30 -59 0
-8 -73 -65 0
-22 -67 -56 0
43 5 -8 0
50 -47 33 0
-57 32 -10 0
28 47 57 0
55 37 29 0
-7 55 4 0
19 51 63 0
73 -40 -61 0
41 -17 -44 0
67 22 14 0
-21 64 -33 0
20 6 -36 0
2 75 39 0
-38 15 -59 0
-26 67 64 0
33 -22 -19 0
-36 28 29 0
36 25 7 0
8 -2 -43 0
-64 -61 21 0
48 -1 -30 0
28 -34 -45 0
-69 7 3 0
-36 -33 -39 0
-61 -69 26 0
-4 48 10 0
-44 38 -54 0
-33 -42 -48 0
75 -18 39 0
2 52 22 0
-4 60 -16 0
-75 -55 -19 0
-29 7 -15 0
-38 68 -32 0
-42 1 -29 0
59 -22 -62 0
-38 -40 58 0
-20 69 -37 0
73 41 13 0
27 58 30 0
-28 -41 -74 0
-41 51 -38 0
-58 50 46 0
43 -48 -46 0
-15 69 -28 0
52 45 48 0
1 -25 42 0
-69 75 55 0
-66 -9 -63 0
-47 -51 74 0
60 66 18 0
55 -9 45 0
14 -25 64 0
42 10 -29 0
-6 16 -32 0
54 50 60 0
-32 -16 -43 0
-43 -60 58 0
-52 67 -9 0
36 58 -33 0
26 -21 -41 0
27 59 23 0
-55 52 75 0
8 -60 22 0
18 -22 5 0
12 -21 -72 0
-3 -67 -46 0
17 65 -5 0
-74 -6 59 0
68 27 5 0
-25 -23 7 0
-37 -59 -71 0
12 33 46 0
61 -23 66 0
-47 39 62 0
-46 -29 -31 0
-38 34 50 0
-14 63 52 0
22 -10 33 0
30 32 21 0
25 13 66 0
-50 -1 16 0
42 -54 -46 0
-13 -41 27 0
-72 -60 -14 0
-21 -2 40 0
33 -60 -14 0
11 22 -60 0
-18 -60 7 0
55 6 68 0
-58 -49 -55 0
-14 11 -3 0
13 -63 3 0
-7 -66 30 0
23 -60 -63 0
30 -21 -10 0
59 72 -15 0
-6 -39 70 0
-16 19 72 0
-40 -16 -45 0
-67 -29 18 0
8 -12 -31 0
