c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=3
p cnf 75 412
-34 74 17 0
-71 20 -33 0
54 26 40 0
-52 23 32 0
61 -33 -65 0
40 -29 33 0
-48 12 19 0
50 2 -48 0
4 -53 -74 0
-60 -74 69 0
-3 -25 41 0
-19 -47 -25 0
-74 36 2 0
-17 -72 34 0
70 6 -58 0
-38 -1 26 0
-2 29 -35 0
23 -43 50 0
34 -29 24 0
73 -40 46 0
42 75 56 0
66 48 -34 0
-7 -39 -69 0
-66 -31 18 0
-70 -1 -52 0
-13 38 54 0
-20 18 57 0
-25 -45 -29 0
-20 -8 31 0
-13 71 -47 0
-23 -46 71 0
43 45 -59 0
-64 61 38 0
73 35 -46 0
-22 -2 7 0
-3 55 -45 0
-24 -12 -32 0
-15 13 -68 0
-13 -36 -4 0
3 -15 -1 0
58 -74 -49 0
65 -38 -16 0
33 -56 -26 0
-22 63 49 0
2 32 -4 0
-54 8 -31 0
-8 20 52 0
50 25 -44 0
-64 -48 63 0
-6 40 62 0
11 -22 21 0
-53 -39 -66 0
64 -18 31 0
70 57 -17 0
-67 61 68 0
13 44 37 0
-41 38 -20 0
-34 56 -15 0
-23 -3 56 0
59 40 -39 0
-2 12 40 0
-30 62 59 0
8 -48 -42 0
6 11 55 0
15 -75 16 0
11 29 31 0
4 5 62 0
4 1 -67 0
41 58 -17 0
16 10 -32 0
-14 32 38 0
-2 5 39 0
-41 -18 -47 0
48 47 60 0
-29 -7 -38 0
-8 30 -54 0
-16 13 -9 0
-39 -14 62 0
21 44 43 0
-21 -52 -68 0
23 16 17 0
68 -61 21 0
-20 -34 51 0
32 20 58 0
-33 10 34 0
-57 -16 -18 0
52 64 -61 0
47 55 29 0
27 26 -73 0
-4 43 -49 0
-60 58 74 0
31 55 -22 0
33 -42 -34 0
-71 74 -37 0
-26 53 35 0
34 -74 -2 0
-43 -58 -8 0
-57 -27 17 0
27 57 -43 0
74 6 -24 0
62 -47 -30 0
8 -25 -61 0
-11 53 -3 0
28 1 32 0
-57 -58 16 0
-71 -52 -6 0
-41 -32 -6 0
31 -21 16 0
52 -35 37 0
-66 63 43 0
-14 -74 62 0
-59 -73 -33 0
-50 47 -23 0
-51 -57 -18 0
58 -12 63 0
74 -31 63 0
38 60 -8 0
-1 47 -49 0
3 -51 4 0
-61 19 16 0
30 -60 -13 0
58 29 -49 0
62 -26 34 0
15 -40 72 0
-10 -41 58 0
20 37 -54 0
-29 22 -57 0
17 32 33 0
-57 -62 45 0
-1 -23 75 0
21 47 -3 0
35 37 -57 0
-48 -67 45 0
54 61 -47 0
14 67 -10 0
-26 34 -29 0
-11 -59 -15 0
-4 -15 16 0
16 -66 -46 0
-16 -18 41 0
-15 -50 60 0
45 49 71 0
60 64 -27 0
-13 59 -19 0
-25 16 -42 0
7 -30 26 0
49 42 32 0
-13 44 -29 0
26 36 57 0
19 -2 -25 0
11 42 -58 0
23 33 -19 0
-39 63 49 0
-65 16 -44 0
-61 7 12 0
73 24 8 0
-63 33 67 0
31 -34 -22 0
-12 -38 -6 0
17 -29 -16 0
-67 29 -68 0
-48 68 -6 0
-47 72 20 0
13 59 41 0
14 6 -68 0
-40 -70 7 0
38 -75 68 0
-3 -35 8 0
17 73 27 0
48 -8 -26 0
42 -50 -22 0
21 64 61 0
52 44 -8 0
-67 11 -59 0
54 -57 58 0
-68 23 12 0
-28 -67 11 0
20 -59 22 0
-4 -67 26 0
36 2 -64 0
-60 -30 -13 0
-73 18 -63 0
36 -74 -37 0
1 -50 58 0
26 57 -37 0
59 -66 32 0
-46 -8 -20 0
-8 58 -33 0
-28 -16 53 0
5 74 59 0
-49 -48 -20 0
-73 67 -40 0
38 30 -26 0
56 46 23 0
-57 -17 8 0
-24 -66 -29 0
-59 -41 75 0
33 74 71 0
-62 -33 53 0
12 20 -39 0
-20 3 9 0
55 32 44 0
19 -32 75 0
-62 -48 -54 0
42 -28 -63 0
-36 -69 -7 0
-48 -1 -66 0
-55 20 40 0
-4 -67 -29 0
49 67 66 0
-61 24 35 0
-27 70 -6 0
-1 13 56 0
-52 59 -53 0
-75 64 55 0
-31 -20 71 0
-52 45 -7 0
41 49 -48 0
32 1 -11 0
-74 -69 59 0
-12 6 70 0
63 -28 12 0
-73 47 -21 0
14 -51 -48 0
52 -16 12 0
38 57 54 0
-50 -74 28 0
63 27 64 0
71 -32 14 0
67 -21 50 0
-47 -49 -8 0
-14 36 32 0
62 67 -45 0
-60 -20 -50 0
62 4 21 0
-45 -30 -11 0
16 -60 38 0
4 74 72 0
-6 4 52 0
34 11 73 0
-40 6 -59 0
-2 60 -6 0
-1 41 -27 0
2 20 68 0
32 -40 -72 0
23 -36 62 0
-6 65 75 0
-8 -20 17 0
32 -4 70 0
-74 50 38 0
49 -71 34 0
41 -12 26 0
-66 -5 -20 0
-47 33 -48 0
10 8 73 0
11 35 -54 0
17 44 -43 0
-67 -7 -30 0
61 23 -73 0
-60 -32 69 0
4 10 48 0
-32 60 -59 0
-34 59 2 0
72 21 32 0
-9 -34 -20 0
46 -54 21 0
-10 32 50 0
-24 -51 -69 0
-58 3 18 0
66 -25 -10 0
28 -72 56 0
9 -43 56 0
66 48 64 0
45 2 -24 0
30 -25 71 0
45 -60 -75 0
-49 8 -39 0
-52 6 -41 0
-8 14 -32 0
-68 -61 -21 0
-42 24 -45 0
-9 16 -12 0
-9 -19 51 0
69 37 -20 0
35 20 10 0
-7 74 -59 0
50 51 -65 0
41 46 -13 0
37 -40 61 0
-40 3 75 0
-51 -28 16 0
-10 -26 -33 0
24 65 8 0
