c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=17
p cnf 75 262
-12 -18 28 0
-45 25 -46 0
-56 75 70 0
-28 63 6 0
47 27 -4 0
21 55 -51 0
-43 -50 3 0
65 33 -10 0
-73 -55 -38 0
40 9 -33 0
-10 -53 69 0
-14 -72 74 0
15 25 58 0
-62 -36 -33 0
18 54 23 0
73 19 -23 0
43 73 45 0
16 22 32 0
52 43 75 0
11 -57 60 0
54 -28 -39 0
22 60 -5 0
24 30 18 0
-51 37 -64 0
71 9 -41 0
-23 -16 25 0
3 -35 37 0
1 34 -31 0
-37 29 50 0
-47 -66 73 0
-28 -48 29 0
-51 23 -32 0
39 35 64 0
-9 -48 33 0
27 34 -8 0
-66 -47 65 0
-73 -62 36 0
-34 55 -12 0
-30 64 67 0
11 -9 17 0
8 -50 33 0
-71 69 -31 0
-12 60 -44 0
-72 -52 10 0
-25 -74 52 0
-56 53 71 0
-11 -42 -31 0
-35 -43 48 0
42 47 57 0
-74 -5 -7 0
71 -74 -2 0
-72 -56 -54 0
4 -65 -68 0
-33 -15 40 0
-66 -52 19 0
12 15 -35 0
37 2 18 0
-62 -19 65 0
-65 -42 -27 0
-55 38 -60 0
-39 -41 49 0
-20 -4 -60 0
59 28 71 0
50 49 41 0
-31 -35 -4 0
42 -27 46 0
32 -25 -52 0
-50 -31 -37 0
4 35 -75 0
-7 -73 67 0
35 -2 21 0
-59 73 -3 0
-23 58 44 0
-18 56 34 0
27 52 36 0
-14 52 -31 0
45 71 55 0
-45 -38 -73 0
59 4 66 0
-67 29 20 0
-52 -11 7 0
43 39 23 0
72 -64 -50 0
-56 -35 55 0
14 -70 57 0
43 37 62 0
17 39 -8 0
65 10 -58 0
-22 -71 -41 0
-32 -39 -15 0
-59 -50 47 0
54 -53 16 0
41 13 -7 0
57 44 -11 0
74 57 16 0
-12 30 23 0
4 -44 1 0
-25 -64 -16 0
-27 -44 14 0
62 56 -51 0
-53 -46 68 0
27 -28 2 0
-2 44 57 0
-35 -4 34 0
-32 50 53 0
-29 73 -20 0
66 -57 18 0
58 15 50 0
70 13 -46 0
-42 -59 -33 0
-33 26 37 0
-23 31 -40 0
-58 -29 67 0
37 68 -18 0
-61 2 13 0
59 23 65 0
18 60 45 0
70 45 15 0
-38 49 -16 0
-53 46 -24 0
27 4 -47 0
-65 -32 -22 0
60 34 18 0
-1 28 -27 0
-27 -43 -13 0
33 71 55 0
-53 31 73 0
67 -74 54 0
-8 60 34 0
-62 4 -23 0
-46 48 29 0
36 38 -66 0
-35 20 -30 0
-67 -55 -43 0
-45 -22 -29 0
16 -33 9 0
8 -71 53 0
-66 17 -35 0
-75 16 18 0
50 -14 47 0
69 -71 -67 0
61 -70 -2 0
-64 -32 -74 0
-53 -35 30 0
-38 -25 73 0
8 -13 -29 0
-68 39 -51 0
35 -14 48 0
-34 65 43 0
40 -16 -53 0
51 -55 -37 0
-27 -26 -57 0
2 -20 14 0
61 -25 57 0
73 -22 10 0
-36 -1 33 0
59 -73 -64 0
-48 8 50 0
42 -29 26 0
14 -31 -34 0
-23 -42 -27 0
-14 -71 3 0
17 -18 -24 0
-37 -58 -73 0
-30 70 44 0
68 -2 -67 0
65 -42 69 0
-36 44 18 0
-13 -68 -23 0
-25 -38 -48 0
47 62 3 0
-57 -15 9 0
-69 -16 4 0
-73 -59 38 0
-66 -5 38 0
-9 -24 -17 0
-66 58 41 0
-60 -42 -6 0
-36 39 26 0
46 -38 -16 0
-31 -44 67 0
-3 -55 -13 0
64 -71 75 0
-9 19 -71 0
-62 54 9 0
64 -54 -8 0
-6 -46 57 0
-29 14 37 0
23 10 29 0
17 -41 -58 0
-55 -52 56 0
60 -27 17 0
55 -31 -37 0
-1 -24 18 0
26 31 34 0
-26 -50 -27 0
51 -55 -62 0
-16 26 2 0
-27 -9 14 0
-7 -2 -63 0
42 -1 67 0
-55 -19 -14 0
45 -22 -9 0
-69 45 54 0
8 69 -47 0
56 58 -10 0
30 48 67 0
40 -39 51 0
48 39 47 0
68 28 66 0
-1 30 -55 0
33 67 68 0
11 61 -31 0
-33 8 36 0
1 20 -31 0
-34 -43 61 0
-33 -66 68 0
-52 32 -31 0
-31 57 37 0
-38 27 -57 0
69 -11 54 0
2 41 -36 0
22 32 -68 0
-5 -29 15 0
29 56 64 0
-15 45 -10 0
26 -48 67 0
-3 -47 -12 0
-28 34 22 0
-54 70 -30 0
31 1 2 0
-37 -69 -10 0
-56 -52 24 0
-57 37 67 0
-36 -72 52 0
9 22 -23 0
73 -64 -70 0
34 -37 -53 0
-5 40 33 0
13 -2 48 0
-16 -20 38 0
-26 22 -36 0
10 4 -34 0
-41 -43 6 0
18 -59 -32 0
61 -11 -20 0
34 -14 -65 0
-28 -10 -6 0
-20 -4 -40 0
72 -48 -5 0
-46 -7 -16 0
37 -7 33 0
61 -13 31 0
-57 5 -23 0
63 72 28 0
-5 -75 68 0
-12 -64 -75 0
74 -52 -10 0
13 56 15 0
61 -18 53 0
14 34 65 0
61 25 -11 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
