c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=15
p cnf 75 375
52 42 59 0
8 45 3 0
-7 -21 30 0
12 -14 50 0
40 68 -42 0
-69 -64 67 0
43 56 10 0
23 -63 -49 0
10 5 -60 0
46 -37 60 0
19 58 43 0
68 74 -23 0
-36 12 -21 0
60 72 -55 0
4 -24 -26 0
-33 -73 68 0
-59 41 38 0
23 -65 -57 0
-74 63 35 0
7 32 15 0
-74 -68 -70 0
3 -70 -25 0
67 -51 62 0
-44 -19 2 0
49 -7 -2 0
61 -56 49 0
-54 -41 46 0
57 6 48 0
44 -57 21 0
41 67 -72 0
-21 67 -65 0
-39 47 -24 0
44 -68 30 0
-47 -21 -61 0
50 -35 -21 0
-50 -12 63 0
-1 35 26 0
-40 -17 -53 0
19 -33 -56 0
-42 -41 48 0
-66 46 -14 0
-60 -55 -45 0
-68 -4 -29 0
45 -29 15 0
-73 31 -19 0
-63 -55 -24 0
-53 -23 -9 0
-64 -19 -54 0
-56 50 28 0
-58 44 -42 0
-44 19 2 0
-37 74 72 0
33 -44 49 0
10 -65 2 0
59 -20 -6 0
-51 63 -50 0
-55 -49 -40 0
-17 -59 12 0
23 -61 -46 0
-61 22 -51 0
28 -49 63 0
-40 47 -3 0
55 36 -75 0
68 19 54 0
39 43 -1 0
-74 -64 -41 0
1 -35 69 0
-42 -33 -25 0
-2 44 17 0
-9 29 20 0
70 -35 46 0
-42 -60 -32 0
-58 -63 39 0
67 -18 19 0
-4 66 75 0
33 68 -26 0
3 -10 31 0
-45 -7 67 0
-38 46 -42 0
38 -7 55 0
-1 13 21 0
16 45 55 0
14 35 -68 0
22 -58 12 0
21 -14 -49 0
-69 -5 24 0
-62 27 -22 0
45 -67 20 0
-50 22 -73 0
-67 32 64 0
45 -62 -70 0
54 -42 10 0
64 -66 -67 0
-44 -16 -47 0
-4 10 52 0
-31 -4 61 0
-66 14 -42 0
-69 -72 -60 0
3 -68 11 0
68 10 36 0
15 71 14 0
-30 24 58 0
-41 -54 58 0
36 -71 -16 0
70 -50 -46 0
35 6 -52 0
-32 -23 67 0
2 -21 68 0
-56 8 29 0
-51 57 54 0
52 7 -53 0
22 -9 16 0
-57 -29 -28 0
50 53 -5 0
64 68 22 0
61 -29 -6 0
48 -51 -65 0
-74 -26 8 0
-49 43 -67 0
-18 27 -57 0
30 -53 75 0
-10 63 -28 0
67 70 72 0
-56 23 -68 0
16 -2 37 0
-70 9 54 0
54 -45 -25 0
62 -26 47 0
-39 66 -27 0
59 58 -13 0
63 73 35 0
-69 -20 73 0
-17 -51 46 0
-59 2 45 0
-9 48 -54 0
75 -67 54 0
52 47 18 0
28 74 15 0
59 -33 2 0
36 -48 30 0
23 47 16 0
25 -68 -1 0
-53 -42 59 0
-26 -41 68 0
20 17 -48 0
64 32 -59 0
-49 -58 -12 0
34 -7 10 0
-11 62 -22 0
-3 36 24 0
64 -15 40 0
-12 -62 59 0
-64 66 -73 0
-25 4 -38 0
62 55 23 0
-72 20 -33 0
-9 -43 -47 0
3 31 -25 0
-35 50 -33 0
-42 -13 18 0
-21 23 -17 0
-12 51 40 0
-55 9 13 0
29 -26 4 0
18 59 -21 0
-60 -43 56 0
9 50 68 0
-14 -33 -9 0
-63 33 10 0
-52 -70 -31 0
-39 -43 -41 0
-59 3 -32 0
18 -39 6 0
-31 6 43 0
45 34 27 0
-63 -34 -69 0
-20 -14 -45 0
-41 51 21 0
20 74 53 0
8 26 -20 0
43 18 -48 0
18 -1 -13 0
-54 -11 -30 0
27 -53 12 0
-30 58 -47 0
29 66 -51 0
-73 22 -52 0
-40 -16 -48 0
-66 -37 51 0
-25 1 -59 0
-20 75 -24 0
-57 -65 -11 0
-41 24 75 0
-45 71 39 0
38 -50 -27 0
10 -12 29 0
54 4 -52 0
-36 -68 69 0
-1 -42 20 0
62 -60 74 0
22 68 -62 0
51 73 66 0
3 32 31 0
-31 2 -11 0
52 4 25 0
-66 -43 5 0
64 -28 4 0
21 42 -58 0
52 -53 5 0
30 71 -72 0
55 75 -4 0
59 -57 32 0
42 -49 72 0
-1 20 -28 0
50 -67 -66 0
15 33 -74 0
-22 -73 -69 0
61 -67 63 0
-27 61 -62 0
-72 -23 -75 0
-37 67 72 0
-5 -36 -11 0
-63 -21 71 0
8 73 -62 0
44 49 -66 0
-74 -6 1 0
-8 65 -50 0
-38 -69 23 0
-74 49 61 0
-56 -49 19 0
-25 66 1 0
-53 -42 -26 0
-31 -22 42 0
15 4 -9 0
-30 69 -62 0
30 -61 3 0
-33 -69 -31 0
-64 13 -53 0
-68 19 41 0
-36 21 -75 0
3 37 43 0
20 38 -34 0
-72 -74 46 0
69 -59 -38 0
16 -6 2 0
-50 16 21 0
51 73 67 0
58 -64 -37 0
52 65 -35 0
8 -71 5 0
32 41 -46 0
-73 -60 39 0
-43 63 7 0
43 7 40 0
-28 -64 -49 0
12 -65 -69 0
52 41 -56 0
23 74 24 0
-32 6 58 0
-25 -5 -68 0
-21 69 2 0
-65 26 66 0
51 30 44 0
-44 -9 -61 0
-58 -6 -68 0
-8 -18 -23 0
25 -60 49 0
-11 -21 12 0
46 28 74 0
-17 -18 55 0
10 -61 9 0
51 37 24 0
-53 -61 63 0
-69 -72 25 0
-36 65 35 0
-1 -4 56 0
66 -62 -5 0
31 75 -69 0
15 41 21 0
-29 -22 -51 0
70 62 -41 0
-8 -31 59 0
17 7 -58 0
-67 -28 60 0
-50 -40 17 0
-21 3 -54 0
-57 -5 -35 0
-28 -9 34 0
8 39 -73 0
-69 22 46 0
71 -28 61 0
21 -26 48 0
44 16 68 0
43 -13 -44 0
42 25 15 0
30 72 61 0
-16 4 18 0
-70 -27 14 0
-31 -1 -9 0
35 -14 74 0
-37 8 -54 0
-42 8 49 0
-55 36 59 0
-39 -51 4 0
49 -37 16 0
-20 -34 59 0
-41 -35 18 0
-69 -51 -4 0
30 -28 17 0
-52 -30 13 0
-49 -6 16 0
-9 58 -60 0
-25 68 50 0
59 -33 15 0
30 33 -6 0
51 39 29 0
-14 -37 63 0
27 -1 4 0
23 -62 24 0
-17 -1 -67 0
5 73 18 0
-21 39 -63 0
14 45 -59 0
-72 69 45 0
-47 -10 25 0
61 51 42 0
7 -13 9 0
-10 70 65 0
41 -13 -52 0
-37 18 30 0
30 -27 -66 0
-61 -31 -50 0
10 -32 -24 0
-54 3 -22 0
-15 -50 19 0
-59 -56 -37 0
-34 -24 -50 0
10 30 -20 0
-3 -11 -21 0
-12 58 -22 0
-27 -13 -25 0
2 -48 -42 0
-35 -17 7 0
-18 8 -12 0
29 -28 66 0
4 49 -40 0
-40 -29 -43 0
-38 13 30 0
64 -18 -48 0
-53 51 67 0
21 -10 -58 0
-47 37 -21 0
-45 27 75 0
-30 72 -52 0
10 52 18 0
-73 -33 -48 0
-70 -71 42 0
74 69 66 0
-12 -35 -22 0
43 -14 -20 0
-29 -44 -9 0
-69 -44 53 0
-30 13 23 0
42 20 44 0
56 42 -25 0
35 66 49 0
-54 -64 3 0
12 -72 -52 0
-61 21 68 0
-8 64 61 0
-39 -6 2 0
-27 7 -62 0
25 -63 44 0
-35 10 -27 0
-51 12 -38 0

c GPT solve time: 0.00 seconds

[Error] Your organization must be verified to use the model `o3`. Please go to: https://platform.openai.com/settings/organization/general and click on Verify Organization. If you just verified, it can take up to 15 minutes for access to propagate.
