c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=14
p cnf 75 112
-42 21 -11 0
61 26 -43 0
54 -59 -14 0
2 -35 12 0
73 18 -2 0
-47 33 21 0
-37 36 64 0
-54 56 45 0
23 52 36 0
47 12 17 0
24 -49 -9 0
-42 63 -33 0
33 -10 -39 0
-44 -12 -25 0
57 -13 -46 0
40 23 -17 0
43 38 75 0
-30 14 -39 0
39 -6 42 0
-75 55 35 0
-24 -62 -27 0
-49 -21 23 0
8 51 37 0
25 23 -14 0
17 -56 -21 0
55 -18 51 0
-5 -14 -11 0
-69 -11 44 0
-55 65 -56 0
57 1 -75 0
38 74 47 0
-63 20 -6 0
18 16 -41 0
49 17 4 0
-73 65 34 0
74 8 71 0
-10 -47 1 0
-8 64 -44 0
-59 -34 -28 0
24 44 -30 0
65 25 27 0
18 21 71 0
6 16 -8 0
49 8 -19 0
69 44 35 0
-7 16 11 0
4 28 -51 0
33 -20 -42 0
-49 -14 75 0
32 -23 53 0
7 74 -67 0
40 25 -31 0
-16 -59 -9 0
51 -50 48 0
15 -71 -45 0
25 -66 -5 0
-41 1 -42 0
-11 -48 -62 0
-15 6 73 0
15 72 20 0
8 -28 30 0
35 -75 68 0
9 -33 -30 0
-15 -70 7 0
8 10 23 0
-68 48 -41 0
-18 -16 -71 0
-59 -41 -71 0
25 -68 49 0
-62 55 23 0
-17 -41 11 0
3 55 -45 0
51 15 53 0
-22 -50 -7 0
23 -75 -44 0
48 19 -17 0
33 2 -67 0
-30 -51 69 0
7 29 46 0
22 -5 61 0
54 -21 66 0
-67 -70 1 0
-51 -72 6 0
36 -20 13 0
-65 10 31 0
58 -49 -3 0
-2 -37 -53 0
-67 53 -30 0
-50 28 18 0
53 -38 -57 0
-12 7 75 0
29 -39 -48 0
64 -46 9 0
62 46 12 0
39 38 25 0
19 35 3 0
-33 36 55 0
47 22 -20 0
45 52 -53 0
-33 38 65 0
-7 6 44 0
61 -35 54 0
52 38 -50 0
-37 -66 65 0
-39 -31 47 0
-47 8 -63 0
-43 -63 62 0
-66 40 33 0
53 -62 17 0
-67 66 -35 0
-75 11 6 0
11 72 -14 0

c GPT solve time: 0.53 seconds

SATISFIABLE  
Number of branches: 17  
Number of conflicts: 5
